X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.541389,-22.768056,"1086914035",Ocotea curucutuensis Baitello,-22.768056,-45.541389,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2012-07-24T00:00:00Z,"1880","0",SOUTH_AMERICA,Sp,"2012","7","24",2012-07-24T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45760,"1534",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086914035",pt,SPSF,BRA:IF:SPSF:45760,Collection,"45760",F.A.R.D.P.Arzolla & F.E.S.P.Vilela & L.Pedroso,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-Montana.&nf;Árvore 8m altura; individuo feminino com flores e fruto jovem.; GEOGRAFIA: Próximo à divisa com Campos do Jordão.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541389,-22.768056,"1086914056",Ocotea curucutuensis Baitello,-22.768056,-45.541389,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2012-07-24T00:00:00Z,"1880","0",SOUTH_AMERICA,Sp,"2012","7","24",2012-07-24T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45757,"1",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086914056",pt,SPSF,BRA:IF:SPSF:45757,Collection,"45757",L.Pedroso & F.A.R.D.P.Arzolla & F.E.S.P.Vilela,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-Montana.&nf;Árvore 12m altura; indivíduo feminino com botões florais e flores.; GEOGRAFIA: Próximo à divisa com Campos do Jordão.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541389,-22.768056,"1086914057",Ocotea curucutuensis Baitello,-22.768056,-45.541389,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2012-07-24T00:00:00Z,"1880","0",SOUTH_AMERICA,Sp,"2012","7","24",2012-07-24T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45758,"02",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086914057",pt,SPSF,BRA:IF:SPSF:45758,Collection,"45758",L.Pedroso & F.A.R.D.P.Arzolla & F.E.S.P.Vilela,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-Montana.&nf;Árvore 10m altura; individuo feminino em início de frutificação.; GEOGRAFIA: Próximo à divisa com Campos do Jordão.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541389,-22.768056,"1086914067",Ocotea curucutuensis Baitello,-22.768056,-45.541389,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2012-07-24T00:00:00Z,"1880","0",SOUTH_AMERICA,Sp,"2012","7","24",2012-07-24T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45759,"1533",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086914067",pt,SPSF,BRA:IF:SPSF:45759,Collection,"45759",F.A.R.D.P.Arzolla & F.E.S.P.Vilela & L.Pedroso,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-Montana.&nf;Árvore 8m altura; individuo masculino com flores.; GEOGRAFIA: Próximo à divisa com Campos do Jordão.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.367222,-22.808889,"1086913997",Ocotea curucutuensis Baitello,-22.808889,-44.367222,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2012-03-26T00:00:00Z,"1123","0",SOUTH_AMERICA,Sp,"2011","8","31",2011-08-31T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45698,"6383",Estação Ecológica de Bananal,Bananal,SPSF - Herbário Dom Bento José Pickel,"1086913997",pt,SPSF,BRA:IF:SPSF:45698,Collection,"45698",N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves,IF,Instituto Florestal,"COLETA: Árvore 6m altura; frutos imaturos verdes.;",N.M.Ivanauskas,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541111,-22.768333,"1086907849",Ocotea curucutuensis Baitello,-22.768333,-45.541111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870","0",SOUTH_AMERICA,Sp,"2007","1","18",2007-01-18T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39261,"2004",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086907849",pt,SPSF,BRA:IF:SPSF:39261,Collection,"39261",J.B.Baitello & F. A. R. D. P. Arzolla,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-montana&nf;Árvore masculina, estrato superior da floresta, 12m altura, face externa da tépala esbranquiçada e face interna ferrugínea.; GEOGRAFIA: Margem da estrada.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541111,-22.768333,"1086907853",Ocotea curucutuensis Baitello,-22.768333,-45.541111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"2007","1","10",2007-01-10T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39262,"1248",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086907853",pt,SPSF,BRA:IF:SPSF:39262,Collection,"39262",F. A. R. D. P. Arzolla & J.B.Baitello,IF,Instituto Florestal,"COLETA: Floresta Ombrófila Densa Alto-montana.&nf;Árvore masculina, estrato superior da floresta, 16m altura, face externa da tépala esbranquiçada e face interna ferrugínea. Frutos com densa pilosidade ferrugínea.; GEOGRAFIA: Margem da estrada.;",J.B.Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541,-22.768306,"1087704347",Ocotea curucutuensis Baitello,-22.768306,-45.541,"gass84,colmafu,inmano",a8e78a51-12b2-4ca1-8945-6d909022ef6a,6cc5aff1-f24c-4d67-a827-a666dc680b66,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:21:02Z,2021-04-08T12:21:48Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870","0",NA,São Paulo,"2007","1","18",2007-01-18T00:00:00Z,2021-03-04T14:05:32Z,2021-04-08T12:21:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,91921794-bd39-42c7-bba0-44727d901640,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HURB - Herbário do Recôncavo da Bahia,BRA:UFRB:HURB:3614,"1248","margem da estrada de acesso ao Pico do Itapeva; estrato superior da floresta",Campos do Jordão,HURB - Herbário do Recôncavo da Bahia,"1087704347",pt,HURB,BRA:UFRB:HURB:3614,Collection,"3614","Arzolla, F.A.R.D.P.; et al.",UFRB,Universidade Federal do Recôncavo da Bahia,planta feminina.,J.B. Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541,-22.768306,"1089096346",Ocotea curucutuensis Baitello,-22.768306,-45.541,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870","0",NA,São Paulo,"2007","1","18",2007-01-18T00:00:00Z,2021-03-01T19:32:36Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:157503,"1248",Margens da estrada de acesso ao Pico do Itapeva.,Campos do Jordão,UEC - Herbário da Universidade Estadual de Campinas,"1089096346",pt,UEC,BRA:UNICAMP:UEC:157503,Collection,"157503","Arzolla, FARDP; Baitello, JB",UNICAMP,Universidade Estadual de Campinas,"Árvore, planta feminina, estrato superior da floresta, 16 metros, face abaxial da folha com pilosidade ferrugínea, face externa da tépala esbranquiçada e face interna ferrugínea, frutos com densa pilosidade ferrugínea.; Floresta Ombróf","Baitello, JB",Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541,-22.768306,"1089100734",Ocotea curucutuensis Baitello,-22.768306,-45.541,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870","0",NA,São Paulo,"2007","1","18",2007-01-18T00:00:00Z,2021-03-01T19:32:36Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162298,"1248",Margens da estrada de acesso ao Pico do Itapeva.,Campos do Jordão,UEC - Herbário da Universidade Estadual de Campinas,"1089100734",pt,UEC,BRA:UNICAMP:UEC:162298,Collection,"162298","Arzolla, FARDP; Baitello, JB",UNICAMP,Universidade Estadual de Campinas,"Árvore, planta feminina, estrato superior da floresta, 16 metros, face abaxial da folha com pilosidade ferrugínea, face externa da tépala esbranquiçada e face interna ferrugínea, frutos com densa pilosidade ferrugínea.; Floresta Ombróf","Baitello, JB",Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541,-22.768306,"1089100735",Ocotea curucutuensis Baitello,-22.768306,-45.541,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870","0",NA,São Paulo,"2007","1","18",2007-01-18T00:00:00Z,2021-03-01T19:32:36Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162299,"2004","Estrada de acesso ao Pico do Itapeva, Margens da estrada. Floresta Ombrófila Densa Alto-montana.",Campos do Jordão,UEC - Herbário da Universidade Estadual de Campinas,"1089100735",pt,UEC,BRA:UNICAMP:UEC:162299,Collection,"162299","Baitello, JB; Arzolla, FARDP",UNICAMP,Universidade Estadual de Campinas,"Árvore, planta masculina, estrato superior da floresta, 12 metros, face abaxial da folha com pilosidade ferrugínea, face externa da tépala esbranquiçada e face interna ferrugínea.","Baitello, JB",Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.540833,-22.768056,"1424318564",Ocotea curucutuensis Baitello,-22.768056,-45.540833,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:17Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2008-01-17T00:00:00Z,"1870",NA,NA,São Paulo,"2007","1","18",2007-01-18T00:00:00Z,NA,2021-04-06T14:39:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:608313,"1248","As margens da estrada de acesso ao pico da Itapeva, .",Campos do Jordão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424318564",NA,RB,urn:catalog:JBRJ:RB:608313,Physical Object,RB00608313,"F.A.R.D.P.Arzolla; J.B.Baitello",JBRJ,NA,"Árvore, planta feminina, estrato superior da floresta, 16metros, face abaxial da folha com pilosidade ferruginea, face externa da tépala esbranquiçada e face interna ferruginea, frutos com densa pilosidade ferruginea.",J.B.Baitello,Ocotea curucutuensis Baitello,NA,RB 506949,Floresta Ombrófila Densa Alto-Montana,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541111,-22.768333,"1086906184",Ocotea curucutuensis Baitello,-22.768333,-45.541111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2007-04-11T00:00:00Z,"1870","0",SOUTH_AMERICA,Sp,"2007","3","23",2007-03-23T00:00:00Z,2021-03-04T18:44:08Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:37477,"1073",estrada de acesso ao Pico do Itapeva,Pindamonhangaba,SPSF - Herbário Dom Bento José Pickel,"1086906184",pt,SPSF,BRA:IF:SPSF:37477,Collection,"37477",F.A.R.D.Arzolla & G.C.R.de Paula,IF,Instituto Florestal,"COLETA: Árvore 10m altura, botões florais e flores; parte interna das tápalas de coloração branca e parte externa ferrugínea.&nf;Floresta Ombrófila Densa Altomontana; GEOGRAFIA: margem do caminho.;",J. B. Baitello,Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.541,-22.768306,"1089107125",Ocotea curucutuensis Baitello,-22.768306,-45.541,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4183118","6","7707728","220","407","6688","3034076","4183118","4183118",Ocotea curucutuensis Baitello,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea curucutuensis,Ocotea,curucutuensis,SPECIES,ACCEPTED,2007-04-01T00:00:00Z,"1870","0",NA,São Paulo,"2007","3","23",2007-03-23T00:00:00Z,2021-03-01T19:32:36Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:170860,"1073",Margens da estrada de acesso ao pico do Itapeva.,Campos do Jordão,UEC - Herbário da Universidade Estadual de Campinas,"1089107125",pt,UEC,BRA:UNICAMP:UEC:170860,Collection,"170860","Arzolla, FARDP; Paula, GCR",UNICAMP,Universidade Estadual de Campinas,"Árvore, 10m de alt., folhas com pilosidade ferrugínea, botões florais e flores, parte interna das tépalas de coloração branca e parte externa ferrugínea.; Floresta ombrófila densa alto-montana.","Baitello, JB",Ocotea curucutuensis Baitello,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
