X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,occurrenceRemarks,gadm,locality,coordinateUncertaintyInMeters,continent,references,habitat,institutionID,county,preparations,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5903324447049,-22.7338533001941,"1928391641",Schinus ramboi F.A.Barkley,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:12Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3660514","6","7707728","220","933","2398","3190641","3660514","3660514",Schinus ramboi F.A.Barkley,Plantae,Tracheophyta,Sapindales,Anacardiaceae,Schinus,Schinus ramboi,Schinus,ramboi,SPECIES,ACCEPTED,EN,NA,NA,NA,São Paulo,"1989","10","21",1989-10-21T00:00:00Z,NA,2021-03-30T13:07:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,2bf2736b-cdd3-465f-8254-15dd76fbea32,"2515",NA,Vascular plants,"1928391641",en,NY,2bf2736b-cdd3-465f-8254-15dd76fbea32,PhysicalObject,"438031",J. R. Pirani,NY,NA,J. R. Pirani,Schinus ramboi F.A.Barkley,NA,NA,Entre Campos do Jordão e Piranguçu. Serra da Mantiqueira. Descendo da Serra para Venceslau Brás.,"21048",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562051,Orla da mata.,http://biocol.org/urn:lsid:biocol.org:col:15556,Campos do Jordao,sheet,21 Oct 1989,ICN,Other source,"29","29",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
