X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,collectionKey,geodeticDatum,otherCatalogNumbers,fieldNotes,continent,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,dynamicProperties,county,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,georeferenceSources,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,georeferenceProtocol,verbatimEventDate,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,previousIdentifications,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.65972,-22.40444,"1144636818",Ooclinium grandiflorum DC.,"gass84,rdativ,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:12Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"3142780","6","7707728","220","414","3065","8111301","7926605","7926605",Praxelis grandiflora (DC.) Sch.Bip.,Plantae,Tracheophyta,Asterales,Asteraceae,Praxelis,Praxelis grandiflora,Ooclinium,grandiflorum,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,NA,2021-04-18T06:30:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,São Paulo - St. Paul Bresil/Estado de São Paulo,NA,NA,"1144636818",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,G-DC-287292/1,Anon.,G,NA,NA,CAT.HERB.PRODR. (2013),Ooclinium grandiflorum DC.,-22.40444,-48.65972,NA,NA,NA,WGS84,NA,NA,NA,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,Ooclinium grandiflorum DC.,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
