X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,locality,occurrenceRemarks,gadm,institutionKey,otherCatalogNumbers,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,typeStatus,higherClassification,higherGeography,organismID,locationID,datasetID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.931944,-24.885278,"1089090227",Myrcia stictophylla (Berg) N.Silveira,-24.885278,-47.931944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174103","6","7707728","220","690","5014","3173889","3174103","3174103",Myrcia stictophylla (Berg) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia stictophylla,Myrcia,stictophylla,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,São Paulo,"2004","1","16",2004-01-16T00:00:00Z,2021-03-01T19:36:48Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:149923,"303",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089090227",pt,UEC,BRA:UNICAMP:UEC:149923,Collection,"149923","Urbanetz, C",UNICAMP,Universidade Estadual de Campinas,"Sobral, M",Myrcia stictophylla (Berg) N.Silveira,"Km31 da rodovia SP226, Fazenda Folha Larga.","Árvore de 35m.&nf;; Floresta Ombrófila Densa.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.931944,-24.885278,"1801143944",Myrcia stictophylla (Berg) N.Silveira,-24.885278,-47.931944,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174103","6","7707728","220","690","5014","3173889","3174103","3174103",Myrcia stictophylla (Berg) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia stictophylla,Myrcia,stictophylla,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,São Paulo,"2004","1","16",2004-01-16T00:00:00Z,2019-10-03T13:04:20Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9351dbb9-194e-4cf3-8ad2-774ee7efc326,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3931,"303",Cananéia,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143944",pt,SORO,BRA:UFSCAR:SORO:3931,Collection,"3931",NA,UFSCar,Universidade Federal de São Carlos,NA,Myrcia stictophylla (Berg) N.Silveira,"Km 31 da rodovia SP-226, Fazenda Folha Larga. Floresta Ombrófila densa, - msm",Árvore de 35 m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5501740826031,-24.7041783090486,"1928350238",Myrcia stictophylla (Berg) N.Silveira,-24.7041783090486,-47.5501740826031,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174103","6","7707728","220","690","5014","3173889","3174103","3174103",Myrcia stictophylla (Berg) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia stictophylla,Myrcia,stictophylla,SPECIES,ACCEPTED,EN,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1990","12","11",1990-12-11T00:00:00Z,NA,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,29173781-733b-4508-a5d2-75649007c21e,"765",NA,Vascular plants,"1928350238",en,NY,29173781-733b-4508-a5d2-75649007c21e,PhysicalObject,"01096331",I. Cordeiro,NY,NA,M. L. Kawasaki,Myrcia stictophylla (Berg) N.Silveira,"Iguape, Estaçao Ecológica Juréia-Itatins, Serra da Juréia, trilha para o Pocinho",NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"55628",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1236361,Da beira do rio.,http://biocol.org/urn:lsid:biocol.org:col:15556,Iguape,sheet,11 Dec 1990,Other source,"34","34",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
