X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,gadm,collectionKey,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,projectId,habitat,institutionID,dynamicProperties,namePublishedInYear,fieldNumber,preparations,namePublishedIn,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,startDayOfYear,datasetID,georeferenceSources,identificationID,parentNameUsage,depth,depthAccuracy,previousIdentifications,associatedReferences,eventTime,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,verbatimEventDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,georeferencedDate,georeferenceVerificationStatus,references,accessRights,identificationRemarks,verbatimElevation,organismID,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,taxonRemarks,verbatimLocality,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6361,-23.5475,"1090560695",Strychnos nigricans Progel,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5645186","6","7707728","220","412","2502","3169589","5645186","5645186",Strychnos nigricans Progel,Plantae,Tracheophyta,Gentianales,Loganiaceae,Strychnos,Strychnos nigricans,Strychnos,nigricans,SPECIES,ACCEPTED,1967-04-05T00:00:00Z,NA,NA,São Paulo,"1951","11","5",1951-11-05T00:00:00Z,2019-01-25T17:35:14Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:33248,"2728",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090560695",pt,IAC,BRA:IAC:IAC:33248,Collection,"33248",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,NA,B.A. Krukoff,Strychnos nigricans Progel,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1931200309",Strychnos nigricans Progel,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5645186","6","7707728","220","412","2502","3169589","5645186","5645186",Strychnos nigricans Progel,Plantae,Tracheophyta,Gentianales,Loganiaceae,Strychnos,Strychnos nigricans,Strychnos,nigricans,SPECIES,ACCEPTED,1964-01-01T00:00:00Z,NA,NA,São Paulo,"1951","11","5",1951-11-05T00:00:00Z,NA,2021-03-30T13:07:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f2d7942e-7e87-4357-bb17-828af0d96dd3,"2728",Jardim Botânico,NA,Vascular plants,"1931200309",en,NY,f2d7942e-7e87-4357-bb17-828af0d96dd3,PhysicalObject,"590490",M. Kuhlmann,NY,NA,NA,B. A. Krukoff,Strychnos nigricans Progel,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Sao Paulo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,Mata,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,sheet,NA,NA,NA,NA,NA,"30",NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"32",05 Nov 1951-20 Nov 1951,NA,"1336.57",2016-03-22,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=494248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930658270",Strychnos nigricans Progel,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:51Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5645186","6","7707728","220","412","2502","3169589","5645186","5645186",Strychnos nigricans Progel,Plantae,Tracheophyta,Gentianales,Loganiaceae,Strychnos,Strychnos nigricans,Strychnos,nigricans,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T13:06:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,cc7c4191-36d2-4a28-a6d3-92fa4a5ca276,"2292",Jardim Botânico.,NA,Vascular plants,"1930658270",en,NY,cc7c4191-36d2-4a28-a6d3-92fa4a5ca276,PhysicalObject,"886351",M. Kuhlmann,NY,NA,NA,NA,Strychnos nigricans Progel,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,separate fruit,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1336.57",2016-03-23,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930841180",Strychnos nigricans Progel,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5645186","6","7707728","220","412","2502","3169589","5645186","5645186",Strychnos nigricans Progel,Plantae,Tracheophyta,Gentianales,Loganiaceae,Strychnos,Strychnos nigricans,Strychnos,nigricans,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d9714a89-9f7e-4348-ab61-e82a767229ca,"2728",Jardim Botânico,NA,Vascular plants,"1930841180",en,NY,d9714a89-9f7e-4348-ab61-e82a767229ca,PhysicalObject,"590491",M. Kuhlmann,NY,NA,NA,NA,Strychnos nigricans Progel,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Sao Paulo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,s.d.,NA,"1336.57",2016-03-22,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=494251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
