X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,collectionKey,continent,otherCatalogNumbers,institutionKey,dynamicProperties,county,fieldNotes,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,preparations,previousIdentifications,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,datasetID,georeferenceProtocol,organismID,locationID,accessRights,verbatimEventDate,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.766667,-23.183333,"1086915699",Myrceugenia franciscensis (Berg) Landrum,-23.183333,-45.766667,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,2014-12-15T00:00:00Z,NA,NA,Sp,"2013","2","19",2013-02-19T00:00:00Z,2021-03-04T18:45:28Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47522,"58",Parque Estadual,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086915699",pt,SPSF,BRA:IF:SPSF:47522,Collection,"47522",T.E.Barreto,IF,Instituto Florestal,"COLETA: Árvore; GEOGRAFIA: FOD altomontana;",L. Meireles,Myrceugenia franciscensis (Berg) Landrum,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.820441,-23.789069,"2270676229",Myrceugenia franciscensis (Berg) Landrum,-23.789069,-46.820441,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,NA,NA,NA,Sao Paulo,"1995","2","12",1995-02-12T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764309","357",Itarare. Fazenda Ibiti (Ripasa) beira de estrada Itarare-Bonsucesso de Itarare.,NA,NA,"2270676229",NA,Plants,81108563-c398-4d26-b3a5-4d38785dd79b,NA,ASU0060709,"P.H. Miyagi; J.P. Souza, J.A. Zandoval.",ASU,NA,"Arbusto, 2.5m-3.0m alto; frutos verdes.",NA,Myrceugenia franciscensis (Berg) Landrum,NA,NA,NA,"204972",530c45d0-e0f7-401d-b3f6-34f58482c485,"Arbusto, 2.5m-3.0m alto; frutos verdes.",NA,NA,"3000",https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764309,Campo com mata ciliar pertubada adjacente. Mata.,alorozco,urn:uuid:81108563-c398-4d26-b3a5-4d38785dd79b,reviewed - high confidence,"48016",http://creativecommons.org/licenses/by-nc/3.0/,"43",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,fruit,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.263056,-24.261667,"1087600398",Myrceugenia franciscensis (Berg) Landrum,-24.261667,-49.263056,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:49Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,1995-04-01T00:00:00Z,"0","0",São Paulo,"1994","11","14",1994-11-14T00:00:00Z,2020-12-11T14:39:19Z,2021-04-08T12:21:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:42152,"7361","Estrada Iatacaré - Bonsucesso, Fazenda Santa Maria do Espinho. Campo natural com banhado e mata ciliar adjacentes. Beira de mata.",Itacaré,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087600398",pt,BHCB,BRA:UFMG:BHCB:42152,Collection,"42152","Souza, VC de; Miyagi, PH; Souza, JP; Nakagomi, MY",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Arbusto, ca. 3m alt.; pétalas e estames alvos.",NA,Myrceugenia franciscensis (Berg) Landrum,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.263056,-24.261667,"1213588024",Myrceugenia franciscensis (Berg) Landrum,-24.261667,-49.263056,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","14",1994-11-14T00:00:00Z,2019-11-01T18:05:56Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:131402,"7361",Estrada Itararé-Bonsucesso. Fazenda Santa Maria do Espinho,Itararé,UB - Herbário da Universidade de Brasília,"1213588024",pt,UB,BRA:UNB:UB:131402,Collection,"131402","Souza, VC",UnB,Universidade de Brasília,"Pétalas e estames alvos.; Arbusto 3m.; Campo natural","Kawasaki, ML",Myrceugenia franciscensis (Berg) Landrum,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.263056,-24.261667,"1424072272",Myrceugenia franciscensis (Berg) Landrum,-24.261667,-49.263056,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:12Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,NA,NA,NA,São Paulo,"1994","11","14",1994-11-14T00:00:00Z,NA,2021-04-06T14:39:12Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311096,"7361",Estrada de Itararé- Bonsucesso. Fazenda Santa Maria do Espinho. Beira da Mata.,Itararé,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424072272",NA,RB,urn:catalog:JBRJ:RB:311096,Physical Object,RB00311096,"V.C. Souza; P. H. Miyagi; J. P. Souza & M. Y. Nakagomi",JBRJ,NA,"Arbusto, ca. 3m de altura; pétalas e estames alvos.",M. L. Kawasaki,Myrceugenia franciscensis (Berg) Landrum,NA,NA,NA,RB 336266,NA,NA,NA,Campo natural com banhado e mata ciliar adjacentes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.263056,-24.261667,"1585335530",Myrceugenia franciscensis (Berg) Landrum,-24.261667,-49.263056,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,NA,NA,NA,São Paulo,"1994","11","14",1994-11-14T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1339623,"7361",Estrada Itararé-Bonsucesso. Fazenda Santa Maria. Beira de mata,Itararé,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1585335530",NA,RB,urn:catalog:JBRJ:RB:1339623,Physical Object,RB01339623,"V.C. Souza; P.H. Miyagi; J.P. Souza; M.Y. Nakagomi",JBRJ,NA,NA,M.L. Kawasaki,Myrceugenia franciscensis (Berg) Landrum,NA,NA,NA,RB 736934,NA,NA,NA,Campo natural com banhado e mata ciliar adjacentes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.820441,-23.789069,"2270676336",Myrceugenia franciscensis (Berg) Landrum,-23.789069,-46.820441,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,NA,NA,NA,Sao Paulo,"1993","2","19",1993-02-19T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764310","2373",Itarare. Fazenda Santa Maria do Espinho. Corrego do Peao.,NA,NA,"2270676336",NA,Plants,5d8b421e-7375-4d1f-a141-35af7be486db,NA,ASU0043307,"V.C. Souza; C.M. Sakuragui, C. Scaramuzza, B.G. Fina, G.S. Rolim, M. Shimabukuro",ASU,NA,"Arbusto, ca. 2m de altura. Frutos imaturos verdes.","L.R. Landrum, 1995.",Myrceugenia franciscensis (Berg) Landrum,NA,NA,NA,"195582",530c45d0-e0f7-401d-b3f6-34f58482c485,"Arbusto, ca. 2m de altura. Frutos imaturos verdes.",NA,NA,"3000",https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764310,Beira de corrego pedregoso.,alorozco,urn:uuid:5d8b421e-7375-4d1f-a141-35af7be486db,reviewed - high confidence,"48016",http://creativecommons.org/licenses/by-nc/3.0/,"50",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,fruit,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.45,-22.716667,"1424073149",Myrceugenia franciscensis (Berg) Landrum,-22.716667,-45.45,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:28Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185772","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,franciscensis,SPECIES,ACCEPTED,VU,2010-01-01T00:00:00Z,NA,NA,São Paulo,"1981","6","27",1981-06-27T00:00:00Z,NA,2021-04-06T14:39:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:311979,"278",NA,Campos do Jordão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424073149",NA,RB,urn:catalog:JBRJ:RB:311979,Physical Object,RB00311979,Rubens,JBRJ,NA,"Árvore, 5,50 m, botão verde, terrestre, exsudato resinoso e inodoro, árvore nº 166, casca cinza claro, escamosa",M.Sobral,Myrceugenia franciscensis (Berg) Landrum,NA,NA,NA,RB 210094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47,-24.3167,"2270675387",Myrceugenia longipedunculata Mattos & D.Legrand,-24.3167,-47,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185776","6","7707728","220","690","5014","3185514","3185772","3185772",Myrceugenia franciscensis (Berg) Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia franciscensis,Myrceugenia,longipedunculata,SPECIES,SYNONYM,NA,NA,NA,NA,Sao Paulo,NA,NA,NA,NA,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764349","7260",No specific.,NA,NA,"2270675387",NA,Plants,9cba72b4-7614-4ad2-bb7c-134d40a45cab,NA,ASU0043308,"M. Sobral; A. Gianotti",ASU,NA,"Coor from www.fallingrain.com/world; Arvoreta 3m, flores brancas, casca rugosa.",NA,Myrceugenia longipedunculata Mattos & D.Legrand,NA,NA,NA,"205127",530c45d0-e0f7-401d-b3f6-34f58482c485,"Arvoreta 3m, flores brancas, casca rugosa.",Peruibe,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764349,"Em mangue, regiao de mata de restinga com ate 8m alto.",NA,urn:uuid:9cba72b4-7614-4ad2-bb7c-134d40a45cab,NA,"48019",http://creativecommons.org/licenses/by-nc/3.0/,NA,marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no date,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
