X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,references,institutionKey,collectionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,gadm,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,otherCatalogNumbers,typeStatus,originalNameUsage,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.1200000862427,-22.7338542306886,"1929630476",Utricularia warmingii Kamienski,-22.7338542306886,-45.1200000862427,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4087365","6","7707728","220","408","2391","3172398","4087365","4087365",Utricularia warmingii Kamienski,Plantae,Tracheophyta,Lamiales,Lentibulariaceae,Utricularia,Utricularia warmingii,Utricularia,warmingii,SPECIES,ACCEPTED,LC,1985-01-01T00:00:00Z,NA,NA,São Paulo,"1939","3","18",1939-03-18T00:00:00Z,NA,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,83e000f7-6157-4c67-8816-5d81bf7d3cef,s.n.,"Lagoa, estrada para Piquete, beira do Paraiba.",NA,Vascular plants,"1929630476",en,NY,83e000f7-6157-4c67-8816-5d81bf7d3cef,PhysicalObject,"1016226",M. Kuhlmann,NY,NA,NA,E. Fromm Trinta,Utricularia warmingii Kamienski,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142763,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,18 Mar 1939,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"77",Lorena,sheet,"77",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"27246",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
