X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,continent,institutionKey,gadm,typeStatus,individualCount,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.31605,-24.02022,"2459845200",Meliosma chartacea Lombardi,-24.02022,-47.31605,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:42Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8010246","6","7707728","220","400","2409","3033959","8010246","8010246",Meliosma chartacea Lombardi,Plantae,Tracheophyta,Proteales,Sabiaceae,Meliosma,Meliosma chartacea,Meliosma,chartacea,SPECIES,ACCEPTED,São Paulo,"2013","4","29",2013-04-29T00:00:00Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:123596,"984.0","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica.(presença de exóticas como nêspera, Citrus, araucária).",Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459845200",ESA,BRA:ESALQ:ESA:123596,Collection,"123596","Colletta, G.D. ; Souza, V.C.",NA,Universidade de São Paulo,NA,"Ivanauskas, N.M.",Meliosma chartacea Lombardi,2013-04-29T00:00:00Z,"480","0",2020-11-04T14:19:11Z,51c61583-68fb-4e49-bc5d-729aa098bc43,pt,Universidade de São Paulo,"Árvore, 4m",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.1425,-24.171389,"1086915444",Meliosma chartacea Lombardi,-24.171389,-48.1425,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8010246","6","7707728","220","400","2409","3033959","8010246","8010246",Meliosma chartacea Lombardi,Plantae,Tracheophyta,Proteales,Sabiaceae,Meliosma,Meliosma chartacea,Meliosma,chartacea,SPECIES,ACCEPTED,Sp,"2012","4","4",2012-04-04T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:47220,"1570",Parque Estadual Nascentes do Paranapanema,Capão Bonito,SPSF - Herbário Dom Bento José Pickel,"1086915444",SPSF,BRA:IF:SPSF:47220,Collection,"47220",F.A.R.D.P.Arzolla & F.E.S.P.Vilela & C. de Moura & D.Souza,NA,IF,NA,F.A.R.D.P.Arzolla,Meliosma chartacea Lombardi,2013-11-26T00:00:00Z,"810","0",2021-03-04T18:45:52Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"COLETA: Árvore com 10m de altura, frutos verdes.&nf;1 duplicata.; GEOGRAFIA: Acesso pelo rancho do Matias Queiroz. Floresta Ombrófila Densa Montana.&nf;Floresta madura.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1744,-24.2892,"1090567194",Meliosma chartacea Lombardi,-24.2892,-47.1744,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8010246","6","7707728","220","400","2409","3033959","8010246","8010246",Meliosma chartacea Lombardi,Plantae,Tracheophyta,Proteales,Sabiaceae,Meliosma,Meliosma chartacea,Meliosma,chartacea,SPECIES,ACCEPTED,São Paulo,"1994","5","4",1994-05-04T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40293,"410",Parque Serra do Mar,Itariri,IAC - Herbário do Instituto Agronômico de Campinas,"1090567194",IAC,BRA:IAC:IAC:40293,Collection,"40293","J.V. Godoi; S. Romaniuc Neto; C.F.S. Muniz & M.M.R.F. Melo",NA,IAC,NA,E. Ramos,Meliosma chartacea Lombardi,NA,NA,NA,2019-06-24T11:13:59Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090549291",Meliosma chartacea Lombardi,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8010246","6","7707728","220","400","2409","3033959","8010246","8010246",Meliosma chartacea Lombardi,Plantae,Tracheophyta,Proteales,Sabiaceae,Meliosma,Meliosma chartacea,Meliosma,chartacea,SPECIES,ACCEPTED,São Paulo,"1968","11","21",1968-11-21T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:20320,"606","Rodovia São Paulo-Curitiba BR-2, Km. 92.",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090549291",IAC,BRA:IAC:IAC:20320,Collection,"20320",H.F. Leitão Filho,NA,IAC,NA,E. Ramos,Meliosma chartacea Lombardi,2004-11-21T00:00:00Z,NA,NA,2019-01-25T17:46:26Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
