X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,continent,gadm,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,verbatimLocality,preparations,previousIdentifications,rights,reproductiveCondition,endDayOfYear,startDayOfYear,collectionID,higherGeography,fieldNumber,higherClassification,dynamicProperties,georeferenceProtocol,county,eventRemarks,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,taxonRemarks,infraspecificEpithet,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.866667,-23.633333,"2452820936",Zygopetalum jugosum (Lindl.) Schltr.,-23.633333,-45.866667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2847855","6","7707728","196","1169","7689","2847831","2847852","2847852",Pabstia jugosa (Lindl.) Garay,Plantae,Tracheophyta,Asparagales,Orchidaceae,Pabstia,Pabstia jugosa,Zygopetalum,jugosum,SPECIES,SYNONYM,2017-01-01T00:00:00Z,"920",São Paulo,"1983","11","11",1983-11-11T00:00:00Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:195301,"1794",Estação Biológica de Boracéia,Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452820936",SP,BRA:IBT:SP:195301,Collection,"195301","Custodio Filho, A",NA,Instituto de Botânica,NA,"Meneguzzo, TEC",Zygopetalum jugosum (Lindl.) Schltr.,"30",2019-11-21T13:13:55Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
