X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,otherCatalogNumbers,occurrenceRemarks,elevation,elevationAccuracy,continent,gadm,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,identificationRemarks,verbatimElevation,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,habitat,georeferenceProtocol,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,identificationQualifier,coordinateUncertaintyInMeters,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,organismID,locationID,datasetID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.3101,-23.2217,"2562044851",Myrcia bicolor Kiaersk.,-23.2217,-45.3101,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,2019-08-07T00:00:00Z,São Paulo,"2019","6","12",2019-06-12T00:00:00Z,2020-11-23T14:39:23Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3330,"247",Santa Virgínia.,São Luís do Paraitinga,IAC - Herbário do Instituto Agronômico de Campinas,"2562044851",pt,IAC,BRA:IAC:IAC:3330,Collection,"3330",A.C.O. SOUZA & L.C. BERNACCI.,IAC,Instituto Agronômico de Campinas,L.D. MEIRELES.,Myrcia bicolor Kiaersk.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.741111,-23.89,"2285963205",Myrcia bicolor Kiaersk.,-23.89,-46.741111,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,2018-01-01T00:00:00Z,São Paulo,"2016","10","1",2016-10-01T00:00:00Z,2019-10-03T13:04:17Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:6798,"867","Marsilac, estrada do Vilhena, próximo à Avenida Marsilac. Sítio do Ismael. Dossel de fragmento de mata secundária.",São Paulo,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"2285963205",pt,SORO,BRA:UFSCAR:SORO:6798,Collection,"6798","Santos, M.F.; Ferreira, T.C.O.",UFSCar,Universidade Federal de São Carlos,M.F. Santos,Myrcia bicolor Kiaersk.,NA,"Árvore, 15m alt. Folha jovem verde-avermelhada. Ráquis da inflorescência e botões florais verdes. Material fixado em FAA.","826","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-23.4,"1899744894",Myrcia bicolor Kiaersk.,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,2016-01-01T00:00:00Z,São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-03-01T19:36:32Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200196,M1261,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744894",pt,UEC,BRA:UNICAMP:UEC:200196,Collection,"200196","Padgurschi, MCG; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Meireles, LD",Myrcia bicolor Kiaersk.,NA,Parcela M - Projeto Biota-FAPESP. Árvore com 7.5 metros de altura. Frequência da espécie na parcela: n=6,"1017.5","27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-23.4,"1889187080",Myrcia bicolor Kiaersk.,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,2017-01-01T00:00:00Z,São Paulo,"2007","12",NA,2007-12-01T00:00:00Z,2021-03-01T19:36:32Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200694,N1110,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187080",pt,UEC,BRA:UNICAMP:UEC:200694,Collection,"200694","Pereira, LS; Belinello, R; Gomes, JAMA",UNICAMP,Universidade Estadual de Campinas,"Meireles, LD",Myrcia bicolor Kiaersk.,NA,"Parcela N - Projeto Biota-FAPESP. Árvore com 6.5 metros de altura. Frequência da espécie na parcela: n=12; Mata Atlântica","1017.5","27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.675556,-23.641944,"1208829557",Myrcia bicolor Kiaersk.,-23.641944,-45.675556,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,NA,São Paulo,"2003","11","6",2003-11-06T00:00:00Z,2021-03-15T21:28:59Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:214579,"3626","Estrada da Petrobrás (descendo em direção à Caraguatatuba); km 42. Subida para o morro à esquerda da estrada.",Caraguatatuba,SPF - Herbário da Universidade de São Paulo,"1208829557",pt,SPF,BRA:USP:SPF:214579,Collection,"214579","Paula-Souza, J",USP,Universidade de São Paulo,"Santos, MF",Myrcia bicolor Kiaersk.,NA,"Arvoreta; ca. 3m alt. Flores creme.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2175,-24.400278,"1077598755",Myrcia bicolor Kiaersk.,-24.400278,-47.2175,"gass84,colmafu,inmano",a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,81114709-2a6c-4e0b-908b-cb207a8708c2,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:45Z,2021-04-08T12:16:30Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,1997-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-01-26T16:56:42Z,2021-04-08T12:16:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,1ed2d5f8-be22-4979-87f1-9f9c0e60ba71,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,BRA:IMA:MAC:23572,"388","Centro Paulus, Região Sul de São Paulo.",Centro Paulus,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,"1077598755",pt,MAC,BRA:IMA:MAC:23572,Collection,"23572","N.S.Ávila; L.F.Neves",IMA,Instituto do Meio Ambiente do Estado de Alagoas,M. L.Kawasaki,Myrcia bicolor Kiaersk.,NA,"Árvore ca. de 5 m de altura. Botões verdes; Mata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716944,-23.818611,"1089040876",Myrcia bicolor Kiaersk.,-23.818611,-46.716944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,NA,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2021-03-01T19:36:32Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84599,"388",Centro Paulus Região sul do Municipio de São Paulo.,São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040876",pt,UEC,BRA:UNICAMP:UEC:84599,Collection,"84599","Ávila, NS; Neves, LF; Bellenzani, MLR",UNICAMP,Universidade Estadual de Campinas,NA,Myrcia bicolor Kiaersk.,NA,"Árvore 5m de alt, botões verdes.; Mata.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716944,-23.818611,"1265911796",Myrcia bicolor Kiaersk.,-23.818611,-46.716944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,2014-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-13T14:26:57Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:97229,"388",NA,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265911796",pt,SPF,BRA:USP:SPF:97229,Collection,"97229","Ávila, NS",USP,Universidade de São Paulo,"Santos, MF",Myrcia bicolor Kiaersk.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716944,-23.818611,"2452901993",Myrcia bicolor Kiaersk.,-23.818611,-46.716944,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175312","6","7707728","220","690","5014","3173889","3175312","3175312",Myrcia bicolor Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia bicolor,Myrcia,bicolor,SPECIES,ACCEPTED,VU,1997-01-01T00:00:00Z,São Paulo,"1994","9","14",1994-09-14T00:00:00Z,2019-11-21T13:12:00Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:333987,"388","Centro Paulus, mata, região sul do município de São Paulo",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452901993",pt,SP,BRA:IBT:SP:333987,Collection,"333987","Ávila, NS; et al.",Instituto de Botânica,Instituto de Botânica,"Kawasaki, ML",Myrcia bicolor Kiaersk.,NA,"Árvore 5m alt., botões verdes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
