X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,county,locality,datasetName,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,identifiedBy,name,gadm,elevation,elevationAccuracy,modified,municipality,language,occurrenceRemarks,collectionKey,otherCatalogNumbers,dynamicProperties,fieldNotes,references,habitat,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,fieldNumber,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,coordinateUncertaintyInMeters,identificationRemarks,georeferenceProtocol,georeferenceSources,typeStatus,verbatimLocality,disposition,accessRights,reproductiveCondition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48,-25,"1086672135",Quesnelia imbricata L.B.Sm.,-25,-48,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:02Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2696523","6","7707728","196","1369","3740","2696521","2696523","2696523",Quesnelia imbricata L.B.Sm.,Plantae,Tracheophyta,Poales,Bromeliaceae,Quesnelia,Quesnelia imbricata,Quesnelia,imbricata,SPECIES,ACCEPTED,2009-08-16T00:00:00Z,NA,Paraná,"2009","8","16",2009-08-16T00:00:00Z,2021-04-08T12:14:02Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,NA,BRA:UFPR:UPCB:67246,"52",NA,NA,"Serra do Capivari, Pico Capivari Médio.",UPCB - Herbário do Departamento de Botânica,"1086672135",UPCB,BRA:UFPR:UPCB:67246,Collection,NA,"67246","Völtz, R.R.",UFPR,Universidade Federal do Paraná,NA,NA,"Völtz, R.R.",Quesnelia imbricata L.B.Sm.,NA,"1552","0",2021-02-11T20:18:23Z,Campina Grande do Sul,pt,Planta rupícola com inflorescência rósea-avermelhada. Forma por vezes densos mas pouco extensos agrupamentos descontínuos..,984ad7e0-f17d-4980-9d12-2c3c9509162e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
