X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,gadm,identifiedBy,elevation,elevationAccuracy,continent,establishmentMeans,infraspecificEpithet,coordinateUncertaintyInMeters,references,http...unknown.org.recordId,county,georeferenceRemarks,taxonID,otherCatalogNumbers,rights,startDayOfYear,accessRights,higherClassification,collectionID,reproductiveCondition,institutionKey,fieldNotes,dynamicProperties,georeferencedDate,verbatimEventDate,institutionID,georeferencedBy,georeferenceProtocol,verbatimLocality,previousIdentifications,verbatimElevation,georeferenceSources,vernacularName,habitat,georeferenceVerificationStatus,identificationRemarks,http...unknown.org.recordEnteredBy,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalCode,higherGeography,preparations,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,endDayOfYear,informationWithheld,fieldNumber,islandGroup,taxonRemarks,eventRemarks,disposition,verbatimTaxonRank,locationRemarks,nomenclaturalStatus,bibliographicCitation,typeStatus,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,verbatimSRS,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,identificationQualifier,datasetID,eventTime,acceptedNameUsage,dataGeneralizations,taxonConceptID,iucnRedListCategory,materialSampleID,samplingEffort,locationAccordingTo,nameAccordingTo,identificationReferences,identificationVerificationStatus,associatedTaxa,eventID,locationID,waterBody,higherGeographyID,projectId,namePublishedInYear,namePublishedIn,parentNameUsage,programmeAcronym,depth,depthAccuracy,organismID,associatedReferences,sex,coordinatePrecision,island,typifiedName,created,associatedSequences,organismName,organismRemarks,recordedByIDs.type,recordedByIDs.value,parentNameUsageID,acceptedNameUsageID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,originalNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6304063512987,-23.5438635897929,"1930678041",Cattleya labiata Lindl.,-23.5438635897929,-46.6304063512987,"cdrep,txmathi,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:51Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2801162","6","7707728","196","1169","7689","2800821","2801162","2801162",Cattleya labiata Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Cattleya,Cattleya labiata,Cattleya,labiata,SPECIES,ACCEPTED,São Paulo,"1928","4","15",1928-04-15T00:00:00Z,NA,2021-03-30T13:06:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,cde3385f-859c-4877-a6be-2821f09047fa,"27091","Piñeiros, Sao Paulo",Sao Paulo,Vascular plants,"1930678041",en,NY,cde3385f-859c-4877-a6be-2821f09047fa,PhysicalObject,"414823",A. Gehrt,NY,NA,NA,Cattleya labiata Lindl.,NA,NA,F. C. Hoehne,NA,NA,SOUTH_AMERICA,MANAGED,NA,"53584",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=21788,NA,Sao Paulo,NA,NA,NA,NA,"10",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,15 Apr 1928,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,ICN,NA,sheet,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
