X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,collectionKey,otherCatalogNumbers,gadm,fieldNotes,institutionKey,higherGeography,county,preparations,accessRights,habitat,dynamicProperties,fieldNumber,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,nomenclaturalCode,typeStatus,references,verbatimEventDate,collectionID,eventRemarks,verbatimLocality,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.610833,-22.781667,"1086679497",Phlegmariurus nudus (Christ ex Nessel & Hoehne) B.Øllg.,-22.781667,-44.610833,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:59Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8282101","6","7707728","245","421","6725","7641693","8282101","8282101",Phlegmariurus nudus (Christ ex Nessel & Hoehne) B.Øllg.,Plantae,Tracheophyta,Lycopodiales,Lycopodiaceae,Phlegmariurus,Phlegmariurus nudus,Phlegmariurus,nudus,SPECIES,ACCEPTED,2013-03-02T00:00:00Z,"1550","50",São Paulo,"2013","2","7",2013-02-07T00:00:00Z,2021-02-11T20:19:25Z,2021-04-08T12:13:59Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Lycopodiopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:75414,"708",Parque Nacional da Serra da Bocaina.,São José do Barreiro,UPCB - Herbário do Departamento de Botânica,"1086679497",pt,UPCB,BRA:UFPR:UPCB:75414,Collection,"75414","Pereira, J.B.S.",UFPR,Universidade Federal do Paraná,Rupícola à beira da estrada. Planta mais de 5 vezes dicotomicamente dividida..,"Pereira, J.B.S.",Phlegmariurus nudus (Christ ex Nessel & Hoehne) B.Øllg.,NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
