X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,locality,collectionKey,gadm,institutionKey,individualCount,continent,institutionID,county,verbatimLocality,collectionID,organismQuantity,organismQuantityType,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,taxonID,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimCoordinateSystem,disposition,otherCatalogNumbers,locationID,datasetID,accessRights,verbatimTaxonRank,identificationID,dynamicProperties,taxonRemarks,eventRemarks,organismName,verbatimElevation,endDayOfYear,organismID,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceProtocol,fieldNotes,reproductiveCondition,georeferenceSources,establishmentMeans,references,informationWithheld,verbatimEventDate,nomenclaturalCode,locationRemarks,previousIdentifications,rights,nomenclaturalStatus,fieldNumber,bibliographicCitation,georeferenceRemarks,lifeStage,higherGeography,samplingProtocol,vernacularName,habitat,http...unknown.org.recordId,source,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeographyID,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,dataGeneralizations,identificationReferences,identificationRemarks,locationAccordingTo,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,infraspecificEpithet,materialSampleID,parentNameUsageID,acceptedNameUsageID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.043889,-22.724167,"2350499232",Abutilon striatum G.F.Dicks. ex Lindl.,-22.724167,-45.043889,"gass84,incomis,diffown",09010edb-5e55-4dc0-8a97-a26a3bb89e85,9610290b-e0ea-439b-b726-ba11bcecfb86,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:46Z,2021-04-08T12:23:26Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3152613","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,striatum,SPECIES,SYNONYM,NA,Rio de Janeiro,"2015","8","24",2015-08-24T00:00:00Z,2019-08-08T12:59:55Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFU - Herbarium Uberlandense,BRA:UFU:HUFU:78518,s.n.,Itatiaia,HUFU - Herbarium Uberlandense,"2350499232",pt,HUFU,BRA:UFU:HUFU:78518,Collection,"78518","Sabino, G.P.; Azevedo, I.H.F.; Lombardi. J. A.; Vergne, M.C. & Borgiani, R.",UFU,Universidade Federal de Uberlândia,"Prensado em álcool. Amostra em sílica.; Escandente. Frutos imaturos verdes e flores com pétalas amarelas e vermelhas.","Azevedo, I.H.F.",Abutilon striatum G.F.Dicks. ex Lindl.,"1","0","Parque Nacional do Itatiaia, Trilhas das Cachoeiras Véu da Noiva e Itaporani.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090574546",Abutilon venosum Lem.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7278903","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,venosum,SPECIES,SYNONYM,2010-05-25T00:00:00Z,São Paulo,"2006","8","25",2006-08-25T00:00:00Z,2019-01-25T17:42:20Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47696,"4261",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090574546",pt,IAC,BRA:IAC:IAC:47696,Collection,"47696",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,Procedente de Monte Alegre do Sul - SP,C. Takeuchi,Abutilon venosum Lem.,NA,NA,em cultivo doméstico,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.068611,-22.820278,"1089100676",Abutilon striatum G.F.Dicks. ex Lindl.,-22.820278,-47.068611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3152613","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,striatum,SPECIES,SYNONYM,2007-06-01T00:00:00Z,São Paulo,"2005","8","15",2005-08-15T00:00:00Z,2021-03-01T19:33:32Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:162250,s.n.,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089100676",pt,UEC,BRA:UNICAMP:UEC:162250,Collection,"162250","Martines, LR; Fornari, ARS",UNICAMP,Universidade Estadual de Campinas,"Arbusto 2 m. Indivíduo com flores pistiladas, estames perfeitos morfologicamente; flores vermelhas.","Martines, LR",Abutilon striatum G.F.Dicks. ex Lindl.,NA,NA,"Barão de Geraldo, 900 m². Paisagismo Universidade Estadual de Campinas.",a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090557166",Abutilon venosum Lem.,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7278903","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,venosum,SPECIES,SYNONYM,2010-05-16T00:00:00Z,São Paulo,"1994","6","16",1994-06-16T00:00:00Z,2019-01-25T17:42:20Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29010,"391",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090557166",pt,IAC,BRA:IAC:IAC:29010,Collection,"29010","L.C. Bernacci; R. Pilati; O. Camargo & P.R.P. Andrade",IAC,Instituto Agronômico de Campinas,NA,C. Takeuchi,Abutilon venosum Lem.,NA,NA,"IAC, Estação Experimental, área nativa",cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.625833,-22.7125,"2831324469",Abutilon venosum Lem.,-22.7125,-47.625833,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7278903","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,venosum,SPECIES,SYNONYM,1993-08-06T00:00:00Z,São Paulo,"1993","7","17",1993-07-17T00:00:00Z,2020-11-05T12:51:55Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:293487,"921",Piracicaba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2831324469",pt,SP,BRA:IBT:SP:293487,Collection,"293487","Barreto, KD; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Souza, VC; Capellari Jr, L",Abutilon venosum Lem.,NA,NA,Parque da ESALO,ef48401a-d9e5-467c-b40a-0146618d38de,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090545635",Abutilon striatum G.F.Dicks. ex Lindl.,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3152613","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,striatum,SPECIES,SYNONYM,2005-06-30T00:00:00Z,São Paulo,"1953","5","2",1953-05-02T00:00:00Z,2019-01-25T17:42:20Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16273,"161",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090545635",pt,IAC,BRA:IAC:IAC:16273,Collection,"16273",S. Alves,IAC,Instituto Agronômico de Campinas,NA,A.K. Pastorek,Abutilon striatum G.F.Dicks. ex Lindl.,NA,NA,"IAC, Estação Experimental, área nativa",cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090543811",Abutilon striatum G.F.Dicks. ex Lindl.,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3152613","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,striatum,SPECIES,SYNONYM,2005-06-30T00:00:00Z,São Paulo,"1950","8","25",1950-08-25T00:00:00Z,2019-01-25T17:42:20Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:14078,"161",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090543811",pt,IAC,BRA:IAC:IAC:14078,Collection,"14078",J.A. Cunha,IAC,Instituto Agronômico de Campinas,NA,A.K. Pastorek,Abutilon striatum G.F.Dicks. ex Lindl.,NA,NA,"IAC, Estação Experimental, área nativa",cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090534841",Abutilon striatum G.F.Dicks. ex Lindl.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3152613","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,striatum,SPECIES,SYNONYM,2005-06-30T00:00:00Z,São Paulo,"1938","12","27",1938-12-27T00:00:00Z,2019-01-25T17:42:20Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4213,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090534841",pt,IAC,BRA:IAC:IAC:4213,Collection,"4213",H.P. Krug,IAC,Instituto Agronômico de Campinas,NA,A.K. Pastorek,Abutilon striatum G.F.Dicks. ex Lindl.,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929232487",Abutilon venosum Lem.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:39Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7278903","6","7707728","220","941","6685","8207961","8162439","8162439",Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe striata,Abutilon,venosum,SPECIES,SYNONYM,NA,São Paulo,"1908","4",NA,1908-04-01T00:00:00Z,NA,2021-03-30T13:06:39Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,679c07d7-1617-4860-8037-2f5e39e8bde0,"18899",NA,Vascular plants,"1929232487",en,NY,679c07d7-1617-4860-8037-2f5e39e8bde0,PhysicalObject,"393932",H. Luederwaldt,NY,NA,NA,E. G. Baker,Abutilon venosum Lem.,NA,NA,Ypiranga,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,SOUTH_AMERICA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53584",NA,NA,Other source,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=441081,NA,Apr 1908,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
