X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,otherCatalogNumbers,identifiedBy,collectionKey,fieldNotes,continent,institutionKey,gadm,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,habitat,georeferenceProtocol,eventRemarks,higherClassification,institutionID,rights,previousIdentifications,georeferenceRemarks,preparations,higherGeography,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,references,verbatimElevation,verbatimEventDate,georeferenceSources,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,organismID,locationID,datasetID,accessRights,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,lifeStage,identificationID,informationWithheld,recordedByIDs.type,recordedByIDs.value,typeStatus,taxonRemarks,verbatimLocality,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.7269,-23.3217,"1090580678",Galianthe peruviana (Pers.) E.L.Cabral,-23.3217,-46.7269,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2902234","6","7707728","220","412","8798","2902189","2902234","2902234",Galianthe peruviana (Pers.) E.L.Cabral,Plantae,Tracheophyta,Gentianales,Rubiaceae,Galianthe,Galianthe peruviana,Galianthe,peruviana,SPECIES,ACCEPTED,NA,NA,São Paulo,"1996","12","10",1996-12-10T00:00:00Z,2020-02-20T17:37:24Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53817,"1716","Parque Estadual do Juqueri,",Franco da Rocha,IAC - Herbário do Instituto Agronômico de Campinas,"1090580678",pt,IAC,BRA:IAC:IAC:53817,Collection,"53817",J.B. Baitello,IAC,Instituto Agronômico de Campinas,NA,Galianthe peruviana (Pers.) E.L.Cabral,2005-08-10T00:00:00Z,NA,J.A. Pastore,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
