X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,otherCatalogNumbers,gadm,occurrenceRemarks,fieldNotes,continent,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,georeferenceVerificationStatus,habitat,taxonID,datasetID,identificationID,identificationRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,bibliographicCitation,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,accessRights,recordedByIDs.type,recordedByIDs.value,informationWithheld,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,previousIdentifications,organismID,locationID,vernacularName,organismQuantity,organismQuantityType,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimCoordinateSystem,disposition,verbatimTaxonRank,verbatimSRS,materialSampleID,locationRemarks,samplingProtocol,dynamicProperties,samplingEffort,eventTime,reproductiveCondition,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,parentNameUsage,higherGeographyID,rights,lifeStage,establishmentMeans,georeferencedBy,associatedTaxa,waterBody,islandGroup,island,eventRemarks,georeferenceRemarks,programmeAcronym,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,verbatimDepth,organismName,identificationReferences,source,infraspecificEpithet,taxonRemarks,parentNameUsageID,acceptedNameUsageID,dataGeneralizations,taxonConceptID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6361,-23.5475,"1090556296",Cinchona succirubra Pav. ex Klotzsch,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2901316","6","7707728","220","412","8798","2901235","2901294","2901294",Cinchona pubescens Vahl,Plantae,Tracheophyta,Gentianales,Rubiaceae,Cinchona,Cinchona pubescens,Cinchona,succirubra,SPECIES,SYNONYM,1950-08-10T00:00:00Z,NA,NA,São Paulo,"1950","5","10",1950-05-10T00:00:00Z,2019-06-24T11:11:53Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27954,s/nº,Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090556296",pt,IAC,BRA:IAC:IAC:27954,Collection,"27954",M. Da Cunha,IAC,Instituto Agronômico de Campinas,B.J. Pickel,Cinchona succirubra Pav. ex Klotzsch,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
