X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,ownerInstitutionCode,identifiedBy,name,dateIdentified,continent,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,elevation,elevationAccuracy,occurrenceRemarks,fieldNotes,identificationRemarks,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,gadm,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,datasetID,identificationID,typeStatus,higherGeography,organismID,locationID,accessRights,higherClassification,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.733333,-22.816667,"1087505627",Banisteriopsis sepium (A.Juss.) B.Gates,-22.816667,-49.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3984584","6","7707728","220","1414","6676","7284911","3982370","3982370",Diplopterys sepium (A.Juss.) W.R.Anderson & C.Davis,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Diplopterys,Diplopterys sepium,Banisteriopsis,sepium,SPECIES,SYNONYM,São Paulo,"1998","6","12",1998-06-12T00:00:00Z,2021-02-08T14:09:13Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23920,"230",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505627",pt,BOTU,BRA:UNESP-IBB:BOTU:23920,Collection,"23920","Ferreira, R.C.C.",NA,Universidade Estadual Paulista,Universidade Estadual Paulista,"Almeida, R.F.",Banisteriopsis sepium (A.Juss.) B.Gates,2016-10-10T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trepadeira, flores brancas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
