X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,infraspecificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,continent,gadm,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,fieldNotes,preparations,coordinateUncertaintyInMeters,references,habitat,verbatimEventDate,georeferenceProtocol,georeferenceSources,identificationRemarks,verbatimElevation,eventRemarks,rights,dynamicProperties,verbatimLocality,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,taxonRemarks,datasetID,fieldNumber,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,organismID,locationID,accessRights,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,verbatimCoordinateSystem,projectId,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5,-22.751389,"1086884698",Declieuxia cordigera Mart. ex Zucc.,-22.751389,-45.5,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7384743","6","7707728","220","412","8798","2912315","7384743","7384743",Declieuxia cordigera Mart. ex Zucc.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,NA,SPECIES,ACCEPTED,2006-10-29T00:00:00Z,"2000","0",Sp,"1982","2","16",1982-02-16T00:00:00Z,2021-03-04T18:46:02Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:15753,"61",P.E. de Campos do Jordão,Campos do Jordão,SPSF - Herbário Dom Bento José Pickel,"1086884698",pt,SPSF,BRA:IF:SPSF:15753,Collection,"15753",A. Amaral Jr. & Y. Yamagizawa & R. A. Rodella & R.C.S. Maimoni-Rodella & S.R. Machado & L.R.H.Bicudo,IF,Instituto Florestal,"GEOGRAFIA: Pico do Itapeva e arredores.&nf;Campo Rupestre.;",J.N. Prazeres,Declieuxia cordigera Mart. ex Zucc.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.5699620474902,-22.6438537458491,"1928537994",Declieuxia cordigera var. angustifolia Müll.Arg.,-22.6438537458491,-44.5699620474902,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:00Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"1700","0",São Paulo,"1972","4","27",1972-04-27T00:00:00Z,NA,2021-03-30T13:07:00Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,366f96e2-261c-407b-abcf-3404f0994052,"1736",Serra da Bocaina (burned last year),NA,Vascular plants,"1928537994",en,NY,366f96e2-261c-407b-abcf-3404f0994052,PhysicalObject,"396836",J. H. Kirkbride Jr.,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao José do Barreiro,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"11","11",NA,NA,sheet,"30784",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733038,Rocky hillside campo,27 Apr 1972,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,ca. 5577 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1929550848",Declieuxia cordigera var. angustifolia Müll.Arg.,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"1700","0",São Paulo,"1972","4","10",1972-04-10T00:00:00Z,NA,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,7e3abedd-5264-4698-b2d5-9942750e9ba3,s.n.,Campos do Jordao ce do Mirante,NA,Vascular plants,"1929550848",en,NY,7e3abedd-5264-4698-b2d5-9942750e9ba3,PhysicalObject,"396828",M. Emmerich,NY,NA,simple specimen voucher and preserved in FAA (leaves trifoliate),J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Campos do Jordao,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"10","10",NA,NA,sheet,"21048",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733035,NA,10 Apr 1972,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,5577 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1931174256",Declieuxia cordigera var. angustifolia Müll.Arg.,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:55Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"1700","0",São Paulo,"1972","4","10",1972-04-10T00:00:00Z,NA,2021-03-30T13:06:55Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f104f41d-3b72-4f29-bcde-6f6be3305502,s.n.,Campos do Jordao ce do Mirante,NA,Vascular plants,"1931174256",en,NY,f104f41d-3b72-4f29-bcde-6f6be3305502,PhysicalObject,"396827",M. Emmerich,NY,NA,simple specimen voucher and preserved in FAA (leaves trifoliate),J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Campos do Jordao,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"10","10",NA,NA,sheet,"21048",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733034,NA,10 Apr 1972,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,5577 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.5905425114871,-23.7941613928569,"1928693937",Declieuxia cordigera var. angustifolia Müll.Arg.,-23.7941613928569,-48.5905425114871,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:35Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,NA,NA,São Paulo,"1969","12","19",1969-12-19T00:00:00Z,NA,2021-03-30T13:06:35Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,4179a6aa-adce-4529-913d-e4001f596ea4,"2708",Buri,NA,Vascular plants,"1928693937",en,NY,4179a6aa-adce-4529-913d-e4001f596ea4,PhysicalObject,"396826",L. Emygdio de Mello Filho,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Buri,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"35","35",NA,NA,sheet,"28249",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733033,NA,19 Dec 1969,Other source,CRIA (Centro de Referência em Informação Ambiental),"!, P. Delprete, 2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.37,-24.1,"1702853860",Declieuxia cordigera var. angustifolia Müll.Arg.,-24.1,-49.37,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:56Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,NA,"950",NA,Paraná,"1965","1","17",1965-01-17T00:00:00Z,NA,2021-03-30T11:27:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3fcb2dc2b-59ae-4aa5-a0be-3801a926e6a9,"14706","Mun. Arapoti: Campo, by school on road to Jaguariaivia",NA,NMNH Extant Biology,"1702853860",NA,Botany,http://n2t.net/ark:/65665/3fcb2dc2b-59ae-4aa5-a0be-3801a926e6a9,PhysicalObject,"2573156","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,NA,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"1",NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"South America, Brazil, Paraná",http://biocol.org/urn:lsid:biocol.org:col:34871,"17","17","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.37,-24.1,"1929764096",Declieuxia cordigera var. angustifolia Müll.Arg.,-24.1,-49.37,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"950","0",Paraná,"1965","1","17",1965-01-17T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8d57fda1-6455-4a4f-a893-63cdb29b9fa5,"14706","Campo, by school on road to Jaguariaiva",NA,Vascular plants,"1929764096",en,NY,8d57fda1-6455-4a4f-a893-63cdb29b9fa5,PhysicalObject,"396822",L. B. Smith,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Arapoti,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"17","17",NA,NA,sheet,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733032,NA,17 Jan 1965,NA,NA,"!, P. Delprete, 2003",3117 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.616667,-22.8,"1087229392",Declieuxia cordigera var. angustifolia Müll.Arg.,-22.8,-45.616667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:06Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,2000-01-01T00:00:00Z,NA,NA,São Paulo,"1964","3","17",1964-03-17T00:00:00Z,2019-11-01T18:09:00Z,2021-03-30T12:56:06Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:5495,"1616",Fazenda Campo da Guarda,Campos do Jordão,UB - Herbário da Universidade de Brasília,"1087229392",pt,UB,BRA:UNB:UB:5495,Collection,"5495","Gomes Júnior, JC; Guimarães",UnB,Universidade de Brasília,"Erva. Flor azul; .","Kirkbride Junior, JH",Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.616667,-22.8,"2452958803",Declieuxia cordigera var. angustifolia Müll.Arg.,-22.8,-45.616667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:11Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,2018-12-11T00:00:00Z,NA,NA,São Paulo,"1964","3","17",1964-03-17T00:00:00Z,2019-11-21T13:17:47Z,2021-04-12T14:22:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:77759,"1616",Fazenda Campo da Guarda,Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452958803",pt,SP,BRA:IBT:SP:77759,Collection,"77759","Correa Gomes Jr, J; Guimarães, EF",Instituto de Botânica,Instituto de Botânica,NA,"Oliveira, JA",Declieuxia cordigera var. angustifolia Müll.Arg.,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1928662101",Declieuxia cordigera var. angustifolia Müll.Arg.,-23.1741596601934,-45.8803535288034,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:59Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"660","0",São Paulo,"1961","11","24",1961-11-24T00:00:00Z,NA,2021-03-30T13:06:59Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,3f393a04-76c7-4065-aef3-501558d1aca6,"121","Uma área disjuntiva de cerrado, de várias centenas de km2, rodeada antigamente por mata. Ca. 9 km SSE em linha reta da praça principal de Sao José Dos Campos",NA,Vascular plants,"1928662101",en,NY,3f393a04-76c7-4065-aef3-501558d1aca6,PhysicalObject,"396833",I. Mimura,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao José dos Campos,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"32","32",NA,NA,sheet,"39297",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733044,NA,24 Nov 1961,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,ca. 2165 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1929355521",Declieuxia cordigera var. angustifolia Müll.Arg.,-23.1741596601934,-45.8803535288034,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:41Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"620","20",São Paulo,"1961","12","30",1961-12-30T00:00:00Z,NA,2021-03-30T13:06:41Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,70554e13-2737-46c2-a243-c9671753d520,"169",7.4-7.7 km ao SSE em linha reta da praça principal de Sao Jose Dos Campo. 400-800 m ao oeste da estrada para Paraibuna.,NA,Vascular plants,"1929355521",en,NY,70554e13-2737-46c2-a243-c9671753d520,PhysicalObject,"396824",I. Mimura,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao José dos Campos,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"36","36",NA,NA,sheet,"39297",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733043,Cabeceira de um vale pequeno,30 Dec 1961,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,1969-2100 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8803535288034,-23.1741596601934,"1930105414",Declieuxia cordigera var. angustifolia Müll.Arg.,-23.1741596601934,-45.8803535288034,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2912320","6","7707728","220","412","8798","2912315","7384743","2912320",Declieuxia cordigera var. angustifolia Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Declieuxia,Declieuxia cordigera,Declieuxia,cordigera,angustifolia,VARIETY,ACCEPTED,1975-01-01T00:00:00Z,"600","0",São Paulo,"1961","12","20",1961-12-20T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,a55bc89c-63a4-4d60-a48d-045806c41712,"151",6-6.5 km ao SW ao longo da rodovia Pres. Dutra da saida para Sao José. 100-500 m ao lado SE da rodovia,NA,Vascular plants,"1930105414",en,NY,a55bc89c-63a4-4d60-a48d-045806c41712,PhysicalObject,"396832",I. Mimura,NY,NA,NA,J. H. Kirkbride Jr.,Declieuxia cordigera var. angustifolia Müll.Arg.,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao José dos Campos,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"35","35",NA,NA,sheet,"39297",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=733046,NA,20 Dec 1961,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,ca. 1969 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
