X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,dateIdentified,gadm,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,higherGeography,county,preparations,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,higherClassification,lifeStage,identificationQualifier,georeferenceVerificationStatus,habitat,coordinateUncertaintyInMeters,references,georeferencedDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,verbatimElevation,projectId,depth,depthAccuracy,dynamicProperties,namePublishedInYear,taxonID,eventTime,nameAccordingTo,acceptedNameUsage,georeferenceRemarks,verbatimCoordinateSystem,locationID,datasetID,bibliographicCitation,identificationID,parentNameUsage,nomenclaturalStatus,identificationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,organismID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.685369,-20.0473,"1087652884",Nematanthus strigillosus (Mart.) H.E.Moore,-20.0473,-49.685369,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589107","6","7707728","220","408","6654","3233474","5589107","5589107",Nematanthus strigillosus (Mart.) H.E.Moore,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Nematanthus,Nematanthus strigillosus,Nematanthus,strigillosus,SPECIES,ACCEPTED,"1500","0",Minas Gerais,"2011","1","14",2011-01-14T00:00:00Z,2020-12-11T14:36:40Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:149106,"5004","Serra Gandarela, Projeto Mina Apolo",Santa Bárbara,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087652884",pt,BHCB,BRA:UFMG:BHCB:149106,Collection,"149106","Tameirão Neto, E; Mansur, T",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Campo rupestre sobre canga couraçada, herbáceo",Nematanthus strigillosus (Mart.) H.E.Moore,SOUTH_AMERICA,2011-03-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.672067,-20.01595,"1087652905",Nematanthus strigillosus (Mart.) H.E.Moore,-20.01595,-49.672067,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589107","6","7707728","220","408","6654","3233474","5589107","5589107",Nematanthus strigillosus (Mart.) H.E.Moore,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Nematanthus,Nematanthus strigillosus,Nematanthus,strigillosus,SPECIES,ACCEPTED,"1548","0",Minas Gerais,"2011","2","24",2011-02-24T00:00:00Z,2020-12-11T14:36:40Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:149107,"201","Serra Gandarela, Projeto Mina Apolo",Caeté,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087652905",pt,BHCB,BRA:UFMG:BHCB:149107,Collection,"149107","Mansur, T; Pena, FSR; Mota, RC da",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Campo rupestre sobre canga couraçada, herbáceo",Nematanthus strigillosus (Mart.) H.E.Moore,SOUTH_AMERICA,2011-03-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.968889,-24.0675,"1086900444",Nematanthus strigillosus (Mart.) H.E.Moore,-24.0675,-47.968889,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589107","6","7707728","220","408","6654","3233474","5589107","5589107",Nematanthus strigillosus (Mart.) H.E.Moore,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Nematanthus,Nematanthus strigillosus,Nematanthus,strigillosus,SPECIES,ACCEPTED,NA,NA,Sp,"2002","4","20",2002-04-20T00:00:00Z,2021-03-04T18:46:38Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31647,"38",Parque Estadual Carlos Botelho,Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086900444",pt,SPSF,BRA:IF:SPSF:31647,Collection,"31647",S.Bortoleto,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: borda de floresta&nf;;",Nematanthus strigillosus (Mart.) H.E.Moore,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.988889,-24.716667,"1089073192",Nematanthus strigillosus (Mart.) H.E.Moore,-24.716667,-47.988889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589107","6","7707728","220","408","6654","3233474","5589107","5589107",Nematanthus strigillosus (Mart.) H.E.Moore,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Nematanthus,Nematanthus strigillosus,Nematanthus,strigillosus,SPECIES,ACCEPTED,NA,NA,São Paulo,"2002","4","20",2002-04-20T00:00:00Z,2019-08-20T13:15:43Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:128162,"38","Parque Estadual de Carlos Botelho, Núcleo São Miguel Arcanjo.",São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1089073192",pt,UEC,BRA:UNICAMP:UEC:128162,Collection,"128162","Bortoleto, S; Rodrigues, RR; Araújo, AO; Freire, RAP; Capretz, RL; Castellen, M",UNICAMP,Universidade Estadual de Campinas,"flor, Erva de 25 cm. Folhas suculentas discolores. Cálice verde, corola laranja com lobos amarelos. Floresta estacional semidecidual-Floresta ombrófila densa montana. Borda de floresta.",Nematanthus strigillosus (Mart.) H.E.Moore,NA,2002-01-01T00:00:00Z,NA,"Araújo, AO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
