X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,dataGeneralizations,locality,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,taxonConceptID,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,rightsHolder,recordNumber,municipality,datasetName,language,type,ownerInstitutionCode,coordinateUncertaintyInMeters,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,http...unknown.org.recordId,county,rights,higherClassification,georeferenceSources,gadm,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,higherGeography,institutionID,verbatimLocality,reproductiveCondition,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,endDayOfYear,startDayOfYear,dynamicProperties,verbatimElevation,verbatimEventDate,preparations,informationWithheld,depth,depthAccuracy,eventID,identificationVerificationStatus,locationRemarks,georeferenceVerificationStatus,verbatimCoordinateSystem,datasetID,recordedByIDs.type,recordedByIDs.value,identificationRemarks,previousIdentifications,locationID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,islandGroup,locationAccordingTo,eventTime,georeferencedDate,georeferencedBy,organismID,identificationQualifier,accessRights,samplingProtocol,projectId,namePublishedInYear,vernacularName,namePublishedIn,nameAccordingTo,acceptedNameUsage,parentNameUsage,waterBody,island,disposition,verbatimTaxonRank,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,georeferenceRemarks,fieldNotes,associatedReferences,http...unknown.org.recordEnteredBy,lifeStage,establishmentMeans,eventRemarks,higherGeographyID,organismQuantity,associatedTaxa,taxonRemarks,identificationReferences,materialSampleID,parentNameUsageID,acceptedNameUsageID,footprintWKT,identifiedByIDs.type,identifiedByIDs.value,typeStatus,organismRemarks,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,verbatimDepth,infraspecificEpithet,programmeAcronym,sex,coordinatePrecision,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,originalNameUsage,associatedSequences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.333333,-22.766667,"1089047836",Heteranthera reniformis Ruiz & Pav.,-22.766667,-47.333333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1996","3","2",1996-03-02T00:00:00Z,2021-04-08T12:43:56Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:93950,NA,Praia Azul.,"1089047836",UEC,BRA:UNICAMP:UEC:93950,"93950","Faria, AD",NA,UNICAMP,NA,Floresceu em casa de vegetação em 09/96.,"Faria, AD",Heteranthera reniformis Ruiz & Pav.,1997-10-01T00:00:00Z,NA,NA,2019-08-20T13:23:29Z,UEC - Herbário da Universidade Estadual de Campinas,96/16,Americana,UEC - Herbário da Universidade Estadual de Campinas,pt,Collection,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.7003,-21.4894,"1090559814",Heteranthera reniformis Ruiz & Pav.,-21.4894,-51.7003,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1996","7","10",1996-07-10T00:00:00Z,2021-03-30T09:40:54Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:32389,NA,"SP 563, km 113, perto da PonteSobre o Rio do Peixe (Ponte Nova)","1090559814",IAC,BRA:IAC:IAC:32389,"32389",A.D. Faria & K. Matsumoto et al.,NA,IAC,NA,NA,A.D. Faria,Heteranthera reniformis Ruiz & Pav.,1996-09-10T00:00:00Z,NA,NA,2019-01-25T17:36:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"96130",Ouro Verde,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.7003,-21.4894,"1090559844",Heteranthera reniformis Ruiz & Pav.,-21.4894,-51.7003,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1996","7","12",1996-07-12T00:00:00Z,2021-03-30T09:40:54Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:32386,NA,"SP 563, km 113, perto da Ponte sobre o Rio do Peixe (Ponte Nova)","1090559844",IAC,BRA:IAC:IAC:32386,"32386","A.D. Faria; K. Matsumoto; L.Y.S. Aona; J.C. Galvão & R. Belinello",NA,IAC,NA,NA,A.D. Faria,Heteranthera reniformis Ruiz & Pav.,1996-09-12T00:00:00Z,NA,NA,2019-01-25T17:36:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"96123",Ouro Verde,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.214333,-22.811667,"1089053086",Heteranthera reniformis Ruiz & Pav.,-22.811667,-48.214333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1995","1","6",1995-01-06T00:00:00Z,2021-04-08T12:43:53Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:100900,NA,Sítio Barreirinho,"1089053086",UEC,BRA:UNICAMP:UEC:100900,"100900","Barreto, KD; Fernandes, GD; Fernandes, RD",NA,UNICAMP,NA,"Erva aquática, 20 cm alt.; flores alvas.","Faria, AD",Heteranthera reniformis Ruiz & Pav.,1998-10-01T00:00:00Z,NA,NA,2019-08-20T13:23:29Z,UEC - Herbário da Universidade Estadual de Campinas,"3477",Anhembi,UEC - Herbário da Universidade Estadual de Campinas,pt,Collection,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.333333,-22.766667,"1089047865",Heteranthera reniformis Ruiz & Pav.,-22.766667,-47.333333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1995","6","3",1995-06-03T00:00:00Z,2021-04-08T12:43:56Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:93971,NA,"Estrada Americana-Nova Odessa, Brejo no lado esquerdo da estrada sentido Americana-Nova Odessa, próximo a SP 304.","1089047865",UEC,BRA:UNICAMP:UEC:93971,"93971","Faria, AD; Antonio, JC",NA,UNICAMP,NA,Flores brancas.,"Faria, AD",Heteranthera reniformis Ruiz & Pav.,1998-10-01T00:00:00Z,NA,NA,2019-08-20T13:23:29Z,UEC - Herbário da Universidade Estadual de Campinas,95/19,Americana,UEC - Herbário da Universidade Estadual de Campinas,pt,Collection,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.5328,-21.4825,"1090558506",Heteranthera reniformis Ruiz & Pav.,-21.4825,-51.5328,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1995","9","7",1995-09-07T00:00:00Z,2021-03-30T09:40:52Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:31012,NA,Margem do Rio do Peixe,"1090558506",IAC,BRA:IAC:IAC:31012,"31012","L.C. Bernacci; P.R.P. Andrade; R. Belinelo & O. Camargo",NA,IAC,NA,NA,V. Gomes,Heteranthera reniformis Ruiz & Pav.,1998-08-11T00:00:00Z,NA,NA,2019-01-25T17:45:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"2124",Dracena,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.787417,-22.618472,"1089053097",Heteranthera reniformis Ruiz & Pav.,-22.618472,-47.787417,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1994","1","7",1994-01-07T00:00:00Z,2021-04-08T12:43:56Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:100898,NA,"Usina Costa Pinto., Brejo.","1089053097",UEC,BRA:UNICAMP:UEC:100898,"100898","Barreto, KD; Fernandes, GD; Vitti, FX",NA,UNICAMP,NA,"Erva, 10 cm alt.; flores lilases.","Faria, AD",Heteranthera reniformis Ruiz & Pav.,1998-10-01T00:00:00Z,NA,NA,2019-08-20T13:23:29Z,UEC - Herbário da Universidade Estadual de Campinas,"1743",Piracicaba,UEC - Herbário da Universidade Estadual de Campinas,pt,Collection,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.166667,-22.8,"1089047726",Heteranthera reniformis Ruiz & Pav.,-22.8,-50.166667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1994","12","9",1994-12-09T00:00:00Z,2021-04-08T12:43:55Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:93849,NA,"Desvio em estrada de terra ca. 3,5 km. Área alagada.","1089047726",UEC,BRA:UNICAMP:UEC:93849,"93849","Amaral, MCE; Bittrich, V",NA,UNICAMP,NA,Planta estéril.,"Faria, AD",Heteranthera reniformis Ruiz & Pav.,1998-10-01T00:00:00Z,NA,NA,2019-08-20T13:23:29Z,UEC - Herbário da Universidade Estadual de Campinas,94/48,São Pedro do Turvo,UEC - Herbário da Universidade Estadual de Campinas,pt,Collection,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6304063522203,-23.5441635944115,"1929430216",Heteranthera reniformis Ruiz & Pav.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:43Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1974","4","9",1974-04-09T00:00:00Z,2021-03-30T13:06:43Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=177805,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,75a738fc-81af-4a7e-8414-87b69e4544ef,NA,"Reserva Biológica, Parque Estadual das Fontes do Ipiranga, Corrego do Tanque do Simoes. Coleta feita num empoçado do corrego, cerca de 300 m da Rodovia dos Imigrantes, area 6)","1929430216",NY,75a738fc-81af-4a7e-8414-87b69e4544ef,"439485",L. Camargo de Abreu,NA,NY,NA,NA,J. A. Kallunki,Heteranthera reniformis Ruiz & Pav.,1975-01-01T00:00:00Z,NA,NA,NA,The New York Botanical Garden,"90",NA,Vascular plants,en,PhysicalObject,NA,"53584",NA,SOUTH_AMERICA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Sao Paulo,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Other source,"99","99",NA,NA,09 Apr 1974,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"!Charles N. Horn, 1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.8869,-23.1794,"1090545634",Heteranthera reniformis Ruiz & Pav.,-23.1794,-45.8869,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1953","4","24",1953-04-24T00:00:00Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:16289,NA,Fazenda Ronda,"1090545634",IAC,BRA:IAC:IAC:16289,"16289",A.G.G. Salto,NA,IAC,NA,NA,D.M. Dedecca,Heteranthera reniformis Ruiz & Pav.,1953-04-24T00:00:00Z,NA,NA,2019-01-25T17:45:09Z,IAC - Herbário do Instituto Agronômico de Campinas,"50",São José dos Campos,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090545716",Heteranthera reniformis Ruiz & Pav.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2766151","6","7707728","196","553","3731","2766108","2766151","2766151",Heteranthera reniformis Ruiz & Pav.,Plantae,Tracheophyta,Commelinales,Pontederiaceae,Heteranthera,Heteranthera reniformis,Heteranthera,reniformis,SPECIES,ACCEPTED,São Paulo,"1953","10","29",1953-10-29T00:00:00Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BRA:IAC:IAC:16429,NA,Sitio do Sr. Miguel V. Cury,"1090545716",IAC,BRA:IAC:IAC:16429,"16429",Guerra,NA,IAC,NA,"Nome popular: ""agrião-do-brejo""",D.M. Dedecca,Heteranthera reniformis Ruiz & Pav.,1953-10-29T00:00:00Z,NA,NA,2019-01-25T17:45:09Z,IAC - Herbário do Instituto Agronômico de Campinas,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
