X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,elevation,elevationAccuracy,continent,decimalLatitude,decimalLongitude,geodeticDatum,identifiedBy,dateIdentified,institutionKey,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,preparations,fieldNumber,verbatimLocality,higherGeography,institutionID,previousIdentifications,higherClassification,individualCount,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,georeferenceProtocol,organismID,locationID,datasetID,accessRights,fieldNotes,verbatimEventDate,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.812222,-23.311111,"1089109909",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1997","2","4",1997-02-04T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173996,"1484",Picinguaba.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109909",pt,UEC,BRA:UNICAMP:UEC:173996,Collection,"173996","Pedroni, F; Belinello, R; Sanchez, M; Laps, RR",UNICAMP,Universidade Estadual de Campinas,"Árvore 22 com 10 m de altura, exudato vermelho.; Mata Atlântica de Encosta. Morro do Corisco.",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.311111,-44.812222,WGS84,"Sanchez, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.852789,-23.3525,"1089037649",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1996","1","30",1996-01-30T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:79861,"34414",Estrada para casa da Farinha,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089037649",pt,UEC,BRA:UNICAMP:UEC:79861,Collection,"79861","Leitão Filho, HF; Rodrigues, RR; Alves, LF; Penha, AS; Rezende, AA",UNICAMP,Universidade Estadual de Campinas,"Flores amarelas, folhas glabras, até 5m de altura. Na boda da mata de planície.",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.3525,-44.852789,WGS84,"Lombardi, JA",1999-08-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.852789,-23.3525,"1587301589",Salacia mosenii A.C.Sm.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1996","1","20",1996-01-20T00:00:00Z,2019-11-13T14:17:46Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116651,"34414",NA,Ubatuba,SPF - Herbário da Universidade de São Paulo,"1587301589",pt,SPF,BRA:USP:SPF:116651,Collection,"116651","Leitão Filho, HF",USP,Universidade de São Paulo,NA,Salacia mosenii A.C.Sm.,NA,NA,NA,-23.3525,-44.852789,WGS84,"Lombardi, JA",2014-09-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835,-23.336667,"1089109932",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1996","12","5",1996-12-05T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:174012,"1211",Próximo á trilha do corisco. Picinguaba.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109932",pt,UEC,BRA:UNICAMP:UEC:174012,Collection,"174012","Pedroni, F; Belinello, R; Sanchez, M; Laps, RR",UNICAMP,Universidade Estadual de Campinas,"Árvore 218 fp com 7 m de altura, vegetativo.; Mata atlântica de Encosta.",Salacia mosenii A.C.Sm.,"120","0",NA,-23.336667,-44.835,WGS84,"Sanchez, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1086916235",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,Sp,"1993","5","22",1993-05-22T00:00:00Z,2021-03-04T18:42:21Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:48071,"2356",Picinguaba,Ubatuba,SPSF - Herbário Dom Bento José Pickel,"1086916235",pt,SPSF,BRA:IF:SPSF:48071,Collection,"48071",M.Sanchez & F.Pedroni,IF,Instituto Florestal,"COLETA: Árvore número 507 com 16m de altura, com frutos imaturos castanho claro com manchas rajadas; GEOGRAFIA: Mata Atlântica de encosta, margens do Rio da Fazenda;",Salacia mosenii A.C.Sm.,NA,NA,SOUTH_AMERICA,-23.366667,-44.8,WGS84,M.Sanchez,1993-05-22T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089108545",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1993","5","21",1993-05-21T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172431,"2354","Picinguaba. Mata atlântica de encosta, margens do rio da Fazenda.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089108545",pt,UEC,BRA:UNICAMP:UEC:172431,Collection,"172431","Sanchez, M; Pedroni, F",UNICAMP,Universidade Estadual de Campinas,"Árvore nº195 com 25m de alt., com frutos imaturos castanho claro com manchas rajadas.",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.366667,-44.8,WGS84,"Sanchez, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1135074760",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1993","5","22",1993-05-22T00:00:00Z,2019-01-25T17:39:19Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55922,"2356",Picinguaba,Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1135074760",pt,IAC,BRA:IAC:IAC:55922,Collection,"55922",M. Sanchez & F. Pedroni,IAC,Instituto Agronômico de Campinas,"Coordenadas originais: 23°22#?#S, 44°48#?#W",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.366667,-44.8,WGS84,M. Sanchez,1993-05-22T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1291048430",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1993","5","22",1993-05-22T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172430,"2356",Picinguaba. Margens do Rio da Fazenda.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1291048430",pt,UEC,BRA:UNICAMP:UEC:172430,Collection,"172430","Sanchez, M; Pedroni, F",UNICAMP,Universidade Estadual de Campinas,"Árvore número 507 com 16 m de altura, com frutos imaturos castanho claro com manchas rajadas.; Mata Atlântica de Encosta.",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.366667,-44.8,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089108527",Salacia mosenii A.C.Sm.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5580266","6","7707728","220","950","6715","3169160","5580266","5580266",Salacia mosenii A.C.Sm.,Plantae,Tracheophyta,Celastrales,Celastraceae,Salacia,Salacia mosenii,Salacia,mosenii,SPECIES,ACCEPTED,São Paulo,"1992","12","18",1992-12-18T00:00:00Z,2021-03-01T19:31:46Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172434,"2355","Picinguaba. Mata atlântica de encosta, margens do rio da Fazenda.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089108527",pt,UEC,BRA:UNICAMP:UEC:172434,Collection,"172434","Sanchez, M; Pedroni, F",UNICAMP,Universidade Estadual de Campinas,"Árvore nº195 com 25m de alt., com frutos imaturos castanho claro com manchas rajadas.",Salacia mosenii A.C.Sm.,NA,NA,NA,-23.366667,-44.8,WGS84,"Sanchez, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
