X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,gadm,otherCatalogNumbers,occurrenceRemarks,identifiedBy,dateIdentified,institutionKey,elevation,fieldNotes,elevationAccuracy,typeStatus,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,higherClassification,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.895833,-22.238611,"1423901451",Borreria paulista E.L.Cabral & Bacigalupo,-22.238611,-47.895833,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2918829","6","7707728","220","412","8798","2918053","2918828","2918828",Spermacoce paulista (E.L.Cabral & Bacigalupo),Plantae,Tracheophyta,Gentianales,Rubiaceae,Spermacoce,Spermacoce paulista,Borreria,paulista,SPECIES,SYNONYM,NA,São Paulo,"2002","12","15",2002-12-15T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1077672,"109","Estação Ecológica de Itirapina. Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 1500m da referida ponte.",Itirapina,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423901451",NA,RB,urn:catalog:JBRJ:RB:1077672,Physical Object,RB01077672,M.R. Fantinati,JBRJ,NA,Borreria paulista E.L.Cabral & Bacigalupo,NA,RB 640832,"Erva ca. 5cm alt. Inflorescência com corola, estames e estígmas alvos",D. Zappi,2003-10-29T00:00:00Z,NA,"733","Cerrado, campo limpo, lagoa temporária",NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.895833,-22.238611,"1806850249",Borreria paulista E.L.Cabral & Bacigalupo,-22.238611,-47.895833,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2918829","6","7707728","220","412","8798","2918053","2918828","2918828",Spermacoce paulista (E.L.Cabral & Bacigalupo),Plantae,Tracheophyta,Gentianales,Rubiaceae,Spermacoce,Spermacoce paulista,Borreria,paulista,SPECIES,SYNONYM,NA,São Paulo,"2002","12","15",2002-12-15T00:00:00Z,2021-03-15T21:29:34Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:219417,"109","Estação Ecológica de Itirapina, Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 1500 m da referida ponte.",Itirapina,SPF - Herbário da Universidade de São Paulo,"1806850249",pt,SPF,BRA:USP:SPF:219417,Collection,"219417","Fantinati, MR",USP,Universidade de São Paulo,Borreria paulista E.L.Cabral & Bacigalupo,NA,NA,"Erva ca. 5 cm alt. Inflorescência com corola, estames e estígmas alvos.; Cerrado, campo limpo, lagoa temporária.","Zappi, DC",2003-10-29T00:00:00Z,NA,"733",NA,"0",NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.076944,-24.138889,"1424427855",Borreria paulista E.L.Cabral & Bacigalupo,-24.138889,-49.076944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2918829","6","7707728","220","412","8798","2918053","2918828","2918828",Spermacoce paulista (E.L.Cabral & Bacigalupo),Plantae,Tracheophyta,Gentianales,Rubiaceae,Spermacoce,Spermacoce paulista,Borreria,paulista,SPECIES,SYNONYM,NA,São Paulo,"2000","12","12",2000-12-12T00:00:00Z,NA,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:736890,"134",Fazenda Santa Isabel.,Itapeva,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424427855",NA,RB,urn:catalog:JBRJ:RB:736890,Physical Object,RB00736890,"R.C. Lopes; T. Konno, A.P. Prata",JBRJ,NA,Borreria paulista E.L.Cabral & Bacigalupo,NA,RB 558796,"Erva, ca. 20cm, flôr branca, abundante no local",L.M. Miguel,2014-10-27T00:00:00Z,NA,"730",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.26666,-24.13333,"1260642943",Borreria paulista E.L.Cabral & Bacigalupo,-24.13333,-49.26666,"gass84,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:31Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2918829","6","7707728","220","412","8798","2918053","2918828","2918828",Spermacoce paulista (E.L.Cabral & Bacigalupo),Plantae,Tracheophyta,Gentianales,Rubiaceae,Spermacoce,Spermacoce paulista,Borreria,paulista,SPECIES,SYNONYM,SOUTH_AMERICA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-04-13T11:22:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:3245629,Smith 14774,"Mun. Jaguariava: Campo and cerrado (scattered scrub), above Rio das Mortes on road to Senges",NA,Tropicos,"1260642943",NA,MO,urn:catalog:MO:Tropicos:3245629,PhysicalObject,"3245629",Lyman B. Smith|Roberto M. Klein|Gert G. Hatschbach,MO,MOBOT,Borreria paulista E.L.Cabral & Bacigalupo,NA,NA,NA,"R.M. Salas & S.V. Sobrado, CTES",2014-01-01T00:00:00Z,1be3aa67-8f90-4309-92f4-bd55426a8c09,"810",NA,NA,NA,No opinion,ICNafp,"100154617",http://www.tropicos.org/Specimen/3245629,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
