X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,eventDate,typeStatus,lastInterpreted,references,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,institutionID,dynamicProperties,locality,datasetName,fieldNumber,gbifID,language,verbatimLocality,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,disposition,otherCatalogNumbers,institutionCode,accessRights,collectionID,reproductiveCondition,name,modified,municipality,ownerInstitutionCode,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,verbatimEventDate,endDayOfYear,startDayOfYear,higherClassification,elevation,fieldNotes,identifiedBy,dateIdentified,elevationAccuracy,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,geodeticDatum,georeferencedDate,habitat,nomenclaturalCode,georeferenceProtocol,county,verbatimElevation,georeferenceSources,taxonID,identificationRemarks,datasetID,identificationID,day,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.540301,-22.687374,"1929561916",Itaculumia jordanensis Leite,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2829947","6","7707728","196","1169","7689","2828306","2829946","2829946",Habenaria jordanensis (Leite) Garay,Plantae,Tracheophyta,Asparagales,Orchidaceae,Habenaria,Habenaria jordanensis,Itaculumia,jordanensis,SPECIES,SYNONYM,SOUTH_AMERICA,São Paulo,"1945","2",1945-02-01T00:00:00Z,ISOTYPE,2021-03-30T13:06:44Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438066,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,7f02f9ba-b98a-4238-8e17-8ea8ec6425c2,"3400",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Campos do Jordao,Vascular plants,NA,"1929561916",en,NA,NY,7f02f9ba-b98a-4238-8e17-8ea8ec6425c2,PhysicalObject,sheet,"9465",J. E. Leite,NA,NA,NY,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Itaculumia jordanensis Leite,NA,NA,NA,NA,NA,Feb 1945,NA,NA,NA,"1600",NA,NA,NA,"0",-22.687374,-45.540301,"17846.57",WGS84,2016-03-23,In pascuis,ICN,"Georeferencing Quick Reference Guide, Version 2012",Campos do Jordao,5249 ft,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
