X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,continent,institutionKey,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,fieldNumber,eventRemarks,nomenclaturalStatus,bibliographicCitation,county,preparations,identificationRemarks,verbatimElevation,verbatimEventDate,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimLocality,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.935778,-23.230444,"1090694160",Prestonia solanifolia (Müll.Arg.) Woodson,-23.230444,-46.935778,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5536224","6","7707728","220","412","6701","3169716","5536224","5536224",Prestonia solanifolia (Müll.Arg.) Woodson,Plantae,Tracheophyta,Gentianales,Apocynaceae,Prestonia,Prestonia solanifolia,Prestonia,solanifolia,SPECIES,ACCEPTED,2008-09-23T00:00:00Z,"850","0",São Paulo,"2007","10","23",2007-10-23T00:00:00Z,2020-06-15T18:28:31Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:48674,"6989",Reserva Biológica Municipal da Serra do Japi,Jundiaí,HRCB - Herbário Rioclarense,"1090694160",pt,HRCB,BRA:UNESP-RC:HRCB:48674,Collection,"48674",Lombardi,Universidade Estadual Paulista,Universidade Estadual Paulista,"Liana, com látex, folhas herbáceas, cálice verde, corola amarela","Morokawa, R.",Prestonia solanifolia (Müll.Arg.) Woodson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
