X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,establishmentMeans,coordinateUncertaintyInMeters,references,http...unknown.org.recordId,county,georeferenceRemarks,taxonID,otherCatalogNumbers,rights,startDayOfYear,accessRights,higherClassification,collectionID,fieldNotes,institutionKey,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,eventID,higherGeography,institutionID,dynamicProperties,verbatimLocality,higherGeographyID,locationID,identificationID,preparations,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,georeferenceSources,fieldNumber,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,verbatimElevation,eventRemarks,organismID,datasetID,taxonRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.724373,-23.565521,"1930736680",Isabelia virginalis Barb.Rodr.,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:45Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5322611","6","7707728","196","1169","7689","2835840","5322611","5322611",Isabelia virginalis Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Isabelia,Isabelia virginalis,Isabelia,virginalis,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1917","6","1",1917-06-01T00:00:00Z,NA,2021-03-30T13:06:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,d213adc8-7c58-4207-a158-58f0f10ba333,"177",Butantan,NA,Vascular plants,"1930736680",en,NY,d213adc8-7c58-4207-a158-58f0f10ba333,PhysicalObject,"547703",F. C. Hoehne,NY,NA,NA,F. C. Hoehne,Isabelia virginalis Barb.Rodr.,NA,NA,"2766.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=108284,NA,Sao Paulo,NA,NA,NA,NA,"15",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,sheet,2016-02-09,01 Jun 1917,"Georeferencing Quick Reference Guide, Version 2012","15","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
