X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,otherCatalogNumbers,identifiedBy,fieldNotes,gadm,individualCount,preparations,institutionKey,identificationQualifier,iucnRedListCategory,dynamicProperties,county,coordinateUncertaintyInMeters,verbatimEventDate,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,higherGeography,verbatimCoordinateSystem,startDayOfYear,habitat,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,fieldNumber,organismID,locationID,datasetID,accessRights,lifeStage,georeferenceProtocol,eventRemarks,taxonRemarks,verbatimLocality,reproductiveCondition,identificationID,typeStatus,references,georeferenceSources,previousIdentifications,islandGroup,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.133333,-23.316667,"2564843436",Epidendrum parahybunense Barb.Rodr.,-23.316667,-45.133333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,2018-06-01T00:00:00Z,"640","560",NA,São Paulo,"2012","12","20",2012-12-20T00:00:00Z,2021-03-01T19:20:10Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:206759,2012/38,"Trilha do Ipiranga, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar",São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"2564843436",pt,UEC,BRA:UNICAMP:UEC:206759,Collection,"206759","Nunes, CEP",UNICAMP,Universidade Estadual de Campinas,"Erva epífita.; Áreas úmidas em beira de estrada e borda de mata em área de Floresta Ombrófila Densa Sub-Montana.",Epidendrum parahybunense Barb.Rodr.,NA,"Forster, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.801389,-22.481667,"1424456544",Epidendrum parahybunense Barb.Rodr.,-22.481667,-44.801389,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:21Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,2018-06-27T00:00:00Z,"799",NA,NA,Rio de Janeiro,"2009","2","15",2009-02-15T00:00:00Z,NA,2021-04-06T14:39:21Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:794674,"147","Trilha para o Lago Azul, próximo às churrasqueiras. Parque Nacional do Itatiaia",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424456544",NA,RB,urn:catalog:JBRJ:RB:794674,Physical Object,RB00794674,F.F.V.A. Barberena,JBRJ,NA,"Sépalas, pétalas, labelo e coluna verde-claros. Epífita. Localização no forófito em relação ao nível do solo: ca. 3,5 m. Datum: WGS-84",Epidendrum parahybunense Barb.Rodr.,RB 580963,E. Pessoa,Na beira da trilha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.801389,-22.481667,"1424456516",Epidendrum parahybunense Barb.Rodr.,-22.481667,-44.801389,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:20Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,2018-06-27T00:00:00Z,"799",NA,NA,Rio de Janeiro,"2008","11","25",2008-11-25T00:00:00Z,NA,2021-04-06T14:39:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:794673,"79","Trilha para o Lago Azul, próximo às churrasqueiras. Parque Nacional do Itatiaia",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424456516",NA,RB,urn:catalog:JBRJ:RB:794673,Physical Object,RB00794673,F.F.V.A. Barberena,JBRJ,NA,"Sépalas, pétalas, labelo e coluna verde-claros. Antera creme. Epífita. Localização no forófito em relação ao nível do solo: ca. 4,5 m. Floresceu em cultivo em 18.2.2009. Em cultivo no Orquidário do JBRJ sob o nº4289.",Epidendrum parahybunense Barb.Rodr.,RB 580962,E. Pessoa,Na beira da trilha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.994167,-24.141667,"1086899902",Epidendrum parahybunense Barb.Rodr.,-24.141667,-47.994167,"gass84,txmatfuz,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,Sp,"2002","4","21",2002-04-21T00:00:00Z,2021-03-04T18:42:05Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31063,"63",P.E.Carlos Botelho,Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086899902",pt,SPSF,BRA:IF:SPSF:31063,Collection,"31063",S.Bortoleto,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo;",Epidendrum parahybunense Barb.Rodr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.989167,-24.058333,"1086900121",Epidendrum parahybunense Barb.Rodr.,-24.058333,-47.989167,"gass84,txmatfuz,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,Sp,"2002","4","25",2002-04-25T00:00:00Z,2021-03-04T18:42:05Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:31327,"474",Parque Estadual Carlos Botelho - Núcleo Sete Barras,Sete Barras,SPSF - Herbário Dom Bento José Pickel,"1086900121",pt,SPSF,BRA:IF:SPSF:31327,Collection,"31327",S.M.Gomes,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha do Rio Taquaral 2&nf;;",Epidendrum parahybunense Barb.Rodr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.077222,-24.335278,"1089082508",Epidendrum parahybunense Barb.Rodr.,-24.335278,-49.077222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5320920","6","7707728","196","1169","7689","5297341","5320920","5320920",Epidendrum parahybunense Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum parahybunense,Epidendrum,parahybunense,SPECIES,ACCEPTED,2013-08-22T00:00:00Z,NA,NA,NA,São Paulo,NA,NA,NA,NA,2019-08-20T13:00:42Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:140051,"10",Sítio São Lucas,Apiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089082508",pt,UEC,BRA:UNICAMP:UEC:140051,Collection,"140051","Gonçalves, RS",UNICAMP,Universidade Estadual de Campinas,Data de floração: 08/III/05.,Epidendrum parahybunense Barb.Rodr.,NA,"Pessoa, E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
