X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,otherCatalogNumbers,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,institutionID,county,preparations,verbatimEventDate,endDayOfYear,startDayOfYear,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimLocality,taxonRemarks,dynamicProperties,typeStatus,infraspecificEpithet,typifiedName,organismID,locationID,datasetID,accessRights,identificationRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.3405261225185,-24.0038653949569,"1930082261",Rhynchosia leucophylla (Benth.) Benth.,-24.0038653949569,-48.3405261225185,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5350959","6","7707728","220","1370","5386","2947992","5350959","5350959",Rhynchosia leucophylla (Benth.) Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Rhynchosia,Rhynchosia leucophylla,Rhynchosia,leucophylla,SPECIES,ACCEPTED,1980-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1967","11","14",1967-11-14T00:00:00Z,NA,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,a3b721ae-7402-4ee6-8a2c-db656fdf38f2,"15127","No parque florestal ""Getulio Vargas"".",NA,Vascular plants,"1930082261",en,NY,a3b721ae-7402-4ee6-8a2c-db656fdf38f2,PhysicalObject,"605655",J. Mattos,NY,NA,NA,R. C. Barneby,Rhynchosia leucophylla (Benth.) Benth.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,No campo sujo.,NA,Other source,NA,NA,NA,NA,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"39505",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=430777,http://biocol.org/urn:lsid:biocol.org:col:15556,Capao Bonito,sheet,14 Nov 1967,"31","31",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
