X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,municipality,gadm,otherCatalogNumbers,institutionKey,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,habitat,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,county,fieldNumber,verbatimLocality,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,collectionID,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.121944,-23.311244,"1090689877",Nematanthus sericeus (Hanst.) Chautems,-23.311244,-45.121944,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589145","6","7707728","220","408","6654","3233474","5589145","5589145",Nematanthus sericeus (Hanst.) Chautems,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Nematanthus,Nematanthus sericeus,Nematanthus,sericeus,SPECIES,ACCEPTED,2001-06-01T00:00:00Z,NA,São Paulo,"2001","11","22",2001-11-22T00:00:00Z,2020-06-15T18:30:46Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:35086,"158",Núcleo Sta Virgínia,HRCB - Herbário Rioclarense,"1090689877",pt,HRCB,BRA:UNESP-RC:HRCB:35086,Collection,"35086",Disciplina princípios e métodos em taxonomia vegetal,Universidade Estadual Paulista,Universidade Estadual Paulista,"Epífita, ciófita, cálice verde, corola laranja","Tannus, J.L.S.",Nematanthus sericeus (Hanst.) Chautems,"928","0",São Luis do Paraitinga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
