X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,institutionKey,collectionKey,gadm,continent,establishmentMeans,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,county,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,individualCount,fieldNumber,dynamicProperties,organismQuantity,organismQuantityType,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,taxonID,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,locationID,datasetID,accessRights,verbatimTaxonRank,collectionID,identificationID,nomenclaturalStatus,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,http...unknown.org.recordId,startDayOfYear,verbatimElevation,higherClassification,fieldNotes,acceptedNameUsage,georeferenceRemarks,verbatimCoordinateSystem,vernacularName,nameAccordingTo,georeferenceSources,higherGeography,verbatimDepth,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,locationAccordingTo,endDayOfYear,identificationRemarks,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,dataGeneralizations,taxonConceptID,georeferenceProtocol,infraspecificEpithet,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,parentNameUsage,eventRemarks,organismID,associatedTaxa,georeferencedDate,waterBody,islandGroup,island,recordedByIDs.type,recordedByIDs.value,organismRemarks,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,taxonRemarks,organismName,created,associatedSequences,gadm.level0.gid,gadm.level0.name,identificationQualifier,namePublishedIn,sex,lifeStage,typifiedName,source,programmeAcronym,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,coordinatePrecision,footprintWKT,identificationReferences,verbatimSRS,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,originalNameUsage,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,identifiedByIDs.type,identifiedByIDs.value,higherGeographyID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.741389,-23.563056,"1944965305",Araucaria angustifolia (Bertol.) Kuntze,-23.563056,-46.741389,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2016","5","25",2016-05-25T00:00:00Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:225718,"80","Cidade Universitária Armando de Salles Oliveira, Raia Olímpica.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1944965305",SPF,BRA:USP:SPF:225718,Collection,"225718","Furlan, CM",NA,USP,"Árvore 10 m alt., em estado reprodutivo com estróbilos masculinos. Voucher de estudo fitoquímico.; Cultivada em arborização urbana.","Motta, LB",Araucaria angustifolia (Bertol.) Kuntze,2016-05-30T00:00:00Z,"726","0",2021-03-15T21:25:06Z,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.662778,-22.686667,"1435462157",Araucaria angustifolia (Bertol.) Kuntze,-22.686667,-46.662778,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2016","10","22",2016-10-22T00:00:00Z,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1225275,"5",Trail ro north face of Pedra do Bau.,São Bento do Sapucaí,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435462157",RB,urn:catalog:JBRJ:RB:1225275,Physical Object,RB01225275,"M.M. Vasconcellos; A. Vasconcellos; F.A. michelangeli",RB 675977,JBRJ,NA,NA,Araucaria angustifolia (Bertol.) Kuntze,NA,"1682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.31,-23.2217,"1090573008",Araucaria angustifolia (Bertol.) Kuntze,-23.2217,-45.31,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2005","6","28",2005-06-28T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46142,"175",Estrada do Bairro Puruba (PESM - Núcleo Santa Virgínia),São Luís do Paraitinga,IAC - Herbário do Instituto Agronômico de Campinas,"1090573008",IAC,BRA:IAC:IAC:46142,Collection,"46142",M.A.C. Pilla,NA,IAC,Nome popular: pinhão,M.A.C. Pilla,Araucaria angustifolia (Bertol.) Kuntze,2005-06-28T00:00:00Z,NA,NA,2019-01-25T17:38:26Z,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.31,-23.221667,"1423904886",Araucaria angustifolia (Bertol.) Kuntze,-23.221667,-45.31,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2005","6","28",2005-06-28T00:00:00Z,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Pinopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1100982,"175",Estrada  do  Bairro  Puruba  ( PESM-  Núcleo  Santa  Virginia),São Luís do Paraitinga,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423904886",RB,urn:catalog:JBRJ:RB:1100982,Physical Object,RB01100982,M.A.C. Pilla,RB 644403,JBRJ,NA,NA,Araucaria angustifolia (Bertol.) Kuntze,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1090619873",Araucaria angustifolia (Bertol.) Kuntze,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"1992","6","25",1992-06-25T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121017,"78",trilha da Araucária.,São Paulo,SPF - Herbário da Universidade de São Paulo,"1090619873",SPF,BRA:USP:SPF:121017,Collection,"121017","Garcia, RJF",NA,USP,NA,"Garcia, RJF",Araucaria angustifolia (Bertol.) Kuntze,1995-01-01T00:00:00Z,NA,NA,2019-11-13T14:15:44Z,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1928264358",Araucaria angustifolia (Bertol.) Kuntze,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"1985","11","20",1985-11-20T00:00:00Z,2021-03-30T13:07:07Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,23059643-3b56-4897-8cc8-68b915120295,"1369","Campos de Jordao, Parque Estadual. Caminho para Sao José dos Alpes",NA,Vascular plants,"1928264358",NY,23059643-3b56-4897-8cc8-68b915120295,PhysicalObject,"424109",J. R. Pirani,NA,NY,NA,NA,Araucaria angustifolia (Bertol.) Kuntze,NA,"2000","0",NA,en,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,SOUTH_AMERICA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402577,NA,20 Nov 1985,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Campos do Jordao,NA,separate fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Na mata subtropical de altitude,NA,"32",6562 ft,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,"21048",NA,"32",NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1929472296",Araucaria angustifolia (Bertol.) Kuntze,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:10Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"1985","11","20",1985-11-20T00:00:00Z,2021-03-30T13:07:10Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,78afbb7f-2e16-41e5-b040-ecb920580ec2,"1369","Campos de Jordao, Parque Estadual. Caminho para Sao José dos Alpes",NA,Vascular plants,"1929472296",NY,78afbb7f-2e16-41e5-b040-ecb920580ec2,PhysicalObject,"424099",J. R. Pirani,NA,NY,NA,"R. R. Mill; M.-L. Kranitz",Araucaria angustifolia (Bertol.) Kuntze,2004-01-01T00:00:00Z,"2000","0",NA,en,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,SOUTH_AMERICA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402574,NA,20 Nov 1985,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Campos do Jordao,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Na mata subtropical de altitude.,NA,"32",6562 ft,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,"21048",NA,"32",NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1931308733",Araucaria angustifolia (Bertol.) Kuntze,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"1932","5","13",1932-05-13T00:00:00Z,2021-03-30T13:07:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,The New York Botanical Garden,fa92557d-4cc1-4b22-951e-2be926fab121,"29555",Jardim Botânico,NA,Vascular plants,"1931308733",NY,fa92557d-4cc1-4b22-951e-2be926fab121,PhysicalObject,"424105",F. C. Hoehne,NA,NY,NA,R. R. Mill,Araucaria angustifolia (Bertol.) Kuntze,2004-01-01T00:00:00Z,NA,NA,NA,en,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,SOUTH_AMERICA,MANAGED,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=402568,NA,13 May 1932,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Sao Paulo,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"13",NA,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,"1336.57",NA,"13",NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.741389,-23.563056,"1944965305",Araucaria angustifolia (Bertol.) Kuntze,-23.563056,-46.741389,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2016","5","25",2016-05-25T00:00:00Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:225718,"80","Cidade Universitária Armando de Salles Oliveira, Raia Olímpica.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1944965305",SPF,BRA:USP:SPF:225718,Collection,"225718","Furlan, CM",NA,USP,"Árvore 10 m alt., em estado reprodutivo com estróbilos masculinos. Voucher de estudo fitoquímico.; Cultivada em arborização urbana.","Motta, LB",Araucaria angustifolia (Bertol.) Kuntze,2016-05-30T00:00:00Z,"726","0",2021-03-15T21:25:06Z,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.662778,-22.686667,"1435462157",Araucaria angustifolia (Bertol.) Kuntze,-22.686667,-46.662778,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2684940","6","7707728","194","640","3924","2684910","2684940","2684940",Araucaria angustifolia (Bertol.) Kuntze,Plantae,Tracheophyta,Pinales,Araucariaceae,Araucaria,Araucaria angustifolia,Araucaria,angustifolia,SPECIES,ACCEPTED,CR,São Paulo,"2016","10","22",2016-10-22T00:00:00Z,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Pinopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1225275,"5",Trail ro north face of Pedra do Bau.,São Bento do Sapucaí,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435462157",RB,urn:catalog:JBRJ:RB:1225275,Physical Object,RB01225275,"M.M. Vasconcellos; A. Vasconcellos; F.A. michelangeli",RB 675977,JBRJ,NA,NA,Araucaria angustifolia (Bertol.) Kuntze,NA,"1682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
