X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,institutionKey,typeStatus,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,county,higherClassification,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.363333,-22.808333,"1086913921",Kielmeyera decipiens Saddi,-22.808333,-44.363333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3713978","6","7707728","220","1414","4907584","7330103","3713978","3713978",Kielmeyera decipiens Saddi,Plantae,Tracheophyta,Malpighiales,Calophyllaceae,Kielmeyera,Kielmeyera decipiens,Kielmeyera,decipiens,SPECIES,ACCEPTED,2012-02-27T00:00:00Z,"1314","0",SOUTH_AMERICA,Sp,"2011","8","30",2011-08-30T00:00:00Z,2021-03-04T18:43:36Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45599,"6346",Estação Ecológica de Bananal,Bananal,SPSF - Herbário Dom Bento José Pickel,"1086913921",pt,SPSF,BRA:IF:SPSF:45599,Collection,"45599",N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves,IF,Instituto Florestal,"COLETA: Árvore 8m altura; frutos imaturos verdes.;",G.A.D.C. Franco,Kielmeyera decipiens Saddi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.363333,-22.808333,"2575897069",Kielmeyera decipiens Saddi,-22.808333,-44.363333,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:48Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3713978","6","7707728","220","1414","4907584","7330103","3713978","3713978",Kielmeyera decipiens Saddi,Plantae,Tracheophyta,Malpighiales,Calophyllaceae,Kielmeyera,Kielmeyera decipiens,Kielmeyera,decipiens,SPECIES,ACCEPTED,2012-02-01T00:00:00Z,"1314","0",NA,São Paulo,"2011","8","30",2011-08-30T00:00:00Z,2020-08-20T17:57:11Z,2021-04-08T12:12:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,399681e8-e58d-4828-8907-00d1d9b22e97,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:33461,"6346","Estação Ecológica de Bananal (Datum SAD69, Zona 23K, coordenadas originalmente em UTM: 565350 , 7477533).",Bananal,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575897069",pt,FLOR,BRA:UFSC:FLOR:33461,Collection,"33461","Ivanauskas, N.M.; Rocha, E.; Souza, D.; Souza, F.M. & Alves, S.",Universidade Federal de Santa Catarina,Universidade Federal de Santa Catarina,"árvore com 8m de altura, frutos imaturos verdes. Recebido de SPSF Nª 45599.","Franco, G.A.D.C.",Kielmeyera decipiens Saddi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.883333,-23.65,"1095363560",Kielmeyera decipiens Saddi,-23.65,-45.883333,"gass84,txmatfuz,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:47Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3713978","6","7707728","220","1414","4907584","7330103","3713978","3713978",Kielmeyera decipiens Saddi,Plantae,Tracheophyta,Malpighiales,Calophyllaceae,Kielmeyera,Kielmeyera decipiens,Kielmeyera,decipiens,SPECIES,ACCEPTED,NA,"900","0",SOUTH_AMERICA,Sp,"1986","4","19",1986-04-19T00:00:00Z,2021-02-08T15:39:05Z,2021-03-30T10:00:47Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:182875,"2560",Estação Biológica de Boracéia 23°38' - 23°39' S - 45°53' W,Biritiba Mirim,ICN - Herbário do Instituto de Ciências Naturais,"1095363560",pt,ICN,BRA:UFRGS:ICN:182875,Collection,"182875","Custódio-Filho, A",UFRGS,Universidade Federal do Rio Grande do Sul,"Doação SPSF 10211; Árvore de 8m de alt. cálice vermelho, corola branca, estames amarelos, estigma creme, ápice amarelado, odor forte.","Pastore, JA",Kielmeyera decipiens Saddi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
