X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,institutionKey,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,continent,infraspecificEpithet,habitat,dynamicProperties,coordinateUncertaintyInMeters,georeferenceVerificationStatus,rights,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,individualCount,references,verbatimEventDate,endDayOfYear,startDayOfYear,verbatimElevation,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,typeStatus,typifiedName,originalNameUsage,recordedByIDs.type,recordedByIDs.value,informationWithheld,disposition,accessRights,reproductiveCondition,organismID,locationID,datasetID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventRemarks,taxonRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-51.951917,-21.53,"1087504851",Cormonema retusum Pittier,"gass84,txmathi,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3875055","6","7707728","220","691","2407","3039524","7273891","7273892",Colubrina retusa subsp. retusa,Plantae,Tracheophyta,Rosales,Rhamnaceae,Colubrina,Colubrina retusa,Cormonema,retusum,SPECIES,SYNONYM,NA,São Paulo,"1999","4","13",1999-04-13T00:00:00Z,2021-02-08T14:09:58Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:22882,"408",NA,Panorama,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087504851",pt,BOTU,BRA:UNESP-IBB:BOTU:22882,Collection,"22882","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Arbusto 3-4m, flores esverdeadas e frutos verdes, folhas amareladas.",NA,Cormonema retusum Pittier,-21.53,-51.951917,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
