X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,gadm,collectionKey,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,identificationRemarks,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,rights,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,otherCatalogNumbers,fieldNotes,typeStatus,fieldNumber,verbatimLocality,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.566667,-22.716667,"1094729653",Verbena caniuensis Moldenke,-22.716667,-45.566667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:22Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4086026","6","7707728","220","408","6689","2925470","4086026","4086026",Verbena caniuensis Moldenke,Plantae,Tracheophyta,Lamiales,Verbenaceae,Verbena,Verbena caniuensis,Verbena,caniuensis,SPECIES,ACCEPTED,2004-09-01T00:00:00Z,"1400","200",São Paulo,"1990","10","7",1990-10-07T00:00:00Z,2019-10-07T12:17:30Z,2021-04-08T12:39:22Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:11520,"2690",Reserva do Instituto Florestal. Subida para São José dos Alpes.,Campos do Jordão,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094729653",pt,HUEFS,BRA:UEFS:HUEFS:11520,Collection,"11520","Queiroz, L.P.de",UEFS,Universidade Estadual de Feira de Santana,Campo de altitude.,S.Atkins,Verbena caniuensis Moldenke,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
