X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,institutionKey,eventRemarks,higherClassification,typeStatus,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,verbatimEventDate,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,references,georeferencedDate,georeferenceProtocol,georeferenceSources,county,dynamicProperties,disposition,accessRights,reproductiveCondition,habitat,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.618358,-23.646109,"1930152153",Mitranthes pedicellata Burret,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186959","6","7707728","220","690","5014","3186916","3186958","3186958",Neomitranthes pedicellata (Burret) Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes pedicellata,Mitranthes,pedicellata,SPECIES,SYNONYM,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1935","6","11",1935-06-11T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,a8ade869-9659-4009-8eb1-e83a2ddff09d,"33521",Nativa no Jardim Botanico,Sao Paulo,Vascular plants,"1930152153",en,NY,a8ade869-9659-4009-8eb1-e83a2ddff09d,PhysicalObject,"405347",F. C. Hoehne,NY,NA,NA,NA,Mitranthes pedicellata Burret,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ISOTYPE,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,11 Jun 1935,"16","16","1336.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=282651,2016-03-23,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
