X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,otherCatalogNumbers,identificationQualifier,gadm,elevationAccuracy,fieldNotes,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,http...unknown.org.recordId,taxonID,rights,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,higherGeography,establishmentMeans,coordinateUncertaintyInMeters,georeferencedBy,georeferenceRemarks,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,locationAccordingTo,previousIdentifications,datasetID,reproductiveCondition,informationWithheld,georeferencedDate,georeferenceProtocol,fieldNumber,typeStatus,verbatimCoordinateSystem,dynamicProperties,organismID,locationID,eventRemarks,taxonRemarks,typifiedName,infraspecificEpithet,eventID,identificationID,dataGeneralizations,taxonConceptID,verbatimElevation,identificationRemarks,projectId,vernacularName,acceptedNameUsage,georeferenceVerificationStatus,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,bibliographicCitation,parentNameUsage,nomenclaturalStatus,locationRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,organismName,verbatimTaxonRank,recordedByIDs.type,recordedByIDs.value,associatedTaxa,http...unknown.org.recordEnteredBy,coordinatePrecision,island,footprintWKT,islandGroup,gadm.level0.gid,gadm.level0.name,associatedSequences,created,identifiedByIDs.type,identifiedByIDs.value,depth,depthAccuracy,associatedReferences,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,eventTime,pointRadiusSpatialFit,waterBody,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,higherGeographyID,http...unknown.org.license,http...unknown.org.rightsHolder,source,namePublishedInYear,nameAccordingTo,programmeAcronym,originalNameUsage,verbatimDepth,identificationReferences,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.883333,-23.65,"1978402782",Codonanthe carnosa (Gardner) Hanst.,-23.65,-45.883333,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3824421","6","7707728","220","408","6654","6365712","3824421","3824421",Codonanthe carnosa (Gardner) Hanst.,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Codonanthe,Codonanthe carnosa,Codonanthe,carnosa,SPECIES,ACCEPTED,2002-08-01T00:00:00Z,NA,São Paulo,"2001","4","2",2001-04-02T00:00:00Z,2019-11-13T14:20:17Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:145604,"737",Estação Biológica de Boracéia,Salesópolis,SPF - Herbário da Universidade de São Paulo,"1978402782",pt,SPF,BRA:USP:SPF:145604,Collection,"145604","Fiaschi, P",USP,Universidade de São Paulo,NA,"Chautems, A",Codonanthe carnosa (Gardner) Hanst.,"900",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
