X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,collectionKey,continent,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,county,otherCatalogNumbers,startDayOfYear,verbatimElevation,higherClassification,collectionID,references,endDayOfYear,preparations,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,georeferenceProtocol,eventRemarks,taxonRemarks,coordinateUncertaintyInMeters,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,informationWithheld,organismID,locationID,datasetID,accessRights,fieldNumber,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.820844,-20,"1089081108",Svitramia wurdackiana R.Romero & A.B.Martins,-20,-47.820844,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3867293","6","7707728","220","690","6683","7273178","10888805","10888805",Pleroma wurdackianum (R.Romero & A.B.Martins) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma wurdackianum,Svitramia,wurdackiana,SPECIES,SYNONYM,NA,"1369","0",Minas Gerais,"2005","3","31",2005-03-31T00:00:00Z,2021-03-01T19:35:05Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:138484,s.n.,"Serra da Canastra, 3,2 km da portaria de São Roque",São Roque de Minas,UEC - Herbário da Universidade Estadual de Campinas,"1089081108",pt,UEC,BRA:UNICAMP:UEC:138484,Collection,"138484","Fracasso, CM",UNICAMP,Universidade Estadual de Campinas,"População muito numerosa, flores púrpuras, estames amarelo-creme.",NA,Svitramia wurdackiana R.Romero & A.B.Martins,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
