X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,continent,individualCount,preparations,institutionKey,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,county,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,fieldNumber,verbatimLocality,previousIdentifications,accessRights,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimElevation,verbatimEventDate,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceProtocol,typeStatus,organismID,locationID,datasetID,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435461349",Camarea hirsuta A.St.-Hil.,-22.791667,-49.236944,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3983848","6","7707728","220","1414","6676","3191297","5634938","5634938",Aspicarpa hirsuta (A.St.-Hil.) Hassl.,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Aspicarpa,Aspicarpa hirsuta,Camarea,hirsuta,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"2014","1","8",2014-01-08T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1223027,"172",campo cerrado. Estação Ecológica de Santa Bárbara,Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435461349",NA,RB,urn:catalog:JBRJ:RB:1223027,Physical Object,RB01223027,"G.B. Assis; N.A.L. Pilon, G. Durigan",JBRJ,NA,"Subarbusto, 30 cm de altura, flores amarelas.",G. Durigan,Camarea hirsuta A.St.-Hil.,NA,RB 675080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.169767,-22.922308,"1570743669",Camarea hirsuta A.St.-Hil.,-22.922308,-47.169767,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3983848","6","7707728","220","1414","6676","3191297","5634938","5634938",Aspicarpa hirsuta (A.St.-Hil.) Hassl.,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Aspicarpa,Aspicarpa hirsuta,Camarea,hirsuta,SPECIES,SYNONYM,1939-09-30T00:00:00Z,NA,NA,São Paulo,"1938","12","4",1938-12-04T00:00:00Z,2019-06-24T11:13:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3058,s/nº,Fazenda Campo Grande,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1570743669",pt,IAC,BRA:IAC:IAC:3058,Collection,"3058",A.P. Viégas et al.,IAC,Instituto Agronômico de Campinas,Material não localizado no Acervo. Informatização à partir do Livro de Registro nº05.,A. Gehrt,Camarea hirsuta A.St.-Hil.,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
