X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,elevation,elevationAccuracy,occurrenceRemarks,gadm,otherCatalogNumbers,individualCount,fieldNotes,preparations,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,verbatimElevation,county,accessRights,vernacularName,coordinateUncertaintyInMeters,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,island,islandGroup,eventRemarks,dynamicProperties,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,organismID,locationID,datasetID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.077171,-22.87025,"2285831519",Operculina macrocarpa (L.) Urb.,-22.87025,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548777","6","7707728","220","1176","2389","9469847","5548777","5548777",Operculina macrocarpa (L.) Urb.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Operculina,Operculina macrocarpa,Operculina,macrocarpa,SPECIES,ACCEPTED,2019-04-10T00:00:00Z,São Paulo,"2019","4","10",2019-04-10T00:00:00Z,2020-02-20T17:37:12Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:57186,"67",IAC - Fazenda Santa Elisa,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"2285831519",pt,IAC,BRA:IAC:IAC:57186,Collection,"57186","D.A. Rodrigues; L.C. Bernacci; E.G. Fabri",IAC,Instituto Agronômico de Campinas,L.C. Bernacci,Operculina macrocarpa (L.) Urb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090537804",Operculina macrocarpa (L.) Urb.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548777","6","7707728","220","1176","2389","9469847","5548777","5548777",Operculina macrocarpa (L.) Urb.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Operculina,Operculina macrocarpa,Operculina,macrocarpa,SPECIES,ACCEPTED,1944-05-04T00:00:00Z,São Paulo,"1944","5","4",1944-05-04T00:00:00Z,2020-02-20T17:36:40Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7457,"5","IAC, Fazenda Santa Elisa, cultura Seção de Fumo",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090537804",pt,IAC,BRA:IAC:IAC:7457,Collection,"7457",Joao Theisen,IAC,Instituto Agronômico de Campinas,Joao Theisen,Operculina macrocarpa (L.) Urb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090536686",Operculina macrocarpa (L.) Urb.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548777","6","7707728","220","1176","2389","9469847","5548777","5548777",Operculina macrocarpa (L.) Urb.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Operculina,Operculina macrocarpa,Operculina,macrocarpa,SPECIES,ACCEPTED,1942-05-28T00:00:00Z,São Paulo,"1941","4","8",1941-04-08T00:00:00Z,2020-02-20T17:36:40Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:6234,"110","IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090536686",pt,IAC,BRA:IAC:IAC:6234,Collection,"6234",O. Kriegel,IAC,Instituto Agronômico de Campinas,A.S. Lima,Operculina macrocarpa (L.) Urb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090531482",Operculina macrocarpa (L.) Urb.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548777","6","7707728","220","1176","2389","9469847","5548777","5548777",Operculina macrocarpa (L.) Urb.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Operculina,Operculina macrocarpa,Operculina,macrocarpa,SPECIES,ACCEPTED,1937-09-14T00:00:00Z,São Paulo,"1936","5","14",1936-05-14T00:00:00Z,2020-02-20T17:36:40Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:540,s/nº,"IAC, Fazenda Santa Elisa, horta",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090531482",pt,IAC,BRA:IAC:IAC:540,Collection,"540",J. Santoro,IAC,Instituto Agronômico de Campinas,S.J. van Ooststroom,Operculina macrocarpa (L.) Urb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090531605",Operculina macrocarpa (L.) Urb.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548777","6","7707728","220","1176","2389","9469847","5548777","5548777",Operculina macrocarpa (L.) Urb.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Operculina,Operculina macrocarpa,Operculina,macrocarpa,SPECIES,ACCEPTED,1937-09-11T00:00:00Z,São Paulo,"1936","8","11",1936-08-11T00:00:00Z,2020-02-20T17:36:40Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:672,s/nº,"IAC, Fazenda Santa Elisa, horta",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090531605",pt,IAC,BRA:IAC:IAC:672,Collection,"672",A. Carvalho (1),IAC,Instituto Agronômico de Campinas,E.P. Killip,Operculina macrocarpa (L.) Urb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
