X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,modified,institutionKey,collectionKey,language,ownerInstitutionCode,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,gadm,fieldNotes,habitat,higherGeography,nomenclaturalCode,georeferenceProtocol,startDayOfYear,verbatimElevation,endDayOfYear,preparations,fieldNumber,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,eventID,dynamicProperties,higherGeographyID,rights,identificationID,coordinateUncertaintyInMeters,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,identificationRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.277222,-20.157778,"1089079746",Siphanthera dawsonii Wurdack,-20.157778,-47.277222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3859126","6","7707728","220","690","6683","3858810","3859126","3859126",Siphanthera dawsonii Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Siphanthera,Siphanthera dawsonii,Siphanthera,dawsonii,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,São Paulo,"2004","3","22",2004-03-22T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136745,"989","Estreito. Usina de Estreito (""Acampamento de Estreito""). Encosta à margem da represa, próxima à barragem. Campo sujo pedregoso com afloramentos rochosos.",Pedregulho,UEC - Herbário da Universidade Estadual de Campinas,"1089079746",UEC,BRA:UNICAMP:UEC:136745,Collection,"136745","Sasaki, D; Calió, MFA",NA,UNICAMP,"Folhas discolores, mais clara na face abaxial; margem rosa-escura. Lacínios do cálice rosa-claros. Hipanto verde-claro. Corola alva. Filetes alvos. Anteras roxas. Sobre rocha em curso d'água temporário.","Sasaki, D",Siphanthera dawsonii Wurdack,"720","0",NA,2021-03-01T19:35:05Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"1143411446",Siphanthera dawsonii Wurdack,-20.157778,-47.277222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3859126","6","7707728","220","690","6683","3858810","3859126","3859126",Siphanthera dawsonii Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Siphanthera,Siphanthera dawsonii,Siphanthera,dawsonii,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,São Paulo,"2004","3","22",2004-03-22T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172788,"989",Estreito,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1143411446",SPF,BRA:USP:SPF:172788,Collection,"172788","Sasaki, D",NA,USP,NA,"Sasaki, D",Siphanthera dawsonii Wurdack,"720","0",NA,2019-11-13T14:25:54Z,NA,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"2452920572",Siphanthera dawsonii Wurdack,-20.157778,-47.277222,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3859126","6","7707728","220","690","6683","3858810","3859126","3859126",Siphanthera dawsonii Wurdack,Plantae,Tracheophyta,Myrtales,Melastomataceae,Siphanthera,Siphanthera dawsonii,Siphanthera,dawsonii,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,São Paulo,"2004","3","22",2004-03-22T00:00:00Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:370182,"989","Estreito. Usina de Estreito (""Acampamento de Estreito""). Encosta à margem da represa, próxima à barragem",Pedregulho,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452920572",SP,BRA:IBT:SP:370182,Collection,"370182","Sasaki, D; Calió, MFA",NA,Instituto de Botânica,NA,"Sasaki, D",Siphanthera dawsonii Wurdack,"720","0",NA,2019-11-21T13:10:32Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
