X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,continent,otherCatalogNumbers,fieldNotes,institutionKey,individualCount,preparations,higherGeography,georeferenceProtocol,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,institutionID,county,rights,habitat,accessRights,references,verbatimEventDate,endDayOfYear,startDayOfYear,verbatimElevation,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,verbatimSRS,disposition,datasetID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.9858,-22.7056,"1090547016",Axonopus complanatus (Nees ex Trin.) Dedecca,-22.7056,-46.9858,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147076","6","7707728","196","1369","3073","2705922","4147076","4147076",Axonopus complanatus (Nees ex Trin.) Dedecca,Plantae,Tracheophyta,Poales,Poaceae,Axonopus,Axonopus complanatus,Axonopus,complanatus,SPECIES,ACCEPTED,1998-06-15T00:00:00Z,NA,NA,São Paulo,"1955","7","15",1955-07-15T00:00:00Z,2019-01-25T17:35:55Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:17885,"512",NA,Jaguariúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090547016",pt,IAC,BRA:IAC:IAC:17885,Collection,"17885",D.M. Dedecca,IAC,Instituto Agronômico de Campinas,NA,J.F.M. Valls,Axonopus complanatus (Nees ex Trin.) Dedecca,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
