X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,institutionKey,fieldNotes,references,dynamicProperties,http...unknown.org.recordId,county,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,informationWithheld,taxonID,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,typeStatus,verbatimEventDate,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,identificationQualifier,identificationRemarks,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,georeferenceProtocol,eventRemarks,taxonRemarks,datasetID,identificationID,verbatimCoordinateSystem,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,georeferencedDate,infraspecificEpithet,previousIdentifications,lifeStage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.733333,-23.983333,"1086898501",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.983333,-46.733333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,"800","0",SOUTH_AMERICA,Sp,"2001","4","11",2001-04-11T00:00:00Z,2021-03-04T18:45:28Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:29629,"53","Parque Estadual da Serra do Mar, Núcleo Curucutú",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086898501",pt,SPSF,BRA:IF:SPSF:29629,Collection,"29629",F.M.Souza,IF,Instituto Florestal,"COLETA: botõesna cor amarelo.; GEOGRAFIA: Trilha do Campo.&nf;Floresta Ribeirinha Altomontana com Campo adjacente.;",NA,Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7,-23.983333,"1089068139",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.983333,-46.7,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,"750","50",NA,São Paulo,"2001","4","12",2001-04-12T00:00:00Z,2021-03-01T19:36:28Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121469,"100","Parque Estadual da Serra do Mar, Núcleo Curucutu. trilha do Rio Branco.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089068139",pt,UEC,BRA:UNICAMP:UEC:121469,Collection,"121469","Souza, FM; Duarte, AR; Sampaio, D; Bernhardt, R; Rodrigues, RR; Souza, VC; et al.",UNICAMP,Universidade Estadual de Campinas,"Arbusto.; Floresta Altomontana-Floresta de encosta com campos adjacentes.","Mazine, FF; Souza, VC",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733333,-23.983333,"1089068196",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.983333,-46.733333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,"800","0",NA,São Paulo,"2001","5","11",2001-05-11T00:00:00Z,2021-03-01T19:36:28Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121526,"53","Parque Estadual da Serra do Mar, Núcleo Curucutu. trilha do Campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089068196",pt,UEC,BRA:UNICAMP:UEC:121526,Collection,"121526","Souza, FM; Duarte, AR; Sampaio, D; Bernhardt, R; Rodrigues, RR; et al.",UNICAMP,Universidade Estadual de Campinas,"Botões amarelos.; Floresta ribeirinha altamontana com campo adjacente.","Meireles, LD",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.5167,-23.6667,"2270677545",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.6667,-46.5167,"gass84,txmatfuz,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,NA,NA,NA,Sao Paulo,"1984","5","22",1984-05-22T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764322","74",No specific.,NA,NA,"2270677545",NA,Plants,a3671bda-a261-4078-a9c3-88ede581e786,NA,ASU0019122,"Thais P. Guerra; M. Kirizawa",ASU,NA,"Coor from www.fallingrain.com/world; Arbusto de 2.5m; flor branca.","M. Sigiyama, 2/Dec/1986.",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,"205125",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764322,"Arbusto de 2.5m; flor branca.",urn:uuid:a3671bda-a261-4078-a9c3-88ede581e786,Santo Andre,http://creativecommons.org/licenses/by-nc/3.0/,"143",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.833333,"1087720797",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.833333,-46.25,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"1977","12","2",1977-12-02T00:00:00Z,2019-10-03T13:04:16Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9351dbb9-194e-4cf3-8ad2-774ee7efc326,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3247,"2784",Estação Biológica,Paranapiacaba,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720797",pt,SORO,BRA:UFSCAR:SORO:3247,Collection,"3247",NA,UFSCar,Universidade Federal de São Carlos,Subarbusto 2m.,NA,Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.8333,"2270676167",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.8333,-46.25,"gass84,txmatfuz,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,NA,NA,NA,Sao Paulo,"1977","12","2",1977-12-02T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764321","2786",About 30km north of Santos.,NA,NA,"2270676167",NA,Plants,d857056e-a54a-41bc-a232-1c18705a3fa3,NA,ASU0043312,L. R. Landrum,ASU,NA,Shrub 2m tall.,NA,Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,"159420",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764321,Shrub 2m tall.,urn:uuid:d857056e-a54a-41bc-a232-1c18705a3fa3,Paranapiacaba,http://creativecommons.org/licenses/by-nc/3.0/,"336",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,Wet foggy evergreen forest.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.8333,"2270676883",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.8333,-46.25,"gass84,txmatfuz,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,NA,NA,NA,Sao Paulo,"1977","12","2",1977-12-02T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764319","2785",About 30km north of Santos.,NA,NA,"2270676883",NA,Plants,ad203b5c-2c97-4318-99c0-1f5b8e3c6468,NA,ASU0043311,L. R. Landrum,ASU,NA,Shrub 2m tall.,NA,Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,"159418",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764319,Shrub 2m tall.,urn:uuid:ad203b5c-2c97-4318-99c0-1f5b8e3c6468,Paranapiacaba,http://creativecommons.org/licenses/by-nc/3.0/,"336",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,Wet foggy evergreen forest.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.3167,-23.7833,"2270676292",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.7833,-46.3167,"gass84,txmatfuz,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,1980-01-01T00:00:00Z,NA,NA,NA,Sao Paulo,NA,NA,NA,NA,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764320","15623",Via ferrea Sao Paulo-Santos.,NA,NA,"2270676292",NA,Plants,de0391e0-ea21-43e3-b88a-52f4b201df3d,NA,ASU0019123,"J. Mattos; N. Mattos",ASU,NA,"Coor from www.fallingrain.com/world; Arbusto com ca. 1.5m de altura.","L.R. Landrum, 1980.",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,"205112",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764320,Arbusto com ca. 1.5m de altura.,urn:uuid:de0391e0-ea21-43e3-b88a-52f4b201df3d,Paranapiacaba,http://creativecommons.org/licenses/by-nc/3.0/,NA,marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,Na mata virgem.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.833333,"2452803887",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,-23.833333,-46.25,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185635","6","7707728","220","690","5014","3185514","3185635","3185635",Myrceugenia hoehnei (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia hoehnei,Myrceugenia,hoehnei,SPECIES,ACCEPTED,NA,"900","0",NA,São Paulo,NA,NA,NA,NA,2019-11-21T13:11:55Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:158052,"2784","E.B. do Alto da Serra de Paranapiacaba, about 30km north of Santos, wet foggy evergreen forest",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452803887",pt,SP,BRA:IBT:SP:158052,Collection,"158052","Landrum, LR",Instituto de Botânica,Instituto de Botânica,Shrub 2 m tall,NA,Myrceugenia hoehnei (Burret) D.Legrand & Kausel,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
