X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,dateIdentified,continent,otherCatalogNumbers,coordinateUncertaintyInMeters,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,habitat,dynamicProperties,fieldNumber,reproductiveCondition,higherGeography,verbatimLocality,disposition,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,previousIdentifications,nomenclaturalStatus,taxonID,bibliographicCitation,recordedByIDs.type,recordedByIDs.value,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.7601127337239,-22.7041501004464,"1930144877",Vriesea regnellii Mez,-22.7041501004464,-46.7601127337239,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:14Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5288924","6","7707728","196","1369","3740","2699764","5288924","5288924",Vriesea regnellii Mez,Plantae,Tracheophyta,Poales,Bromeliaceae,Vriesea,Vriesea regnellii,Vriesea,regnellii,SPECIES,ACCEPTED,NA,NA,São Paulo,"1943","3","27",1943-03-27T00:00:00Z,NA,2021-03-30T13:07:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,a7fc18b1-bbbd-4579-b054-f8f82ee28c87,"409","Amparo, Monte Alegre.  Imediaçoes da cachoeira",NA,Vascular plants,"1930144877",en,NY,a7fc18b1-bbbd-4579-b054-f8f82ee28c87,PhysicalObject,"400427",M. Kuhlmann,NY,NA,NA,R. L. de Moura,Vriesea regnellii Mez,NA,2011-01-01T00:00:00Z,SOUTH_AMERICA,NA,"18036",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=288145,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,27 Mar 1943,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,"86",Amparo,sheet,"86",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
