X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,recordNumber,recordedBy,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,elevation,elevationAccuracy,institutionKey,verbatimEventDate,higherGeography,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,higherClassification,habitat,taxonID,datasetID,identificationID,nomenclaturalStatus,nomenclaturalCode,county,bibliographicCitation,collectionID,identificationRemarks,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,infraspecificEpithet,coordinateUncertaintyInMeters,references,georeferenceProtocol,preparations,verbatimLocality,taxonRemarks,establishmentMeans,identificationQualifier,typeStatus,georeferencedDate,organismID,locationID,accessRights,dynamicProperties,disposition,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimCoordinateSystem,eventRemarks,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435461351",Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,NA,PRESENT,"5393750","6","7707728","220","414","3065","3115498","5692417","5692417",Gyptis lanigera (Hook. & Arn.) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Gyptis,Gyptis lanigera,Gyptis,vernoniopsis,SPECIES,SYNONYM,NA,NA,São Paulo,"2014","2","6",2014-02-06T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1223028,campo cerrado. Estação Ecológica de Santa Bárbara,Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435461351",NA,RB,urn:catalog:JBRJ:RB:1223028,Physical Object,RB01223028,JBRJ,NA,"Subarbusto, 1 m de altura, capítulos lilases.",G. Durigan,Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"173","G.B. Assis; N.A.L. Pilon, F.M. Souza, G. Durigan",-22.791667,-49.236944,WGS84,RB 675081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0502044783563,-23.5941602003288,"1930185154",Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5393750","6","7707728","220","414","3065","3115498","5692417","5692417",Gyptis lanigera (Hook. & Arn.) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Gyptis,Gyptis lanigera,Gyptis,vernoniopsis,SPECIES,SYNONYM,NA,SOUTH_AMERICA,São Paulo,"1960","3","17",1960-03-17T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ab02b385-96cd-4c20-85fb-f19e8aaa4148,"Faz. Sta. Luzia do Campo, SSE da cid. de Itapetininga.",NA,Vascular plants,"1930185154",en,NY,ab02b385-96cd-4c20-85fb-f19e8aaa4148,PhysicalObject,"802595",NY,NA,NA,NA,Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"212",S. M. de Campos,-23.5941602003288,-48.0502044783563,WGS84,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,17 III 1960,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"77","77",NA,"Cerrado de arbustos e árvores esparsos.   Abundância de ""indaiá"" (Attalea sp.).",NA,NA,NA,NA,ICN,Itapetininga,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"40712",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799019,Other source,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0502044783563,-23.5941602003288,"1930768230",Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:52Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5393750","6","7707728","220","414","3065","3115498","5692417","5692417",Gyptis lanigera (Hook. & Arn.) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Gyptis,Gyptis lanigera,Gyptis,vernoniopsis,SPECIES,SYNONYM,2013-01-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"1960","3","17",1960-03-17T00:00:00Z,NA,2021-03-30T13:06:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d451f66e-ae3f-47c9-b403-50f12560b596,"Itapetininga, Fazenda Santa Luzia do Campo Largo, SSE da cidade de Itapetininga.",NA,Vascular plants,"1930768230",en,NY,d451f66e-ae3f-47c9-b403-50f12560b596,PhysicalObject,"802594",NY,NA,NA,V. L. Rivera,Gyptis vernoniopsis (Sch.Bip. ex Baker) R.King & H.Rob.,"212",S. M. de Campos,-23.5941602003288,-48.0502044783563,WGS84,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,17-III-1960,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"77","77",NA,Cerrado.,NA,NA,NA,NA,ICN,Itapetininga,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"40712",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799006,Other source,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
