X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,collectionKey,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,institutionKey,previousIdentifications,higherGeography,preparations,accessRights,individualCount,gadm,otherCatalogNumbers,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,nomenclaturalCode,verbatimElevation,created,associatedSequences,taxonID,habitat,nomenclaturalStatus,bibliographicCitation,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceProtocol,eventRemarks,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceRemarks,reproductiveCondition,georeferenceSources,eventID,dynamicProperties,higherGeographyID,locationID,identificationQualifier,identificationID,fieldNumber,taxonRemarks,lifeStage,identificationRemarks,typeStatus,typifiedName,originalNameUsage,verbatimCoordinateSystem,organismID,datasetID,establishmentMeans,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.469833,-23.848833,"3013433701",Xyris fallax Malme,-23.848833,-46.469833,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:29Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2692605","6","7707728","196","1369","8496","2692599","2692605","2692605",Xyris fallax Malme,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris fallax,Xyris,fallax,SPECIES,ACCEPTED,2019-01-01T00:00:00Z,NA,NA,São Paulo,"2019","12","9",2019-12-09T00:00:00Z,2020-12-21T19:47:46Z,2021-04-08T12:46:29Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:429474,"4594",Estrada Velha de Santos,São Bernardo do Campo,MBM - Herbário do Museu Botânico Municipal,"3013433701",pt,MBM,BRA:MBM:MBM:429474,Collection,"429474","Lozano, E.D.; Canestraro, B.K.; Canestraro, B.K.",MBM,Museu Botânico Municipal de Curitiba,"Herbácea, solitária, 60 cm, espiga passada, em fragmento de campo úmido, na beira da trilha.; Campo de Altitude.","Lozano, E.D.",Xyris fallax Malme,SOUTH_AMERICA,d3b42067-b567-4d47-a136-bb5d52ed32fc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.205278,-24.087222,"1087641068",Xyris fallax Malme,-24.087222,-49.205278,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2692605","6","7707728","196","1369","8496","2692599","2692605","2692605",Xyris fallax Malme,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris fallax,Xyris,fallax,SPECIES,ACCEPTED,2013-06-25T00:00:00Z,"0","0",São Paulo,"1997","12","12",1997-12-12T00:00:00Z,2020-12-11T14:45:34Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:116926,"88","Rio Verde, Estrada Itararé - Capão Bonito",Bom Sucesso de Itararé,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087641068",pt,BHCB,BRA:UFMG:BHCB:116926,Collection,"116926","Elias, SI; Silva, MMR; Amador, DB; Freitas, FO; Rodrigues, RR; Souza, VC de; Tamash",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Erva de 0,4m. Flores amarelas. Brácteas verdes com borda marrom. Base da folha avermelhada.; Campo úmido - Cerrado, margem do rio.",NA,Xyris fallax Malme,SOUTH_AMERICA,b5e442dc-03c0-45f5-b326-1b481914dfde,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.816667,-22.25,"1094727256",Xyris fallax Malme,-22.25,-47.816667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:27Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2692605","6","7707728","196","1369","8496","2692599","2692605","2692605",Xyris fallax Malme,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris fallax,Xyris,fallax,SPECIES,ACCEPTED,2003-11-01T00:00:00Z,NA,NA,São Paulo,"1989","2","14",1989-02-14T00:00:00Z,2019-10-07T12:22:44Z,2021-04-08T12:39:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:9129,"2278",NA,Itirapina,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094727256",pt,HUEFS,BRA:UEFS:HUEFS:9129,Collection,"9129","Queiroz, L.P.de",UEFS,Universidade Estadual de Feira de Santana,NA,M.G.L.Wanderley,Xyris fallax Malme,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
