X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,gadm,continent,collectionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,establishmentMeans,verbatimEventDate,higherGeography,georeferenceRemarks,previousIdentifications,georeferenceSources,preparations,references,habitat,http...unknown.org.recordId,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,verbatimElevation,institutionID,datasetID,identificationID,fieldNotes,verbatimLocality,coordinateUncertaintyInMeters,georeferenceProtocol,endDayOfYear,eventRemarks,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,depth,depthAccuracy,dynamicProperties,identificationRemarks,georeferencedDate,typeStatus,taxonRemarks,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.426111,-23.390278,"1889169395",Polygala molluginifolia A.St.-Hil.,-23.390278,-46.426111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"775","0",Sp,"2014","3","31",2014-03-31T00:00:00Z,2021-03-04T18:45:49Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52851,"3391",Bonsucesso,Guarulhos,SPSF - Herbário Dom Bento José Pickel,"1889169395",pt,SPSF,BRA:IF:SPSF:52851,Collection,"52851",R.T.Shirasuna,IF,Instituto Florestal,"COLETA: Herbácea com aprox. 15cm de altura. Flores lilás-vinácea.; GEOGRAFIA: Campo natural. Rodoanel, lote 6, OAE 604.;",Polygala molluginifolia A.St.-Hil.,2014-06-26T00:00:00Z,J.G. Avelino,NA,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.426028,-23.390333,"2452943091",Polygala molluginifolia A.St.-Hil.,-23.390333,-46.426028,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"775","0",São Paulo,"2014","3","31",2014-03-31T00:00:00Z,2019-11-21T13:17:16Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:488183,"3391","Lote 6, Bonsucesso OEA 604",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452943091",pt,SP,BRA:IBT:SP:488183,Collection,"488183","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,NA,Polygala molluginifolia A.St.-Hil.,2014-06-26T00:00:00Z,"Avelino, JG",NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460278,-20.247778,"1570747943",Polygala molluginifolia A.St.-Hil.,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"1000","0",São Paulo,"2004","3","20",2004-03-20T00:00:00Z,2019-11-13T14:29:17Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172875,"953",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1570747943",pt,SPF,BRA:USP:SPF:172875,Collection,"172875","Sasaki, D",USP,Universidade de São Paulo,NA,Polygala molluginifolia A.St.-Hil.,2004-10-01T00:00:00Z,"Aguiar, AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.419444,-20.197222,"1570747951",Polygala molluginifolia A.St.-Hil.,-20.197222,-47.419444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"900","0",São Paulo,"2004","3","21",2004-03-21T00:00:00Z,2019-11-13T14:29:17Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172876,"981",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1570747951",pt,SPF,BRA:USP:SPF:172876,Collection,"172876","Sasaki, D",USP,Universidade de São Paulo,NA,Polygala molluginifolia A.St.-Hil.,2004-01-01T00:00:00Z,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460278,-20.247778,"1570747933",Polygala molluginifolia A.St.-Hil.,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"1000","0",São Paulo,"2003","4","16",2003-04-16T00:00:00Z,2019-11-13T14:29:17Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172873,"291",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1570747933",pt,SPF,BRA:USP:SPF:172873,Collection,"172873","Sasaki, D",USP,Universidade de São Paulo,NA,Polygala molluginifolia A.St.-Hil.,2004-01-01T00:00:00Z,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.419444,-20.197222,"1570747940",Polygala molluginifolia A.St.-Hil.,-20.197222,-47.419444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"900","0",São Paulo,"2003","4","18",2003-04-18T00:00:00Z,2019-11-13T14:29:17Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172874,"395",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1570747940",pt,SPF,BRA:USP:SPF:172874,Collection,"172874","Sasaki, D",USP,Universidade de São Paulo,NA,Polygala molluginifolia A.St.-Hil.,2004-01-01T00:00:00Z,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.31666,-24.16666,"1260273597",Polygala molluginifolia A.St.-Hil.,-24.16666,-49.31666,"gass84,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:14Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"1050","50",Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-04-13T11:23:14Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:2911500,Smith 14788,"Jaguariaiva: High rocky campo, Fazenda Cajurú, source of Rio Cajurú.",NA,Tropicos,"1260273597",NA,MO,urn:catalog:MO:Tropicos:2911500,PhysicalObject,"2911500",Lyman B. Smith,MO,MOBOT,NA,Polygala molluginifolia A.St.-Hil.,NA,J.J. Wurdack,NA,SOUTH_AMERICA,NA,NA,No opinion,ICNafp,NA,NA,"25900290",http://www.tropicos.org/Specimen/2911500,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.32,-24.17,"1928609015",Polygala molluginifolia A.St.-Hil.,-24.17,-49.32,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:10Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"1050","50",Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T13:07:10Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,3b70600d-47f6-4ae0-a950-d9abe784c72f,"14788","Fazenda Cajurú, source of Rio Cajurú.",NA,Vascular plants,"1928609015",en,NY,3b70600d-47f6-4ae0-a950-d9abe784c72f,PhysicalObject,"00784341",L. B. Smith,NY,NA,NA,Polygala molluginifolia A.St.-Hil.,NA,J. J. Wurdack,NA,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,ICN,Jaguariaíva,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,18 Jan 1965,NA,NA,NA,NA,sheet,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=759188,High rocky campo.,NA,NA,NA,"18",NA,NA,3281-3609 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"18",NA,NA,NA,NA,NA,NA,NA,"Vidi !  L. Bernardi, 8-II 1994 & ! R. Lüdtke, 26 Sep, 2007",NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.32,-24.17,"1456320304",Polygala molluginifolia A.St.-Hil.,-24.17,-49.32,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:53Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293545","6","7707728","220","1370","2417","3191366","7293545","7293545",Polygala molluginifolia A.St.-Hil.,Plantae,Tracheophyta,Fabales,Polygalaceae,Polygala,Polygala molluginifolia,Polygala,molluginifolia,SPECIES,ACCEPTED,"1050","50",Paraná,NA,NA,NA,NA,NA,2021-03-30T11:27:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3b3ad1b76-86bb-491e-bab6-fae264d1a728,"14788","High rocky campo, Fazenda Cajurú, source of Rio Cajurú.",NA,NMNH Extant Biology,"1456320304",NA,Botany,http://n2t.net/ark:/65665/3b3ad1b76-86bb-491e-bab6-fae264d1a728,PhysicalObject,"2573211","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,Polygala molluginifolia A.St.-Hil.,NA,NA,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,"1",NA,NA,Jaguariaíva,NA,NA,NA,NA,NA,NA,"Brazil, Paraná, Jaguariaíva",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae, Polygalales, Polygalaceae",NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
