X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,elevation,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,catalogNumber,recordedBy,institutionCode,locality,gbifID,collectionCode,occurrenceID,identifiedBy,name,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,stateProvince,collectionKey,recordNumber,habitat,higherGeography,institutionID,endDayOfYear,datasetName,type,startDayOfYear,occurrenceRemarks,higherClassification,dateIdentified,rightsHolder,nomenclaturalStatus,nomenclaturalCode,county,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,lifeStage,elevationAccuracy,modified,gadm,eventID,municipality,language,locationID,datasetID,samplingProtocol,otherCatalogNumbers,fieldNotes,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,references,islandGroup,identificationVerificationStatus,locationAccordingTo,preparations,locationRemarks,eventTime,identificationRemarks,georeferencedDate,verbatimEventDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimCoordinateSystem,verbatimLocality,organismID,previousIdentifications,identificationQualifier,accessRights,georeferenceSources,island,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,fieldNumber,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimSRS,georeferenceRemarks,dynamicProperties,reproductiveCondition,identificationID,infraspecificEpithet,created,associatedSequences,gadm.level0.gid,gadm.level0.name,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedReferences,higherGeographyID,rights,eventRemarks,http...unknown.org.recordId,organismQuantity,typeStatus,taxonRemarks,disposition,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.898611,-23.267222,"2237780422",Rhynchosia reticulata (Sw.) DC.,-23.267222,-46.898611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,NA,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5350768","6","7707728","220","1370","5386","2947992","5350768","5350768",Rhynchosia reticulata (Sw.) DC.,Plantae,Tracheophyta,Fabales,Fabaceae,Rhynchosia,Rhynchosia reticulata,Rhynchosia,reticulata,SPECIES,ACCEPTED,NA,"864","2012","3","25",2012-03-25T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:202263,"202263","Reis, TR; Silva, ED; Galvão, JC; Escobar, NAG",UNICAMP,Bairro paiol Velho - Estrada Sta Clara Pirapora,"2237780422",UEC,BRA:UNICAMP:UEC:202263,"Reis, TR",Rhynchosia reticulata (Sw.) DC.,NA,NA,NA,São Paulo,a995cf02-345c-46db-8674-3415572615a6,"107",NA,NA,NA,NA,UEC - Herbário da Universidade Estadual de Campinas,Collection,NA,"Subarbusto escandente. Flores amarelas, já senescendo.",NA,2012-08-01T00:00:00Z,UEC - Herbário da Universidade Estadual de Campinas,NA,NA,NA,NA,Universidade Estadual de Campinas,NA,NA,NA,"0",2021-03-01T19:31:15Z,NA,NA,Jundiaí,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.898611,-23.267222,"2237780961",Rhynchosia reticulata (Sw.) DC.,-23.267222,-46.898611,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,NA,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5350768","6","7707728","220","1370","5386","2947992","5350768","5350768",Rhynchosia reticulata (Sw.) DC.,Plantae,Tracheophyta,Fabales,Fabaceae,Rhynchosia,Rhynchosia reticulata,Rhynchosia,reticulata,SPECIES,ACCEPTED,NA,"864","2012","3","25",2012-03-25T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BRA:UNICAMP:UEC:202264,"202264","Reis, TR; Silva, ED; Galvão, JC; Escobar, NAG",UNICAMP,Bairro Paiol Velho - Estrada Sta Clara Pirapora.,"2237780961",UEC,BRA:UNICAMP:UEC:202264,"Reis, TR",Rhynchosia reticulata (Sw.) DC.,NA,NA,NA,São Paulo,a995cf02-345c-46db-8674-3415572615a6,"108",NA,NA,NA,NA,UEC - Herbário da Universidade Estadual de Campinas,Collection,NA,Subarbusto escandente. Flores amarelas e frutos verdes (imaturos) e marrons (maduros).,NA,2012-10-01T00:00:00Z,UEC - Herbário da Universidade Estadual de Campinas,NA,NA,NA,NA,Universidade Estadual de Campinas,NA,NA,NA,"0",2021-03-01T19:31:15Z,NA,NA,Jundiaí,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.5406600115184,-20.264097719194,"1931242605",Rhynchosia reticulata (Sw.) DC.,-20.264097719194,-50.5406600115184,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,NA,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5350768","6","7707728","220","1370","5386","2947992","5350768","5350768",Rhynchosia reticulata (Sw.) DC.,Plantae,Tracheophyta,Fabales,Fabaceae,Rhynchosia,Rhynchosia reticulata,Rhynchosia,reticulata,SPECIES,ACCEPTED,"16486",NA,"1949","5","27",1949-05-27T00:00:00Z,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,f5dcf050-a2af-4f45-82db-844703cdddae,"605717",W. Hoehne,NY,NA,"1931242605",NY,f5dcf050-a2af-4f45-82db-844703cdddae,NA,Rhynchosia reticulata (Sw.) DC.,NA,NA,SOUTH_AMERICA,São Paulo,b2190553-4505-4fdd-8fff-065c8ca26f72,s.n.,Cerrado.,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"14",Vascular plants,PhysicalObject,"14",NA,NA,NA,The New York Botanical Garden,NA,ICN,Jales,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,2016-11-01T09:03:00Z,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=368993,NA,NA,NA,sheet,NA,NA,NA,NA,27 May 1949,NA,Other source,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.8304201018151,-23.524162755602,"1929983840",Rhynchosia reticulata var. kuntzei (Kuntze) Grear,-23.524162755602,-46.8304201018151,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,NA,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5350777","6","7707728","220","1370","5386","2947992","5350768","5350768",Rhynchosia reticulata (Sw.) DC.,Plantae,Tracheophyta,Fabales,Fabaceae,Rhynchosia,Rhynchosia reticulata,Rhynchosia,reticulata,VARIETY,SYNONYM,"7241",NA,"1934","4","29",1934-04-29T00:00:00Z,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,9cf0a8ab-5b09-41c5-85b3-602d5a73fded,"605719",A. Gehrt,NY,Aldeia de Carapicuiba.,"1929983840",NY,9cf0a8ab-5b09-41c5-85b3-602d5a73fded,J. W. Grear,Rhynchosia reticulata var. kuntzei (Kuntze) Grear,NA,NA,SOUTH_AMERICA,São Paulo,b2190553-4505-4fdd-8fff-065c8ca26f72,"31736",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"11",Vascular plants,PhysicalObject,"11",NA,NA,1976-01-01T00:00:00Z,The New York Botanical Garden,NA,ICN,Carapicuiba,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,2016-11-01T10:25:00Z,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=210230,NA,NA,NA,sheet,NA,NA,NA,NA,29 Apr 1934,NA,Other source,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kuntzei,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
