X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,modified,gadm,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,continent,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,georeferenceSources,fieldNotes,habitat,higherGeography,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,identificationRemarks,nomenclaturalStatus,taxonID,bibliographicCitation,infraspecificEpithet,verbatimLocality,previousIdentifications,accessRights,fieldNumber,typeStatus,verbatimCoordinateSystem,dynamicProperties,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,datasetID,organismID,locationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.14,-22.519444,"1291010574",Chaetostoma glaziovii Cogn.,-22.519444,-45.14,"gass84,incomis,diffown",09010edb-5e55-4dc0-8a97-a26a3bb89e85,9610290b-e0ea-439b-b726-ba11bcecfb86,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:46Z,2021-04-08T12:23:23Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869231","6","7707728","220","690","6683","3231508","3869231","3869231",Chaetostoma glaziovii Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetostoma,Chaetostoma glaziovii,Chaetostoma,glaziovii,SPECIES,ACCEPTED,NA,São Paulo,"2013","9","3",2013-09-03T00:00:00Z,2021-04-08T12:23:23Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFU - Herbarium Uberlandense,BRA:UFU:HUFU:71743,"28","APA Serra da Mantiqueira, Trilha de acesso ao cume do Pico dos Marins, entre os Municípios de Piquete e Marmelópolis. (MG)",Piquete,HUFU - Herbarium Uberlandense,"1291010574",HUFU,BRA:UFU:HUFU:71743,Collection,"71743","Fernandez, E.P.; Lima, T.; Nogueira, L. & Duffles, P.",NA,UFU,"Subarbusto c/ cerca de 0,4 m alt. Forma pequenas touceiras nos campos de altitudes do Pico dos Marins; flores roxas c/ estames amarelos Terrestre ou Saxícola.; Campo de Altitude.",NA,Chaetostoma glaziovii Cogn.,2019-05-06T14:59:11Z,NA,NA,pt,Universidade Federal de Uberlândia,"2000","100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.842392,-22.431389,"1090620045",Chaetostoma glaziovii Cogn.,-22.431389,-44.842392,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869231","6","7707728","220","690","6683","3231508","3869231","3869231",Chaetostoma glaziovii Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetostoma,Chaetostoma glaziovii,Chaetostoma,glaziovii,SPECIES,ACCEPTED,1998-11-01T00:00:00Z,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122917,"418","Coordenadas entre 22º25'53'' e 22º26'08''S, 44º50'03'' e 44º50'05''W.",Queluz,SPF - Herbário da Universidade de São Paulo,"1090620045",SPF,BRA:USP:SPF:122917,Collection,"122917","Goldenberg, R",NA,USP,NA,"Koschnitzke, C",Chaetostoma glaziovii Cogn.,2019-11-13T14:25:15Z,NA,NA,pt,Universidade de São Paulo,"2580","80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834722,-22.431389,"1889186637",Chaetostoma glaziovii Cogn.,-22.431389,-44.834722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869231","6","7707728","220","690","6683","3231508","3869231","3869231",Chaetostoma glaziovii Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetostoma,Chaetostoma glaziovii,Chaetostoma,glaziovii,SPECIES,ACCEPTED,1999-03-01T00:00:00Z,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100447,"418",Crista da montanha vizinha à Pedra da Mina.,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1889186637",UEC,BRA:UNICAMP:UEC:100447,Collection,"100447","Goldenberg, R; Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV",NA,UNICAMP,"Subarbusto em forma de almofada, muito abundante. Flores com pétalas lilases e estames amarelos.; Vegetação subarbustiva e herbácea sobre pedras. Altitude: 2500 - 2660m.","Koschnitzke, C",Chaetostoma glaziovii Cogn.,2021-03-01T19:33:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"2452886272",Chaetostoma glaziovii Cogn.,-22.431389,-44.834167,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869231","6","7707728","220","690","6683","3231508","3869231","3869231",Chaetostoma glaziovii Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetostoma,Chaetostoma glaziovii,Chaetostoma,glaziovii,SPECIES,ACCEPTED,NA,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:312694,"418",Crista da montanha vizinha à Pedra da Mina,Queluz,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452886272",SP,BRA:IBT:SP:312694,Collection,"312694","Goldenberg, R; Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV",NA,Instituto de Botânica,NA,"Koschnitzke, C",Chaetostoma glaziovii Cogn.,2019-11-21T13:09:37Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"2580","80",NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"2512700248",Chaetostoma glaziovii Cogn.,-22.431389,-44.834167,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:27Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3869231","6","7707728","220","690","6683","3231508","3869231","3869231",Chaetostoma glaziovii Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Chaetostoma,Chaetostoma glaziovii,Chaetostoma,glaziovii,SPECIES,ACCEPTED,2019-02-01T00:00:00Z,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:46:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:245095,"418",Crista da montanha vizinha à Pedra da Mina.,Queluz,MBM - Herbário do Museu Botânico Municipal,"2512700248",MBM,BRA:MBM:MBM:245095,Collection,"245095","Goldenberg, R.; Shepherd, G.J.; Belinello, R.; Galvão, J.C.; Santos, M.V.; Shepherd, G.J.; Belinello, R.; Galvão, J.C.; Santos, M.V.",NA,MBM,"Subarbusto em forma de almofada. Flores com pétalas lilases e estames amarelos.; Vegetação subarbustiva e herbácea sobre pedras.","Pacífico, R.",Chaetostoma glaziovii Cogn.,2020-12-21T19:34:02Z,NA,d3b42067-b567-4d47-a136-bb5d52ed32fc,pt,Museu Botânico Municipal de Curitiba,"2580","80",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
