X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,continentOcean,country,barcode,imagecode,year,month,day,stateProvince,county,locality,decimalLongitude,decimalLatitude,coordinatePrecision,occurrenceRemarks,geoFlag,identifiedBy,yearIdentified,monthIdentified,dayIdentified,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,preparationType,individualCount,class,typeStatus,relatedCatalogItem,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.9900016784668,-24.3199996948242,"5",2019-12-02 11:49:48-03,UNICAMP,UEC,"108620",S,Plantae,Magnoliopsida,Asteraceae,Mikania,firmula,Mikania firmula,Baker,"Cordeiro, I; Barros, M; Fiuza de Melo, MMR; Oliveira, RJ","1509",NA,Brazil,UEC162889,UEC162889,"1994","06","21",São Paulo,Peruíbe,"Estação Ecológica Juréia - Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta.",-46.9900016784668,-24.3199996948242,"21922","Trepadeira, flores alvas, odoríferas.",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.0699996948242,-23.4300003051758,"7",2020-12-11 11:33:15-03,UFMG,BHCB,"43248",PreservedSpecimen,Plantae,Dicotyledon,Asteraceae,Mikania,firmula,Mikania firmula,Baker,"Ribeiro, JELS","379",Southern America,Brasil,BHCB006950,NA,"1988","08","05",São Paulo,Ubatuba,"Picinguaba., Trilha atrás do alojamento.",-45.0699996948242,-23.4300003051758,"34265","Restinga próxima a Mata Atlântica. Trepadeira. Flores pequenas com corola alva e cheiro acre.; trepadeira, flores pequenas com corola alva e cheiro acre",auto,NA,"2013","04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9900016784668,-24.3199996948242,"21",2020-03-05 09:44:41-03,IBt,SP,"256476",S,Plantae,NA,Asteraceae,Mikania,firmula,Mikania firmula,Baker,"Sobral, M; Gianotti, A","7372",NA,Brasil,NA,NA,"1992","05",NA,São Paulo,Peruíbe,"Estação Ecológica Juréia-Itatins, Mata Atlântica, em beira de lavoura abandonada, em local alagado",-46.9900016784668,-24.3199996948242,"21922",Capítulos brancos,auto,"Simão Bianchini, R","2020","03","04",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
