X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,recordedBy,recordNumber,year,month,day,continentOcean,country,preparationType,previousCatalogNumber,occurrenceRemarks,barcode,phylum,order,scientificNameAuthorship,identifiedBy,stateProvince,county,locality,decimalLongitude,decimalLatitude,imagecode,coordinatePrecision,geoFlag,yearIdentified,monthIdentified,class,relatedCatalogItem,dayIdentified,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,individualCount,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.3400001525879,-24.1100006103516,"19",2020-11-04 11:01:41-03,ESALQ,ESA,"26604",PreservedSpecimen,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Sakuragui, C.M. et al.","362.0","1993","10","02",NA,Brasil,NA,NA,NA,ESA026604,Magnoliophyta,NA,NA,"Monge, M.",São Paulo,Itararé,NA,-49.3400001525879,-24.1100006103516,ESA026604,"27729",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"22",2020-11-04 11:01:41-03,ESALQ,ESA,"8828",PreservedSpecimen,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Scaramuzza, C.A.M. ; Souza, V.C.",NA,"1989","09","24",NA,Brasil,NA,NA,NA,ESA008828,Magnoliophyta,NA,NA,"Monge, M.",São Paulo,Itararé,NA,-49.3400001525879,-24.1100006103516,ESA008828,"27729",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"23",2020-11-04 11:01:41-03,ESALQ,ESA,"8683",PreservedSpecimen,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Scaramuzza, C.A.M. ; Souza, V.C.",NA,"1989","05","12",NA,Brasil,NA,NA,NA,ESA008683,Magnoliophyta,NA,NA,"Monge, M.",São Paulo,Itararé,NA,-49.3400001525879,-24.1100006103516,ESA008683,"27729",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"27",2021-03-01 16:24:18-03,UNICAMP,UEC,"178532",S,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Scaramuzza, CAMR; Souza, VC","238","1989","05","12",NA,Brazil,NA,NA,"Arvoreta 3,50 m de altura, flores senis castanhas.; Ecotono mata ciliar-cerrado.",UEC009550,Magnoliopsida,NA,(Less.) Cabrera,"Monge, M",São Paulo,Itararé,Div. Fazenda Santa Andréia e Prieto.,-49.3400001525879,-24.1100006103516,UEC009550,"27729",auto,"2011","01",NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"28",2021-03-01 16:24:18-03,UNICAMP,UEC,"178531",S,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Scaramuzza, CAMR; Souza, VC","522","1989","09","24",NA,Brazil,NA,NA,"Arbusto, 1,9m alt.; capítulos alvos.; Campo limpo.",UEC009549,Magnoliopsida,NA,(Less.) Cabrera,"Monge, M",São Paulo,Itararé,Estrada para 400 alqueires.,-49.3400001525879,-24.1100006103516,UEC009549,"27729",auto,"2011","01",NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"29",2021-03-01 16:24:18-03,UNICAMP,UEC,"178533",S,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Sakuragui, CM; Souza, VC; Capellari Jr, L; Bérgamo, P","362","1993","10","02",NA,Brazil,NA,NA,"Arbusto 1,5m alt.,. Invólucro creme, flores amarelas.; Encosta rochosa; campo rupestre.",UEC009547,Magnoliopsida,NA,(Less.) Cabrera,"Monge, M",São Paulo,Itararé,Fazenda Santa Andréia.,-49.3400001525879,-24.1100006103516,UEC009547,"27729",auto,"2011","01",NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"101",2021-03-26 13:27:17-03,UEM,HUEM,"20515",S,Plantae,Asteraceae,Moquiniastrum,sordidum,Moquiniastrum sordidum,"Sakuragui, CM; Souza, VC; L.Capellari Jr.; P.Bérgamo","362","1993","10","02",NA,Brasil,NA,NA,"Arbusto 1,5 m de altura. Invólucro creme, flores de coloração amarela.",HUEM000001501,NA,NA,(Less.) G. Sancho,In Flora do Brasil,São Paulo,Itararé,"Fazenda Santa Andréia, Encosta rochosa. Campo rupestre.",-49.3400001525879,-24.1100006103516,HUEM000001501,"27729",auto,"2021","03",NA,NA,"08",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"103",2020-11-12 16:58:20-03,UEL,FUEL,"51769",PreservedSpecimen,Plantae,Asteraceae,Gochnatia,sordida,Gochnatia sordida,"Sakuragui, CM; Souza, VC; Capellari Jr, L; Bérgamo, P","362","1993","10","02",NA,Brasil,NA,NA,NA,NA,Tracheophyta,Asterales,(Less) Cabrera,"Monge, M",São Paulo,Itararé,"Fazenda Santa Andréia, encosta rochosa ; campo rupestre",-49.3400001525879,-24.1100006103516,NA,"27729",auto,"2011","01",NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.07,-24.062222,"122",2021-03-04 15:42:37-03,IF,SPSF,"44622",PreservedSpecimen,Plantae,Asteraceae,Moquiniastrum,sordidum,Moquiniastrum sordidum,J.B.Baitello & R.Cielo-Filho & C.R.Lima,"2496","2010","09","30",América do Sul,Brasil,NA,NA,"COLETA: Arbusto 1m, flores creme; GEOGRAFIA: Trilha do Canion Lajeado;",NA,Magnoliophyta,Asterales,(Less.) Cabrera,N.Roque,SP,Itapeva,Estação Experimental,-49.07,-24.062222,NA,NA,NA,"2016","07",Magnoliopsida,NA,"04",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
