X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,recordedBy,recordNumber,year,month,day,continentOcean,country,preparationType,previousCatalogNumber,occurrenceRemarks,barcode,phylum,order,scientificNameAuthorship,identifiedBy,stateProvince,locality,minimumElevationInMeters,imagecode,decimalLongitude,decimalLatitude,maximumElevationInMeters,county,coordinatePrecision,geoFlag,yearIdentified,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,class,relatedCatalogItem,fieldNumber,typeStatus,individualCount,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.2999992370605,-21.2700004577637,"167",2019-09-23 10:16:17-03,UNICAMP,UEC,"55659",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A; Coffani-Nunes, JV","444","1990","01","17",NA,Brazil,NA,NA,"fruto, Arbusto de 1,2 m. Frutos verdes, vermelhos e pretos.",UEC161918,Magnoliopsida,NA,Benth.,"Goldenberg, R",São Paulo,Fazenda Santa Carlota - cerrado 1,NA,UEC161918,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1992",NA,NA,"08",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"168",2019-09-23 10:16:17-03,UNICAMP,UEC,"55655",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Marcondes-Ferreira, W; Coffani-Nunes, JV; Sciamarelli, A","126","1989","04","23",NA,Brazil,NA,NA,"flor, Subarbusto bicolor. Fruto vermelho.",UEC161920,Magnoliopsida,NA,Benth.,"Goldenberg, R",São Paulo,Fazenda Santa Carlota - cerrado 1,NA,UEC161920,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1992",NA,NA,"08",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"169",2019-09-23 10:16:17-03,UNICAMP,UEC,"55661",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A; Coffani-Nunes, JV","145","1989","08","19",NA,Brazil,NA,NA,"flor, Arbusto de 1,2 m, flores brancas, caule e folhas pilosos.",UEC019380,Magnoliopsida,NA,Benth.,"Goldenberg, R",São Paulo,Fazenda Santa Carlota - cerrado 1,NA,UEC019380,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1992",NA,NA,"08",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"170",2019-09-23 10:16:17-03,UNICAMP,UEC,"55660",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A; Coffani-Nunes, JV","142","1989","08","19",NA,Brazil,NA,NA,"flor, Arbusto de 90 cm, flores brancas, pêlos no caule e folhas (principalmente na face dorsal).",UEC161917,Magnoliopsida,NA,Benth.,"Goldenberg, R",São Paulo,Fazenda Santa Carlota - cerrado 1,NA,UEC161917,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1992",NA,NA,"08",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"171",2019-09-23 10:16:17-03,UNICAMP,UEC,"55658",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A; Coffani-Nunes, JV","358","1989","10","22",NA,Brazil,NA,NA,"flor, Arbusto de 1,2 m.",UEC161919,Magnoliopsida,NA,Benth.,"Goldenberg, R",São Paulo,Fazenda Santa Carlota - cerrado 1,NA,UEC161919,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1992",NA,NA,"08",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"546",2019-11-13 11:25:38-03,USP,SPF,"78347",PreservedSpecimen,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A","142","1989","08","19",NA,Brasil,NA,NA,NA,SPF00078347,NA,NA,Benth.,"Leonor Souza, M",São Paulo,NA,NA,NA,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"547",2019-11-13 11:25:38-03,USP,SPF,"78346",PreservedSpecimen,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A","358","1989","10","22",NA,Brasil,NA,NA,NA,SPF00078346,NA,NA,Benth.,"Leonor Souza, M",São Paulo,NA,NA,NA,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"548",2019-11-13 11:25:38-03,USP,SPF,"78345",PreservedSpecimen,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Sciamarelli, A","126","1989","04","23",NA,Brasil,NA,NA,NA,SPF00078345,NA,NA,Benth.,"Leonor Souza, M",São Paulo,NA,NA,NA,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.2999992370605,-21.2700004577637,"821",2019-11-21 10:10:12-03,IBt,SP,"340526",S,Plantae,Melastomataceae,Miconia,macrothyrsa,Miconia macrothyrsa,"Nicolau, SA; Villagra, BLP; Dias, JWD; Cortez, L","1953","1999","12","12",NA,Brasil,NA,NA,NA,NA,NA,NA,Benth.,"Souza, MLD",São Paulo,"Fazenda Santa Carlota, estrada da Barroca (passando a 2º porteira)",NA,NA,-47.2999992370605,-21.2700004577637,NA,Cajuru,"21243",auto,"2000",NA,NA,"01",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
