X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,recordedBy,year,month,day,country,stateProvince,county,decimalLongitude,decimalLatitude,coordinatePrecision,individualCount,occurrenceRemarks,geoFlag,recordNumber,locality,barcode,imagecode,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.3199996948242,-22.6800003051758,"2",2019-11-21 10:02:41-03,IBt,SP,"385015",S,Plantae,NA,NA,Bromeliaceae,Nidularium,serratum,Nidularium serratum,Leme,"Moreira, BA","2006","05","Martins, SE; Proença, SL","2006","05","03",Brasil,São Paulo,Bananal,-44.3199996948242,-22.6800003051758,"26795",NA,NA,auto,"928","Estrada da Bocaina, km26.",SP052217,SP052217,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"3",2019-11-21 10:02:41-03,IBt,SP,385015a,Extra,Plantae,NA,NA,Bromeliaceae,Nidularium,serratum,Nidularium serratum,Leme,"Moreira, BA","2006","05","Martins, SE; Proença, SL","2006","05","03",Brasil,São Paulo,Bananal,-44.3199996948242,-22.6800003051758,"26795",NA,NA,auto,"928","Estrada da Bocaina, km26.",SP052218,SP052218,"35",São Paulo,SP,Sudeste
