X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,preparationType,occurrenceRemarks,barcode,imagecode,coordinatePrecision,geoFlag,class,relatedCatalogItem,yearIdentified,monthIdentified,dayIdentified,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,fieldNumber,individualCount,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.2999992370605,-21.2700004577637,"110",2021-03-15 18:28:20-03,USP,SPF,"78447",PreservedSpecimen,Plantae,NA,NA,Malpighiaceae,Byrsonima,psilandra,Byrsonima psilandra,Griseb.,"Queiroz, EP","Sciamarelli, A","387","1989","11","19",NA,Brasil,São Paulo,Cajuru,Fazenda Santa Carlota. Cerrado.,-47.2999992370605,-21.2700004577637,NA,"Arbusto 1.20 m, flores amarelas e laranja, botões amarelos.",SPF00078447,SPF00078447,"21243",auto,NA,NA,"2013","09","12",NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.238899230957,-22.8805999755859,"121",2020-11-04 17:29:38-03,UEM,HUEM,"1653",S,Plantae,NA,NA,Malpighiaceae,Byrsonima,psilandra,Byrsonima psilandra,Griseb.,A.Francener,"Assis, MA; João A.A.Meira Neto","485","1989","12","08",NA,Brasil,São Paulo,Águas de Santa Bárbara,NA,-49.238899230957,-22.8805999755859,NA,"Subarbusto, ca. 3m alt.; flroes amarelas, avermelhadas quando velhas.; Cerrado.",HUEM000006711,HUEM000006711,"18363",auto,NA,NA,"2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.038611,-24.358611,"131",2019-11-21 10:08:29-03,IBt,SP,"411995",S,Plantae,NA,NA,Malpighiaceae,Byrsonima,psilandra,Byrsonima psilandra,Griseb.,"Mamede, MCH","Forzza, RC; Lobão, AQ; Monteiro, RF; Silva, JC","4779","2007","10","24",NA,Brasil,São Paulo,Nova Campina,"Estrada Bonsucesso de Itararé para Barra do Chapéu, 17 km de Bonsucesso de Itararé. Fazenda Campo Grande",-49.038611,-24.358611,NA,NA,SP016810,NA,NA,NA,NA,NA,"2016","05",NA,"-49.038611","-24.358611","916","916",NA,NA,NA,"35",São Paulo,SP,Sudeste
