X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,typeStatus,recordedBy,recordNumber,year,month,continentOcean,country,locality,preparationType,occurrenceRemarks,barcode,imagecode,identifiedBy,day,stateProvince,county,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,scientificNameAuthorship,yearIdentified,coordinatePrecision,geoFlag,verbatimLongitude,verbatimLatitude,monthIdentified,dayIdentified,fieldNumber,infraspecificEpithet,individualCount,class,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.439998626709,-22.8799991607666,"159",2019-11-01 15:06:04-03,UnB,UB,"170175",PreservedSpecimen,Plantae,Dicotyledoneae,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Faria, JEQ; Cota, MRC; Proença, CEB","1018","2010","12",Southern America,Brasil,"Estância Demétria, próximo a Botucatu",NA,"Arbusto ca. 0,6 m de altura, flores brancas; Cerrado sensu stricto",NA,NA,"Faria, JEQ","16",São Paulo,Botucatu,-48.439998626709,-22.8799991607666,NA,NA,Cambess.,"2010","40412",auto,NA,NA,"12",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.439998626709,-22.8799991607666,"160",2019-11-01 15:06:04-03,UnB,UB,"162001",PreservedSpecimen,Plantae,Dicotyledoneae,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Faria, JEQ; Cota, MRC; Proença, CEB","1015","2010","12",Southern America,Brasil,"Estância santa Catarina, próximo à cidade",NA,"Subarbusto ca. 0,3 m de altura, frutos imaturos verde avermelhados (Material para DNA); Cerrado sensu stricto antropizado",NA,NA,"Proença, CEB","14",São Paulo,Botucatu,-48.439998626709,-22.8799991607666,NA,NA,Cambess.,"2010","40412",auto,NA,NA,"12",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.439998626709,-22.8799991607666,"161",2019-11-01 15:06:04-03,UnB,UB,"170176",PreservedSpecimen,Plantae,Dicotyledoneae,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Faria, JEQ; Cota, MRC; Proença, CEB","1019","2010","12",Southern America,Brasil,"Estância Demétria, próximo a Botucatu",NA,"Arbusto ca. 0,6 m de altura, frutos imaturos verdes; Cerrado sensu stricto",NA,NA,"Faria, JEQ","16",São Paulo,Botucatu,-48.439998626709,-22.8799991607666,NA,NA,Cambess.,"2010","40412",auto,NA,NA,"12",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0499992370605,-23.5900001525879,"162",2019-11-01 15:06:04-03,UnB,UB,"131483",PreservedSpecimen,Plantae,Dicotyledoneae,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J","10718","1962","11",Southern America,Brasil,"Via Alambari, a 2km da estrada Itapapetininga-Socoraba",NA,"Frutos imaturos.; Arbusto 0,5m.; Cerrado",NA,NA,"Mattos, J","22",São Paulo,Itapetininga,-48.0499992370605,-23.5900001525879,NA,NA,Cambess.,"1963","40712",auto,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0499992370605,-23.5900001525879,"164",2020-08-20 20:40:33-03,UFSC,FLOR,"31248",PreservedSpecimen,Plantae,NA,Myrtales,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J.","10872","1962","11",NA,Brasil,"estrada de Alambari, a 1 km da estrada federal.",NA,"arbusto, Fruto Imaturo, , 0,5m altura",FLOR0031248,NA,"Mattos, J.","22",São Paulo,Itapetininga,-48.0499992370605,-23.5900001525879,NA,NA,Cambess.,"1963","40712",auto,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0499992370605,-23.5900001525879,"165",2020-08-20 14:58:22-03,UFSC,FLOR,"29844",PreservedSpecimen,Plantae,NA,Myrtales,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J.; Bicalho, H.","10718","1962","11",NA,Brasil,"Itapetininga, via Alambari, a 2 km da estrada Itapetininga-Sorocaba.",NA,"arbusto, Fruto Imaturo, , 0,5m altura",FLOR0029844,NA,NA,"22",São Paulo,Itapetininga,-48.0499992370605,-23.5900001525879,NA,NA,Cambess.,NA,"40712",auto,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0499992370605,-23.5900001525879,"187",2019-11-21 10:11:59-03,IBt,SP,"157889",S,Plantae,NA,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J; Mattos, N","16153","1974","12",NA,Brasil,"Numa várzea, campo sujo.",NA,Arbusto.,SP029518,SP029518,NA,"03",São Paulo,Itapetininga,-48.0499992370605,-23.5900001525879,NA,NA,Cambess.,NA,"40712",auto,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0499992370605,-23.5900001525879,"188",2019-11-21 10:11:59-03,IBt,SP,"75629",S,Plantae,NA,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J; Bicalho, H","10718","1962","11",NA,Brasil,Via Alambarí a 2km da estrada Itapetininga-sorocaba. No cerrado.,NA,"Arbussto 50cm alt., frutos imaturos.",SP029514,SP029514,"Mattos, JR","22",São Paulo,Itapetininga,-48.0499992370605,-23.5900001525879,NA,NA,Cambess.,"1963","40712",auto,NA,NA,"10",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9421997070312,-22.372200012207,"189",2019-11-21 10:11:59-03,IBt,SP,"156592",S,Plantae,NA,NA,Myrtaceae,Myrcia,anomala,Myrcia anomala,NA,"Mattos, J; Mattos, N","13170","1965","12",NA,Brasil,"Perto de Pádua Sales, Reserva Florestal da Fazenda Camoininha. No cerrado degradado.",NA,"Arbusto ca. 40cm alt., frutos imaturos.",SP029515,SP029515,"Mattos, JR","22",São Paulo,Mogi Guaçu,-46.9421997070312,-22.372200012207,NA,NA,Cambess.,"1976","39309",auto,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
