X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,locality,preparationType,occurrenceRemarks,barcode,imagecode,minimumElevationInMeters,county,decimalLongitude,decimalLatitude,maximumElevationInMeters,identifiedBy,yearIdentified,monthIdentified,dayIdentified,coordinatePrecision,geoFlag,verbatimLongitude,verbatimLatitude,fieldNumber,class,individualCount,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.36,-21.6003,"4",2021-03-15 16:37:00-03,NY,NYBG,"568092",PreservedSpecimen,Plantae,Magnoliophyta,Arecales,Arecaceae,Attalea,compta,Attalea compta,Mart.,H. Q. B. Fernandes,"3211","1997","05","23",South America,Brazil,São Paulo,"Distrito de Silvânia, Fazenda Sao Francisco, ára conhecida como Coqueiral.",boxed,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=449210' target='other'> <mi>dwc_moreinfo</mi></a>,NY00568092,NY00568092_01 NY00568092_02 NY00568092_03 NY00568092_04 NY00568092_05 NY00568092_06 NY00568092_07,NA,Matao,-48.36,-21.6003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.288889,-21.609167,"23",2020-09-16 16:42:31-03,MBML,MBML-HERBARIO,"7620",NA,Plantae,NA,NA,Palmae,Attalea,compta,Attalea compta,Mart.,"H. Q. Boudet Fernandes; et al","3211","1997","05","23",NA,Brasil,São Paulo,"distrito Silvânia, Fazenda São Francisco, área conhecida como Coqueiral. Mata de baixada.",NA,"Arborescente solitário, ca 14m de altura. Estipe 3.5m (+ca de 3.5m encobertos por bainhas) x32cm, entrenós 13cm. Raque foliar 7.6m. Ápice do pecíolo com 10cm de largura x 5.5 de espessura. Folíolos, 180 pares, regularmente distribuido",MBML007620,NA,NA,Matão,-48.288889,-21.609167,NA,NA,NA,NA,NA,NA,NA,48W17'20,21S36'33,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.178333,-21.782778,"24",2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,"7623",NA,Plantae,NA,NA,Palmae,Attalea,compta,Attalea compta,Mart.,"H. Q. Boudet Fernandes; et al","3210","1997","05","23",NA,Brasil,São Paulo,Praça Leonor Mendes de Barros,NA,"Palmeira arborescente, estipe solitário. Grande número de exemplares adultos na praça, cerca de 200. Podadas regularmente para controle de ratazanas que fazem ninho entre as folhas. Frutos maduros (coleta de cachos).",MBML007623,NA,NA,Araraquara,-48.178333,-21.782778,NA,NA,NA,NA,NA,NA,NA,48W10'42,21S46'58,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-21.6000003814697,"52",2019-11-21 09:59:27-03,IBt,SP,316615a,Carpo,Plantae,NA,NA,Arecaceae,Attalea,compta,Attalea compta,Mart.,"Boudet Fernandes, HQ; Matthes, LAF; Marcato, AC; Bocaiuva, R","3211","1997","05","23",NA,Brasil,São Paulo,Fazenda São Franscisco. Distrito de Silvânia. Área conhecida como Coqueiral. Mata de baixada,NA,"Arborescente, solitária, ca. 14 m de altura. Estipe 3,5 m (+ ca. de 3,5 m encobertos por bainhas) x 32 cm; entrenós 13 cm. Raque foliar 7,6 m. Ápice do pecíolo com 10 cm de largura x 5,5 de espessura. Folíolos, 180 pares, regularmente distribuídos e",NA,NA,NA,Matão,-48.3600006103516,-21.6000003814697,NA,NA,NA,NA,NA,"26922",auto,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-21.6000003814697,"53",2019-11-21 09:59:27-03,IBt,SP,"316615",S,Plantae,NA,NA,Arecaceae,Attalea,compta,Attalea compta,Mart.,"Boudet Fernandes, HQ; Matthes, LAF; Marcato, AC; Bocaiuva, R","3211","1997","05","23",NA,Brasil,São Paulo,Fazenda São Franscisco. Distrito de Silvânia. Área conhecida como Coqueiral. Mata de baixada,NA,"Arborescente, solitária, ca. 14 m de altura. Estipe 3,5 m (+ ca. de 3,5 m encobertos por bainhas) x 32 cm; entrenós 13 cm. Raque foliar 7,6 m. Ápice do pecíolo com 10 cm de largura x 5,5 de espessura. Folíolos, 180 pares, regularmente d",SP055756,SP055756 SP055756_01 SP055756_02 SP055756_03 SP055756_04,NA,Matão,-48.3600006103516,-21.6000003814697,NA,NA,NA,NA,NA,"26922",auto,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.4199981689453,-21.9899997711182,"54",2019-11-21 09:59:27-03,IBt,SP,"315936",S,Plantae,NA,NA,Arecaceae,Attalea,compta,Attalea compta,Mart.,"Boudet Fernandes, HQ; Matthes, LAF; Marcato, AC; Bocaiuva, R","3201","1997","05","20",NA,Brasil,São Paulo,"Fazenda Santana do Baguassu. Km 17 da rodovia Pirassununga-Sta. Cruz das Palmeira. Pesqueiro (reserva legal), mata à margem do rio Mogi-Guaçu",NA,"Palmeira arborescente, 12 m de altura. Estipe 1,4 m x 32 cm (parte evidente) e ca. de 4-5 m com bainhas velhas. Folhas contemporâneas 20. Pecíolo mais bainha com 1,58 m. Bainha com feixes de fibras decícuos - até 3 mm de diâmetro. Raque",SP055757,SP055757 SP055757_01 SP055757_02 SP055757_03,"570",Pirassununga,-47.4199981689453,-21.9899997711182,"570",NA,NA,NA,NA,"24621",auto,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.4199981689453,-21.9899997711182,"55",2019-11-21 09:59:27-03,IBt,SP,315936a,Carpo,Plantae,NA,NA,Arecaceae,Attalea,compta,Attalea compta,Mart.,"Boudet Fernandes, HQ; Matthes, LAF; Marcato, AC; Bocaiuva, R","3201","1997","05","20",NA,Brasil,São Paulo,"Fazenda Santana do Baguassu. Km 17 da rodovia Pirassununga-Sta. Cruz das Palmeira. Pesqueiro (reserva legal), mata à margem do rio Mogi-Guaçu",NA,"Palmeira arborescente, 12 m de altura. Estipe 1,4 m x 32 cm (parte evidente) e ca. de 4-5 m com bainhas velhas. Folhas contemporâneas 20. Pecíolo mais bainha com 1,58 m. Bainha com feixes de fibras decícuos - até 3 mm de diâmetro. Raque 6,9 m, com 20",NA,NA,"570",Pirassununga,-47.4199981689453,-21.9899997711182,"570",NA,NA,NA,NA,"24621",auto,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
