X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,country,stateProvince,county,occurrenceRemarks,barcode,imagecode,identifiedBy,yearIdentified,year,month,monthIdentified,dayIdentified,day,locality,decimalLongitude,decimalLatitude,coordinatePrecision,geoFlag,continentOcean,fieldNumber,preparationType,class,order,minimumElevationInMeters,maximumElevationInMeters,individualCount,verbatimLongitude,verbatimLatitude,relatedCatalogItem,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.3199996948242,-22.6800003051758,"5",2019-08-20 10:15:43-03,UNICAMP,UEC,"85934",S,Plantae,Magnoliopsida,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,"Shirasuna, RT; Catharino, ELM; Esteves, GL; Rodrigues, EA","75",Brazil,São Paulo,Bananal,"flor, Herbácea bulbosa, sobre rocha no Rio Pacas. Pedicelo e cálice vináceos e corola vermelho intenso.",UEC141460,UEC141460,"Chautems, A","1998","1994","09","01",NA,"29","Serra da Bocaina, Alto Vale do Rio Paca (Bracuí).",-44.3199996948242,-22.6800003051758,"26795",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.5699996948242,-22.6399993896484,"6",2019-08-20 10:15:43-03,UNICAMP,UEC,"103400",S,Plantae,Magnoliopsida,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,"Freitas, L","300",Brazil,São Paulo,São José do Barreiro,"flor, Erva de 50 cm, flores vermelhas. Beira de floresta ombrófila altomontana.",UEC141459,UEC141459,"Chautems, A","1998","1997","09",NA,NA,"21",Parque Nacional da Bocaina,-44.5699996948242,-22.6399993896484,"30784",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"14",2020-07-23 12:08:41-03,CEPLAC,CEPEC,"32784",PreservedSpecimen,Plantae,NA,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,NA,A. M. de Carvalho,"23",Brasil,São Paulo,BANANAL,NA,NA,NA,A. Chautems,NA,"1977","03",NA,NA,"24",Parque Nacional Serra da Bocaina. Seda Moderna. Leito do rio.,-44.3199996948242,-22.6800003051758,"26795",auto,NA,NA,NA,NA,NA,NA,NA,NA,0W0'0,0S0'0,30/06/1986,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"15",2020-07-23 12:08:41-03,CEPLAC,CEPEC,"32753",PreservedSpecimen,Plantae,NA,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,NA,A. C. Brade,"20652",Brasil,São Paulo,BANANAL,NA,NA,NA,A. Chautems,NA,"1969","10",NA,NA,"23",Serra da Bocaina. Leito do rio.,-44.3199996948242,-22.6800003051758,"26795",auto,NA,NA,NA,NA,NA,NA,NA,NA,0W0'0,0S0'0,30/06/1986,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"17",2021-03-04 15:46:38-03,IF,SPSF,"26814",PreservedSpecimen,Plantae,Magnoliophyta,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,R.J.F. Garcia & S.L.Proenca & S.Vieira & P.Fiaschi,"1965",Brasil,SP,Bananal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha do rio da Pedra Vermelha, mata&nf;;",NA,NA,A.Chautems,"2011","2000","04","10","24","15",Estaçao Ecológica,-44.3199996948242,-22.6800003051758,"26795",auto,América do Sul,NA,NA,Magnoliopsida,Scrophulariales,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.689998626709,-22.5799999237061,"18",2020-08-27 12:19:40-03,IBt,SP,"309195",S,Plantae,NA,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,"Rapini, A","285",Brasil,São Paulo,Areias,NA,NA,NA,NA,NA,"1997","05",NA,NA,"04",Serra da Bocaina,-44.689998626709,-22.5799999237061,"28205",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"19",2020-10-22 10:13:08-03,IBt,SP,"344459",S,Plantae,NA,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,"Garcia, RJF","1965",Brasil,São Paulo,Bananal,NA,NA,NA,NA,NA,"2000","04",NA,NA,"15",Estação Ecológica de Bananal,-44.3199996948242,-22.6800003051758,"26795",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.3199996948242,-22.6800003051758,"20",2020-07-16 10:05:37-03,IBt,SP,"290131",S,Plantae,NA,Gesneriaceae,Sinningia,glazioviana,Sinningia glazioviana,(Fritsch) Chautems,"Shirasuna, RT","75",Brasil,São Paulo,Bananal,NA,NA,NA,NA,NA,"1994","09",NA,NA,"29",Serra da Bocaina,-44.3199996948242,-22.6800003051758,"26795",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
