X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,coordinatePrecision,occurrenceRemarks,barcode,imagecode,geoFlag,class,order,relatedCatalogItem,infraspecificEpithet,identifiedBy,yearIdentified,monthIdentified,dayIdentified,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,typeStatus,fieldNumber,preparationType,individualCount,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.5699996948242,-22.6399993896484,"7",2020-11-04 11:20:11-03,ESALQ,ESA,"67361",PreservedSpecimen,Plantae,Magnoliophyta,Tropaeolaceae,Tropaeolum,warmingianum,Tropaeolum warmingianum,NA,"Freitas, L.A.",NA,"1999","12","30",NA,Brasil,São Paulo,São José do Barreiro,NA,-44.5699996948242,-22.6399993896484,"30784",NA,ESA067361,NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.5699996948242,-22.6399993896484,"10",2021-03-01 16:42:25-03,UNICAMP,UEC,"110318",S,Plantae,Magnoliopsida,Tropaeolaceae,Tropaeolum,warmingianum,Tropaeolum warmingianum,Rohrb.,"Freitas, L",799a,"1999","07","30",NA,Brazil,São Paulo,São José do Barreiro,"SP 221, km 14",-44.5699996948242,-22.6399993896484,"30784","Trepadeira, ca. de 6m. Corola vermelho e amarelo.; Floresta Ombrófila Densa Montana",NA,NA,auto,NA,NA,NA,NA,"Souza, JP","2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"66",2019-11-21 10:19:38-03,IBt,SP,"13494",S,Plantae,NA,Tropaeolaceae,Tropaeolum,warmingianum,Tropaeolum warmingianum,Rohrb.,"Loefgren, A; Edwall, G",CGG2834,"1897","10","18",NA,Brasil,São Paulo,Eldorado,"Xiririca, beira do rio Ribeira",-48.0999984741211,-24.5200004577637,"38804",NA,SP035332,SP035332,auto,NA,NA,NA,NA,"Souza, JP","2001","12","07",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
