X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,preparationType,occurrenceRemarks,barcode,coordinatePrecision,imagecode,geoFlag,yearIdentified,monthIdentified,verbatimLongitude,verbatimLatitude,dayIdentified,class,individualCount,typeStatus,relatedCatalogItem,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.1199989318848,-22.2800006866455,"16",2019-10-07 09:13:04-03,UEFS,HUEFS,"11643",PreservedSpecimen,Plantae,Angiospermae,Ericales,Symplocaceae,Symplocos,neglecta,Symplocos neglecta,Brand,A.Q.B.Jardim,"Queiroz, L.P.de","2816","1991","07","15",NA,Brasil,São Paulo,Brotas,Mata ciliar próxima ao viveiro de produção de mudas da prefeiura.,-48.1199989318848,-22.2800006866455,NA,NA,NA,NA,HUEFS0011643,"26585",HUEFS0011643,auto,"2006","04",NA,NA,NA,Asteranae,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.1199989318848,-22.2800006866455,"18",2020-07-23 12:23:43-03,CEPLAC,CEPEC,"57513",PreservedSpecimen,Plantae,NA,NA,Symplocaceae,Symplocos,neglecta,Symplocos neglecta,NA,A. Jardim,L. P. de Queiroz,"2816","1991","07","15",NA,Brasil,São Paulo,BROTAS,Mata próxima ao viveiro de produção de mudas da prefeitura.,-48.1199989318848,-22.2800006866455,NA,NA,NA,NA,NA,"26585",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,11/04/2006,"35",São Paulo,SP,Sudeste
-48.1199989318848,-22.2800006866455,"20",2020-11-19 09:30:08-03,IBt,SP,"358435",S,Plantae,NA,NA,Symplocaceae,Symplocos,neglecta,Symplocos neglecta,Brand,NA,"Queiroz, LP","2816","1991","07","15",NA,Brasil,São Paulo,Brotas,NA,-48.1199989318848,-22.2800006866455,NA,NA,NA,NA,NA,"26585",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
