X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,coordinatePrecision,preparationType,occurrenceRemarks,barcode,imagecode,geoFlag,identifiedBy,yearIdentified,monthIdentified,dayIdentified,minimumElevationInMeters,maximumElevationInMeters,verbatimLongitude,verbatimLatitude,class,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.922306,-24.230861,"10",2021-03-01 16:38:33-03,UNICAMP,UEC,"121731",S,Plantae,Magnoliopsida,NA,Primulaceae,Myrsine,rubra,Myrsine rubra,M.F.Freitas & Kinoshita,"Farah, FT; Aguiar, S; Breier, TB; Rodrigues, RR; Souza, VC; Tamashiro, JY; et al.","2330","2001","04","18",NA,Brazil,São Paulo,Itanhaém,"Loteamento Maramba II, 6km de Itanhaém em direção à Peruíbe.",-46.922306,-24.230861,NA,NA,"Frutos verdes.; Floresta de REstinga paludosa com predomínio de guanandi em alguns trechos.",NA,NA,NA,"Freitas, MF","2005","06","30","5","10","-46.922306","-24.230861",NA,NA,"35",São Paulo,SP,Sudeste
