X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,continentOcean,country,stateProvince,preparationType,occurrenceRemarks,barcode,imagecode,infraspecificEpithet,day,locality,decimalLongitude,decimalLatitude,county,class,coordinatePrecision,geoFlag,yearIdentified,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,monthIdentified,fieldNumber,dayIdentified,individualCount,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.048056,-23.224444,"8",2021-03-01 16:21:04-03,UNICAMP,UEC,"170814",S,Plantae,Magnoliopsida,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,NA,"Rapini, A; Costa, CB; Kirizawa, M","101","1996","03",NA,Brazil,São Paulo,NA,"Subarbusto, cerca de 70 cm de altura. Corola vermelha.; Mata Tropical Pluvial de Altitude em fase de regeneração. Capoeira baixa, fechada.",UEC095737,UEC095737,NA,"20",Parque Estadual da Serra do Mar. Núcleo Cunha. Trilha para cabeceira do Rio Bonito.,-45.048056,-23.224444,Cunha,NA,NA,NA,"2020","-45.048056","-23.224444","1100","1100",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"9",2021-03-01 16:21:04-03,UNICAMP,UEC,"64150",S,Plantae,Magnoliopsida,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,NA,"Buzato, S","31714","1994","04",NA,Brazil,São Paulo,NA,"Herbácea, ca. 1m. Beira de riacho, área sombreada, flores vermelhas.",UEC097777,UEC097777,NA,"18","Parque estadual da Serra do Mar, Núcleo Cunha.",-44.9599990844727,-23.0699996948242,Cunha,NA,"38855",auto,"2020",NA,NA,NA,NA,"04",NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.0678,-23.2469,"25",2020-09-12 05:00:02-03,US,US,"3363546",PreservedSpecimen,Plantae,NA,Scrophulariales,Acanthaceae,Jacobinia,polita,Jacobinia polita,Hiern,NA,"A. Rapini, C. Costa & M. Kirizawa","101","1996","3",South America - Neotropics,Brazil,São Paulo,NA,NA,US02882998,US02882998_01,NA,"20",Município de Cunha. Parque Estadual da Serra do Mar. Núcleo Cunha. Trilha para cabeceira do Rio Bonito.,-45.0678,-23.2469,NA,Dicotyledonae,NA,NA,NA,NA,NA,"1100",NA,NA,NA,NA,"1",NA,"35",São Paulo,SP,Sudeste
-45.048056,-23.224444,"34",2019-11-13 11:13:53-03,USP,SPF,"114338",PreservedSpecimen,Plantae,NA,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,"Wasshausen, DC","Rapini, A","101","1996","03",NA,Brasil,São Paulo,NA,NA,SPF00114338,SPF00114338,NA,"20",Parque Estadual da Serra do Mar,-45.048056,-23.224444,Cunha,NA,NA,NA,NA,"-45.048056","-23.224444","1100","1100",NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"35",2019-11-13 11:13:53-03,USP,SPF,"110226",PreservedSpecimen,Plantae,NA,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,"Kameyama, C","Baitello, JB","515","1994","03",NA,Brasil,São Paulo,NA,NA,SPF00110226,SPF00110226,NA,"29",Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,Cunha,NA,"38855",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"36",2019-11-13 11:13:53-03,USP,SPF,"134509",PreservedSpecimen,Plantae,NA,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,"Kameyama, C","Buzato, S","31714","1996","01",NA,Brasil,São Paulo,NA,NA,SPF00134509,SPF00134509,NA,"12",Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,Cunha,NA,"38855",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.020556,-23.252222,"48",2021-03-04 15:46:53-03,IF,SPSF,"54220",PreservedSpecimen,Plantae,Magnoliophyta,Tubiflorae,Acanthaceae,Justicia,polita,Justicia polita,((Nees)) Profice,A.Maruyama,A.Maruyama & L.Cicco,"1431","2019","06",América do Sul,Brasil,SP,NA,"COLETA: Arbusto de aprox. 8 m de altura. Flores na cor creme.; GEOGRAFIA: Floresta Ombrófila Densa Alto Montana. Trilha do Rio Bonito. Floresta secundária em regeneração, abandonada há mais de 40 anos.;",NA,NA,NA,"24",NA,-45.020556,-23.252222,Cunha,Magnoliopsida,NA,NA,"2019",NA,NA,"1098","1098","06",NA,"27",NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"55",2020-06-04 11:02:53-03,IBt,SP,"275789",S,Plantae,NA,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,NA,"Baitello, JB","515","1994","03",NA,Brasil,São Paulo,NA,NA,NA,NA,NA,"29",Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,Cunha,NA,"38855",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"56",2020-08-13 18:01:41-03,IBt,SP,"293289",S,Plantae,NA,NA,Acanthaceae,Justicia,polita,Justicia polita,(Nees) Profice,NA,"Rapini, A","101","1996","03",NA,Brasil,São Paulo,NA,NA,NA,NA,NA,"20",Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,Cunha,NA,"38855",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
