X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,preparationType,occurrenceRemarks,barcode,imagecode,coordinatePrecision,geoFlag,class,verbatimLongitude,verbatimLatitude,typeStatus,fieldNumber,identifiedBy,individualCount,yearIdentified,monthIdentified,dayIdentified,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.676361,-22.842145,"2",2021-03-15 16:37:00-03,NY,NYBG,"887340",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Melastomataceae,Tibouchina,schenckii,Tibouchina schenckii,Cogn.,A. P. Duarte,"10376","1952","12","07",South America,Brazil,São Paulo,NA,Serra da Bocaína.,-44.676361,-22.842145,"1600","1600",sheet,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1092328' target='other'> <mi>dwc_moreinfo</mi></a>,NY00887340,NY00887340_01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.5099983215332,-22.1299991607666,"3",2021-03-15 16:37:00-03,NY,NYBG,"558404",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Melastomataceae,Tibouchina,schenckii,Tibouchina schenckii,Cogn.,F. Markgraf,"10376","1952","12","07",South America,Brazil,São Paulo,Bocaina,Bocaina,-48.5099983215332,-22.1299991607666,"1600","1600",sheet,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247115' target='other'> <mi>dwc_moreinfo</mi></a>,NY00558404,NY00558404_01,"18396",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.5099983215332,-22.1299991607666,"4",2021-03-15 16:37:00-03,NY,NYBG,"558405",PreservedSpecimen,Plantae,Magnoliophyta,Myrtales,Melastomataceae,Tibouchina,schenckii,Tibouchina schenckii,Cogn.,F. Markgraf,"10376","1952","12","07",South America,Brazil,São Paulo,Bocaina,Bocaina,-48.5099983215332,-22.1299991607666,"1600","1600",sheet,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247116' target='other'> <mi>dwc_moreinfo</mi></a>,NY00558405,NY00558405_01,"18396",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.5099983215332,-22.1299991607666,"7",2021-03-30 12:44:51-03,EAO,IAN,"94671",PreservedSpecimen,Plantae,Dicotiledônea,NA,Melastomataceae,Tibouchina,schenckii,Tibouchina schenckii,Cogn.,"Markgraf, F; Duarte, AP","10376","1952","12","07",Southern America,Brasil,São Paulo,Bocaina,"Margem do mato a oeste do acampamento, 1600m.",-48.5099983215332,-22.1299991607666,NA,NA,NA,NA,IAN094671,NA,"18396",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
