X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,year,month,day,country,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,barcode,imagecode,phylum,order,recordNumber,continentOcean,stateProvince,preparationType,occurrenceRemarks,coordinatePrecision,geoFlag,class,fieldNumber,individualCount,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.25,-23.75,"8",2021-02-08 11:07:24-03,UNESP-IBB,BOTU,"10974",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,(Hook. ex Hook. & Arn.) R.M.King & H.Rob.,"Hattori, E.K.O.","2015","05",NA,"Bicudo, L.R.H.","1983","04","22",Brasil,São Bernardo do Campo,"Paranapiacaba, Estação Biológica do Alto da Serra",-46.25,-23.75,46º15'w,23º45's,NA,NA,BOTU010974,BOTU010974,NA,NA,"34",NA,São Paulo,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"11",2020-11-04 11:01:41-03,ESALQ,ESA,"52363",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","06","24",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA052363,ESA052363,Magnoliophyta,NA,"958.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"12",2020-11-04 11:01:41-03,ESALQ,ESA,"50140",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","04","24",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050140,ESA050140,Magnoliophyta,NA,"1062.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"13",2020-11-04 11:01:41-03,ESALQ,ESA,"50141",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","04","24",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050141,ESA050141,Magnoliophyta,NA,"1076.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"14",2020-11-04 11:01:41-03,ESALQ,ESA,"50077",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","04","22",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050077,ESA050077,Magnoliophyta,NA,"1051.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"15",2020-11-04 11:01:41-03,ESALQ,ESA,"50139",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","04","24",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050139,ESA050139,Magnoliophyta,NA,"1067.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"16",2020-11-04 11:01:41-03,ESALQ,ESA,"50167",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","05","19",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050167,ESA050167,Magnoliophyta,NA,"1100.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"17",2020-11-04 11:01:41-03,ESALQ,ESA,"50165",PreservedSpecimen,Plantae,Asteraceae,Hatschbachiella,tweedieana,Hatschbachiella tweedieana,NA,"Fernandes, A.C.",NA,NA,NA,"Scaramuzza, C.A.M. et al.","1993","05","20",Brasil,Itararé,NA,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,ESA050165,ESA050165,Magnoliophyta,NA,"1103.0",NA,São Paulo,NA,NA,"27729",auto,NA,NA,NA,"35",São Paulo,SP,Sudeste
