X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,class,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,recordedBy,year,month,day,continentOcean,country,locality,occurrenceRemarks,barcode,imagecode,phylum,identifiedBy,stateProvince,county,decimalLongitude,decimalLatitude,coordinatePrecision,geoFlag,yearIdentified,monthIdentified,dayIdentified,recordNumber,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,individualCount,typeStatus,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.3400001525879,-24.1100006103516,"3",2020-11-04 11:21:01-03,ESALQ,ESA,"8843",PreservedSpecimen,Plantae,NA,NA,Xyridaceae,Xyris,wawrae,Xyris wawrae,Heimrl.,"Scaramuzza, C.A.M. ; Souza, V.C.","1991","02","09",NA,Brasil,NA,NA,ESA008843,ESA008843,Magnoliophyta,"Wanderley, M.G.L.",São Paulo,Itararé,-49.3400001525879,-24.1100006103516,"27729",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.45,-22.716667,"14",2019-10-07 09:22:49-03,UEFS,HUEFS,"7206",PreservedSpecimen,Plantae,Lilianae,Poales,Xyridaceae,Xyris,wawrae,Xyris wawrae,Heimerl,NA,"1980","02","10",NA,Brasil,NA,NA,HUEFS0007206,HUEFS0007206,Angiospermae,M.G.L.Wanderley,São Paulo,Campos do Jordão,-45.45,-22.716667,NA,NA,"2003","11",NA,"83",45W27',22S43',"1900","1900",NA,NA,"35",São Paulo,SP,Sudeste
-45.4599990844727,-22.9200000762939,"16",2019-11-01 15:17:41-03,UnB,UB,NA,PreservedSpecimen,Plantae,NA,NA,Xyridaceae,Xyris,wawrae,Xyris wawrae,Heimerl,"Nicolau, SA; et al.","1998","01","23",Southern America,Brasil,"Fazenda São Sebastião do Ribeirão Grande, São José dos Alpes","Herbácea. Flores amarelas; Campos montanos",UB0029082,UB0029082,Monocotyledonae,"Wanderley, MGL",São Paulo,Pindamonhangaba,-45.4599990844727,-22.9200000762939,"24176",auto,"2003","11","05","1619",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4599990844727,-22.9200000762939,"24",2020-08-13 18:03:04-03,IBt,SP,"294025",S,Plantae,NA,NA,Xyridaceae,Xyris,wawrae,Xyris wawrae,Heimerl,"Nicolau, SA","1994","08","20",NA,Brasil,NA,NA,NA,NA,NA,NA,São Paulo,Pindamonhangaba,-45.4599990844727,-22.9200000762939,"24176",auto,NA,NA,NA,"516",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.8400001525879,-23.5300006866455,"25",2021-02-18 08:31:32-03,IBt,SP,"102014",S,Plantae,NA,NA,Xyridaceae,Xyris,wawrae,Xyris wawrae,Heimerl,"Mattos, J","1966","04","27",NA,Brasil,Estação Biológica de Boracéia,NA,NA,NA,NA,NA,São Paulo,Salesópolis,-45.8400001525879,-23.5300006866455,"18032",auto,NA,NA,NA,"13577",NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
