key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,recordNumber,identifier,habitat,higherGeography,georeferenceProtocol,locality,municipality,eventRemarks,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,institutionCode,occurrenceRemarks,higherClassification,identifiedBy,name,dateIdentified,continent,stateProvince,references,rightsHolder,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,county,datasetName,language,type,preparations,startDayOfYear,collectionID,iucnRedListCategory,nomenclaturalStatus,taxonID,ownerInstitutionCode,bibliographicCitation,elevation,elevationAccuracy,modified,gadm,rights,individualCount,fieldNumber,typeStatus,coordinateUncertaintyInMeters,dynamicProperties,otherCatalogNumbers,verbatimLocality,previousIdentifications,typifiedName,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,disposition,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.
1260316750,Abarema acreana (J.F.Macbr.) L.Rico,6.35,-64.98333,"gass84,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:45:46.609+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1991,11,27,1991-11-27T00:00:00,2021-04-06T10:45:46.609+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,WGS84,Magnoliopsida,VE,none,none,Venezuela (Bolivarian Republic of),Goldstein 111,urn:catalog:MO:Tropicos:2950537,NA,NA,NA,"Cuadrícula de investigación, campamento Dedemai, Río Tabaro.",NA,NA,1260316750,MO,urn:catalog:MO:Tropicos:2950537,2950537,Isaac Goldstein,MO,NA,NA,L. Rico,Abarema acreana (J.F.Macbr.) L.Rico,1999-01-01T00:00:00,SOUTH_AMERICA,Bolívar,NA,Missouri Botanical Garden,NA,NA,ICNafp,NA,NA,Tropicos,NA,PhysicalObject,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,No opinion,50103206,MOBOT,http://www.tropicos.org/Specimen/2950537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258262527,Abarema acreana (J.F.Macbr.) L.Rico,-3.74805,-73.24722,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:44:37.929+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1990,6,4,1990-06-04T00:00:00,2021-04-06T10:44:37.929+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,WGS84,Magnoliopsida,PE,none,none,Peru,Vásquez Martínez 14067,urn:catalog:MO:Tropicos:105576,NA,NA,NA,"Dtto. Iquitos, Allpahuayo, Estación Experiø mental del Instituto de Investigaciones de la Amazonía Peruana (IIAP). Bosque primario, sotobosque con relativa abundancia de Lepidocaryum tessmannii ""irapay"".  Suelo arcillo-arenoso.  Evaluación por transectos, 1000 m2, individuos iguales o mayores que 2.5 cm de diámetro.",NA,NA,1258262527,MO,urn:catalog:MO:Tropicos:105576,105576,Rodolfo Vásquez|Nestor Jaramillo,MO,NA,NA,L. Rico (K),Abarema acreana (J.F.Macbr.) L.Rico,1998-01-01T00:00:00,SOUTH_AMERICA,Loreto,NA,Missouri Botanical Garden,NA,NA,ICNafp,NA,Maynas,Tropicos,NA,PhysicalObject,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,No opinion,50103206,MOBOT,http://www.tropicos.org/Specimen/105576,NA,NA,NA,NA,NA,5,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261923556,Abarema acreana (J.F.Macbr.) L.Rico,3.93333,-76.98333,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:45:22.415+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1987,12,18,1987-12-18T00:00:00,2021-04-06T10:45:22.415+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,WGS84,Magnoliopsida,CO,none,none,Colombia,Gentry 59581,urn:catalog:MO:Tropicos:99423,NA,NA,NA,"Bajo Calima, Carretera Hans, Km 22 N of Buenaventura on road to San Isidro. Wet forest/pluvial forest transition.",NA,NA,1261923556,MO,urn:catalog:MO:Tropicos:99423,99423,Alwyn H. Gentry|Phillip Keating|Miryam Monsalve B.|M.D. Heredia,MO,NA,NA,L. Rico (K),Abarema acreana (J.F.Macbr.) L.Rico,1999-01-01T00:00:00,SOUTH_AMERICA,Valle del Cauca,NA,Missouri Botanical Garden,NA,NA,ICNafp,NA,Buenaventura,Tropicos,NA,PhysicalObject,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,No opinion,50103206,MOBOT,http://www.tropicos.org/Specimen/99423,50,NA,NA,NA,NA,3,87-287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912160659,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,"colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35.134+00:00,2021-03-30T12:53:51.245+00:00,153,061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T12:53:51.245+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,fa252605-26f6-426c-9892-94d071c2c77f,dceb8d52-094c-4c2c-8960-75e0097c6861,TRUE,NA,Magnoliopsida,BR,none,none,Brazil,5631,K000117623,NA,NA,NA,"Territory of Acre: near mouth of Rio Macahuan, 9.20 S, 69 W, Basin Rio Purus.",NA,Tree 80 ft on terra firma.,912160659,Herbarium,http://specimens.kew.org/herbarium/K000117623,K000117623,Krukoff Exp.,K,NA,LEGUMINOSAE-MIMOSOIDEAE,NA,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-19T10:17:36.247+00:00,none,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056580853,Pithecellobium acreanum J.F.Macbr.,-10.773109,-53.08982,"gass84,incomis,inmafu",7e380070-f762-11e1-a439-00145eb45e9a,19456090-b49a-11d8-abeb-b8a03c50a862,60277b56-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-04-11T10:58:35.080+00:00,2021-04-11T11:27:58.707+00:00,226,19456090-b49a-11d8-abeb-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977903,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Pithecellobium,acreanum,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-04-11T11:27:58.707+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,1d808a7c-1f9e-4379-9616-edb749ecf10e,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,5631,604919,NA,South America; Brazil,NA,NA,NA,NA,1056580853,BOT,9d562214-8449-4980-a111-018550ce74fa,BM000952420,Walter Adolpho Ducke,NHMUK,NA,Leguminosae,L Rico,Pithecellobium acreanum J.F.Macbr.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5631,ISOTYPE,4364,"{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": 1267124108000, ""gbifid"": 1056580853, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Pithecellobium acreanum J.F.Macbr."", ""subdepartment"": ""Gen Herb""}",NHMUK:ecatalogue:604919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096358845,Abarema acreana (J.F.Macbr.) L.Rico,-9.33,-69,"conti,gass84,typstativ,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05.887+00:00,2021-03-30T09:44:44.683+00:00,130,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T09:44:44.683+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,5631,S:VascularPlants:S-R-8453,NA,"South and Central America, Caribbean & Antarctica; Brazil; Acre",NA,"Brazil, Territory of Acre, near mouth of Río Macauhan (tributary of Rio Yaco)",NA,NA,1096358845,VascularPlants,S:VascularPlants:S-R-8453,S-R-8453,B. A. Krukoff,S,NA,Plantae;Magnoliophyta;Fabales;Fabaceae;Abarema,NA,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,Acre,NA,NA,urn:lsid:biocol.org:col:15668,NA,NA,NA,NA,NA,NA,PhysicalObject,Typherbariet,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12T10:55:05.000+00:00,NA,NA,NA,5631,NA,NA,NA,NA,"Brazil, Territory of Acre, near mouth of Río Macauhan (tributary of Rio Yaco)",Pithecolobium [Pithecellobium] acreanum Macbr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144582395,Abarema acreana (J.F.Macbr.) L.Rico,-9.62306,-70.3225,"gass84,colmano,inmafu",f577c9f3-ae71-4278-b6bf-512ba1dfaa21,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-07T14:21:05.919+00:00,2021-04-07T17:16:16.680+00:00,146,43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-04-07T17:16:16.680+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,NA,NA,Acre - Basin of rio Purus. Territory of Acre: near mouth of Rio Macauhan (tributary of rio Yaco)/Estado do Acre,NA,NA,1144582395,Geneva Herbarium – General Collection (G),NA,G-G-264611/1,"Krukoff, B. A. (Coll. Delessert)",G,NA,NA,NA,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,Pithecellobium acreanum J. F. Macbr.,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228305125,Pithecellobium acreanum J.F.Macbr.,-10.8339,-52.8731,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01.732+00:00,2021-03-30T11:52:53.362+00:00,165,7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977903,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Pithecellobium,acreanum,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T11:52:53.362+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,689b4219-8256-4c6e-890b-2e81405d4c58,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,5631,c99f71b6-481d-44bc-8327-2cc1e3d417e6,NA,"South America, Brazil",TGN - Centroid,NA,NA,NA,1228305125,Botany,c99f71b6-481d-44bc-8327-2cc1e3d417e6,V0058705F,B. A. Krukoff,F,NA,Plantae Spermatophyta Dicotyledoneae Fabaceae,NA,Pithecellobium acreanum J.F.Macbr.,NA,SOUTH_AMERICA,NA,NA,The Field Museum of Natural History,F,NA,ICBN,NA,NA,Negatives/Types,en,PhysicalObject,NA,NA,Botany,NA,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,NA,265223,05c1442e-2962-4e4d-a8e3-180741317737,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA
1260099049,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,-9.33333,-69,"gass84,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:44:53.994+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977902,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Hydrochorea,acreana,SPECIES,ACCEPTED,1933,8,24,1933-08-24T00:00:00,2021-04-06T10:44:53.994+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Krukoff 5631,urn:catalog:MO:Tropicos:2752719,NA,NA,NA,Basin of Rio Purus. Territory of Acre. Near mouth of Rio Macauhan (tributary of Rio Yaco). On terra firma.,NA,NA,1260099049,MO,urn:catalog:MO:Tropicos:2752719,2752719,Boris A. Krukoff,MO,NA,NA,R. Barneby & J. Grimes,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,1991-01-01T00:00:00,SOUTH_AMERICA,Amazonas,NA,Missouri Botanical Garden,NA,NA,ICNafp,NA,NA,Tropicos,NA,PhysicalObject,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,DD,No opinion,50068031,MOBOT,http://www.tropicos.org/Specimen/2752719,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318140524,Pithecellobium acreanum J.F.Macbr.,NA,NA,"osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35.763+00:00,2021-03-30T11:27:40.919+00:00,200,bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977903,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Pithecellobium,acreanum,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T11:27:40.919+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,NA,Magnoliopsida,BR,none,none,Brazil,5631,http://n2t.net/ark:/65665/329797798-464d-4c64-9a5e-d2ea7e2e3fdd,NA,"South America - Neotropics, Brazil, Acre",NA,Near mouth of Rio Macauhan.,NA,NA,1318140524,Botany,http://n2t.net/ark:/65665/329797798-464d-4c64-9a5e-d2ea7e2e3fdd,1664182,B. A. Krukoff,US,NA,"Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,Pithecellobium acreanum J.F.Macbr.,NA,SOUTH_AMERICA,Acre,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,24 Aug 1933,NA,236,NA,NMNH Extant Biology,NA,PhysicalObject,NA,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,1,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA
1848892237,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,"colmano,inmafu",7b9a08ea-f762-11e1-a439-00145eb45e9a,0674aea0-a7e1-11d8-9534-b8a03c50a862,6038e54e-f762-11e1-a439-00145eb45e9a,DE,BIOCASE_XML_ARCHIVE,2021-03-23T11:08:07.289+00:00,2021-03-30T11:09:59.397+00:00,188,0674aea0-a7e1-11d8-9534-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977901,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Abarema,acreana,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T11:09:59.397+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,7174c616-d3c8-4833-8f10-2ff2433251d8,NA,TRUE,NA,Magnoliopsida,BR,none,none,Brazil,NA,http://id.snsb.info/snsb/collection/519600/642874/301192,NA,NA,NA,"Basin of Rio Purus, Territory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco); lat. 9°20` S, long. 69° W",NA,NA,1848892237,BSMvplantscoll,http://id.snsb.info/snsb/collection/519600/642874/301192,M-0218158 / 642874 / 301192,"Krukoff, B.A. (no. 5631)",M,NA,NA,NA,Abarema acreana (J.F.Macbr.) L.Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,Pithecellobium acreanum J.F.Macbr.,NA,NA,NA,NA,NA,3aee7756-565e-4dc5-b22c-f997fbd7105c,NA,NA,NA
1930744244,Pithecellobium acreanum J.F.Macbr.,-9.33,-69,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:06:51.830+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977903,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Pithecellobium,acreanum,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T13:06:51.830+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,5631,d29dfaeb-503e-4d07-bc5b-c161d404fc18,On terra firma,NA,NA,Near mouth of Rio Macauhan (tributary of Rio Yaco),NA,NA,1930744244,NY,d29dfaeb-503e-4d07-bc5b-c161d404fc18,334624,B. A. Krukoff,NY,NA,NA,NA,Pithecellobium acreanum J.F.Macbr.,NA,SOUTH_AMERICA,Acre,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=712451,The New York Botanical Garden,http://biocol.org/urn:lsid:biocol.org:col:15556,24 Aug 1933,ICN,23,Sena Madureira,Vascular plants,en,PhysicalObject,sheet,23,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989149685,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,-9.33333,-69,"gass84,colmano,inmafu",c8d12f8a-7e39-4e2c-92d7-825d590ad15b,174c6da2-e002-42fe-9f56-2f9d670240f4,cfbb523a-883c-48db-8258-dcfe32b11d64,US,DWC_ARCHIVE,2021-03-24T18:23:33.262+00:00,2021-03-30T12:50:11.490+00:00,117,a5486e02-d249-4809-9273-deac47fb11e0,PRESERVED_SPECIMEN,PRESENT,2977902,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Hydrochorea,acreana,SPECIES,ACCEPTED,1933,8,24,1933-08-24T00:00:00,2021-03-30T12:50:11.490+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,6f734148-063f-462e-a332-4c4a7bf2b409,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,5631,9362e3f9-2e06-49f1-be32-aa3c9f9fb088,NA,NA,NA,"Basin of Rio Purus, near mouth of Rio Macauhan (tributary of Rio Yaco)",NA,NA,1989149685,Angiosperms,9362e3f9-2e06-49f1-be32-aa3c9f9fb088,1104267,Boris A. Krukoff,MICH,terra firma; genus spelled as Pithecolobium on labels,NA,NA,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,NA,SOUTH_AMERICA,Acre,NA,NA,NA,NA,NA,NA,NA,NA,NA,PhysicalObject,sheet - 1,NA,NA,DD,NA,NA,NA,NA,NA,NA,2016-03-10T00:00:00.000+00:00,NA,NA,NA,NA,NA,NA,NA,174045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998832650,Pithecellobium acreanum J.F.Macbr.,NA,NA,"muldativ,colmafu",861e6afe-f762-11e1-a439-00145eb45e9a,485ff490-e3b7-11db-9acc-b8a03c50a862,fefabf4e-5536-4827-b298-037cc1bcf5af,US,DWC_ARCHIVE,2021-03-29T01:54:17.821+00:00,2021-03-30T11:45:46.842+00:00,214,485ff490-e3b7-11db-9acc-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977903,6,7707728,220,1370,5386,2977474,2977902,2977902,Hydrochorea acreana (J.F.Macbr.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Hydrochorea,Hydrochorea acreana,Pithecellobium,acreanum,SPECIES,SYNONYM,1933,8,24,1933-08-24T00:00:00,2021-03-30T11:45:46.842+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,1e0a49e1-2be3-4028-911c-47cf84c9aa66,7bf40203-1eab-4c06-b220-a8312701b821,TRUE,NA,Magnoliopsida,BR,none,none,Brazil,5631,77ae26a8-839f-4be1-9810-bb76ed056da9,NA,South America;Brazil;Acre;,NA,"Near mouth of Rio Macauhan (tributary of Rio Yaco) terra firma, 9°20'S,69°W",NA,NA,1998832650,A,77ae26a8-839f-4be1-9810-bb76ed056da9,barcode-00063997,B. A. Krukoff,A,NA,NA,NA,Pithecellobium acreanum J.F.Macbr.,NA,SOUTH_AMERICA,Acre,http://data.huh.harvard.edu/77ae26a8-839f-4be1-9810-bb76ed056da9/image,President and Fellows of Harvard College,urn:lsid:biocol.org:col:15406,NA,NA,NA,NA,Harvard University Herbaria: All Records,en,http://purl.org/dc/dcmitype/PhysicalObject,Sheet,NA,urn:lsid:biocol.org:col:15406,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,NA,5631,ISOTYPE,NA,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",NA,"Near mouth of Rio Macauhan (tributary of Rio Yaco) terra firma, 9°20'S,69°W",NA,NA,NA,NA,NA,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,NA,NA,in collection,Flower,NA
