X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,recordedBy,recordNumber,continentOcean,country,stateProvince,preparationType,occurrenceRemarks,barcode,imagecode,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,year,month,day,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,coordinatePrecision,minimumElevationInMeters,maximumElevationInMeters,geoFlag,fieldNumber,individualCount,class,typeStatus,NM_MUNICIP,CD_GEOCMU
-46.305,-23.77472,"11",2016-03-09 17:11:55-03,MNHN,RECOLNAT_MNHN_P,P01036770,PreservedSpecimen,NA,NA,NA,Rubiaceae,Rustia,angustifolia,Rustia angustifolia,"Indriunas, A.|Almeida-Scabbia, R.J.|Oliveira, T.R.|Galvão, T.P.S.",NA,NA,Brasil,São Paulo,hb,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p01036770' target='other'> <mi>dwc_moreinfo</mi></a>,P01036770,P01036770_01,K.Schum.,NA,NA,NA,NA,"2008","5","20",Santo André,"Subprefeitura de Paranapiacaba e Parque Andreense, Estrada de Paranapiacaba - Beira de Estrada",-46.305,-23.77472,NA,NA,NA,NA,NA,NA,"41",NA,NA,NA,SANTO ANDRÉ,"3547809"
