X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,phylum,order,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,recordedBy,recordNumber,year,month,day,continentOcean,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,minimumElevationInMeters,maximumElevationInMeters,preparationType,occurrenceRemarks,barcode,imagecode,verbatimLongitude,verbatimLatitude,class,yearIdentified,monthIdentified,dayIdentified,coordinatePrecision,geoFlag,individualCount,infraspecificEpithet,typeStatus,NM_MUNICIP,CD_GEOCMU
-46.696694,-23.351414,"5",2019-12-12 15:31:51-03,UFABC,HUFABC,"001957",PreservedSpecimen,Plantae,Angiospermas,NA,Turneraceae,Turnera,hilaireana,Turnera hilaireana,Urb.,NA,Keller V.C.,"42","2017","08","15",NA,Brasil,São Paulo,Franco da Rocha,"Parque Estadual do Juquery, Estrada para o ovo da pata, saída à esquerda para campo nativo 500m após torre de energia",-46.696694,-23.351414,NA,NA,NA,"Erva, flores amarelas",HUFABC001957,NA,"-46.696694","-23.351414",NA,NA,NA,NA,NA,NA,NA,NA,NA,FRANCO DA ROCHA,"3516408"
-47.498025,-23.268664,"9",2021-03-01 16:42:25-03,UNICAMP,UEC,"202727",S,Plantae,Magnoliopsida,NA,Turneraceae,Turnera,hilaireana,Turnera hilaireana,Urb.,"Silva, BG","Silva, BG; Duarte, LSC; Lima, GM; Pires, TP","493","2018","12","06",NA,Brazil,São Paulo,Jundiaí,"Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso, em meio à braquiária.",-47.498025,-23.268664,NA,NA,NA,Hábito: Herbáceo. Altura: 15cm. Látex: Ausente. Cor: Flor amarela e botões florais roxos. Odor: Ausente. Outros: Pilosidade no caule e nas folhas.,UEC190845,UEC190845 UEC190845_v01 UEC190845_v02 UEC190845_v03,"-47.498025","-23.268664",NA,"2019","04","26",NA,NA,NA,NA,NA,PORTO FELIZ,"3540606"
-46.7200012207031,-23.3199996948242,"61",2021-03-04 15:44:31-03,IF,SPSF,"30952",PreservedSpecimen,Plantae,Magnoliophyta,Magnoliales,Turneraceae,Turnera,hilaireana,Turnera hilaireana,NA,NA,J.B.Baitello & F.S.Peres,"1433","2003","01","13",América do Sul,Brasil,SP,Franco da Rocha,P.E.Juqueri,-46.7200012207031,-23.3199996948242,NA,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: campo limpo e cerrado&nf;;",NA,NA,NA,NA,Magnoliopsida,NA,NA,NA,"12135",auto,NA,NA,NA,FRANCO DA ROCHA,"3516408"
